0	Index      	 *	Score 	Summary	Detail	
1	12312 56133	 * 	288.96	橙橙2易伤1攻速1暴击1平台	1时间2掉矿3平台4电塔对甲56易伤7攻速8暴击9a核
2	12332 56133	   	288.96	橙橙2易伤1攻速1暴击1平台	1时间2掉矿3平台4激光对愈56易伤7攻速8暴击9a核
3	12352 56133	   	288.96	橙橙2易伤1攻速1暴击1平台	1时间2掉矿3平台4导弹对绿56易伤7攻速8暴击9a核
4	22216 56133	   	288.96	橙橙2易伤1攻速1暴击1平台	1多重对甲26易伤3时间4掉矿5平台7攻速8暴击9a核
5	23541 53133	   	280.66	橙橙2易伤1攻速1暴击1平台	1多重对甲2攻速36易伤4平台5低血量敌人7掉矿8暴击9a核
6	12312 65533	 * 	274.37	橙橙1易伤1伤害2平台1暴击	1时间2掉矿37平台4电塔对甲5易伤6暴击8伤害9a核
7	12332 65533	   	274.37	橙橙1易伤1伤害2平台1暴击	1时间2掉矿37平台4激光对愈5易伤6暴击8伤害9a核
8	22522 21654	   	270.79	橙橙2易伤1矿等1平台	1多重对甲23易伤4双倍秒伤5等级69核7加一8平台a矿等
9	23542 33333	   	269.31	橙橙1易伤2时间1攻速1暴击1平台	1多重对甲2攻速3易伤4平台5掉矿6暴击78时间9a核
10	13611 23443	   	269.27	橙橙1易伤1伤害1暴击1平台	1时间2最后敌人3伤害4敌人爆炸5平台6暴击7基础对甲8a核9易伤
11	12312 63533	   	269.07	橙橙1易伤1伤害1暴击1平台	1时间27掉矿3平台4电塔对甲5易伤6暴击8伤害9a核
12	12332 63533	   	269.07	橙橙1易伤1伤害1暴击1平台	1时间27掉矿3平台4激光对愈5易伤6暴击8伤害9a核
13	12352 63533	   	269.07	橙橙1易伤1伤害1暴击1平台	1时间27掉矿3平台4导弹对绿5易伤6暴击8伤害9a核
14	22216 63533	   	269.07	橙橙1易伤1伤害1暴击1平台	1多重对甲2易伤3时间47掉矿5平台6暴击8伤害9a核
15	54132 23325	   	267.11	橙橙2易伤1攻速1平台	1掉矿2雷电36易伤4平台5随机矿7攻速8敌人爆炸9a核
16	32321 35225	   	266.91	橙橙2易伤1攻速1平台	1技能点2攻速3雷电4挖尘5掉矿68易伤7平台9a核
17	23541 23133	 * 	266.91	橙橙1易伤2攻速1暴击1平台	1多重对甲26攻速3易伤4平台5低血量敌人7掉矿8暴击9a核
18	22541 21283	   	265.65	橙橙2易伤1暴击	1多重对甲23易伤4加一5暴击6雷电7时间89核a敌人爆炸
19	22541 21281	   	265.55	橙橙2易伤1暴击	1多重对甲23易伤4加一5暴击6雷电7时间89核a掉矿
20	22541 21282	   	265.55	橙橙2易伤1暴击	1多重对甲23易伤4加一5暴击6雷电7时间89核a导弹对绿
21	22541 21284	   	265.55	橙橙2易伤1暴击	1多重对甲23易伤4加一5暴击6雷电7时间89核a技能点
22	23351 41633	   	262.66	橙橙1易伤1攻速1暴击1平台	1多重对甲2攻速37掉矿4易伤5暴击6时间8平台9a核
23	22222 21653	   	261.66	橙橙2易伤1平台	1多重对甲2a易伤3时间4最后敌人5等级69核7加一8平台
24	22243 21653	   	261.66	橙橙2易伤1平台	1多重对甲2a易伤3时间4等级5低血量敌人69核7加一8平台
25	22262 21653	   	261.66	橙橙2易伤1平台	1多重对甲2a易伤3时间4低血量敌人5等级69核7加一8平台
26	22213 21653	   	261.56	橙橙2易伤1平台	1多重对甲2a易伤3时间4掉矿5低血量敌人69核7加一8平台
27	16226 33633	   	261.36	橙橙1伤害1矿等2时间1暴击1平台	15时间2伤害3机枪对壮45低血量敌人5序列升级6暴击7矿等8平台9a核
28	13615 23533	   	259.61	橙橙1易伤1伤害1暴击	1时间2最后敌人3伤害4敌人爆炸5加农对甲6a核7暴击8易伤9基地爆炸
29	13615 21343	   	259.51	橙橙1易伤1伤害1攻速	1时间2最后敌人3伤害4敌人爆炸5加农对甲6a核7加一8攻速9易伤
30	13615 23523	   	259.51	橙橙1易伤1伤害1暴击	1时间2最后敌人3伤害4敌人爆炸5加农对甲6a核7暴击8易伤9挖尘
31	13645 21343	   	259.51	橙橙1易伤1伤害1攻速	1时间2最后敌人3伤害4低血量敌人5加农对甲6a核7加一8攻速9易伤
32	16221 21343	   	259.51	橙橙1易伤1伤害1攻速	1时间2伤害3机枪对壮4低血量敌人5基地爆炸6a核7加一8攻速9易伤
33	16251 21343	   	259.51	橙橙1易伤1伤害1攻速	1时间2伤害3机枪对壮4敌人爆炸5基地爆炸6a核7加一8攻速9易伤
34	16253 21343	   	259.51	橙橙1易伤1伤害1攻速	1时间2伤害3机枪对壮4敌人爆炸5低血量敌人6a核7加一8攻速9易伤
