0	Index      	 *	Score 	Summary	Detail	Bounty	
1	31541 32315	 * 	276.52	橙4易伤3等级1伤害1时间	1立即金币235等级35序列升级4568易伤7时间9核a伤害	4
2	31541 32314	 * 	274.80	橙5易伤3等级1时间	1立即金币235等级35序列升级4568a易伤7时间9核	4
3	31412 51214	   	273.77	橙3易伤2等级1时间2雷电1暴击1全技能	1立即金币2a等级35a易伤4时间6全技能7暴击8核9a雷电a序列升级	8
4	31311 13445	 * 	273.07	橙3易伤2等级3时间1全技能	1立即金币29等级3敌人爆炸459时间6核7全技能89a易伤9序列升级	9
5	12533 21551	   	272.97	橙3易伤2等级3时间1核弹1全技能	1核弹279易伤3平台469时间5全技能89等级9序列升级a核	8
6	31412 13215	 * 	271.14	橙4易伤2等级2时间	1立即金币2a等级358a易伤4a时间6核7随机矿9双倍物品a序列升级	10
7	31542 53133	   	271.04	橙4易伤2等级2时间	1立即金币23等级3序列升级4567易伤8a时间9核	7
8	31541 32311	   	270.10	橙4易伤3等级1时间1暴击	1立即金币235等级35序列升级4568易伤7时间9核a暴击	4
9	31541 41311	   	270.10	橙4易伤3等级1时间1暴击	1立即金币235等级35序列升级4578易伤6时间9核a暴击	4
10	31416 61223	 * 	270.05	橙3易伤2等级2时间1伤害	1立即金币29等级378易伤4a时间5伤害6核	8
11	31541 32316	   	264.76	橙4易伤3等级1时间	1立即金币235等级35序列升级4568易伤7时间9核a雷电	4
12	31215 61342	   	263.84	橙3易伤2等级2时间1暴击	1立即金币28等级3低血量敌人48时间5额外掉落68a易伤7核8序列升级9暴击	8
13	31411 51214	   	263.66	橙2易伤2等级2时间2雷电1暴击1全技能	1立即金币2a等级3a易伤45时间6全技能7暴击8核9a雷电a序列升级	8
14	31553 43311	 * 	263.64	橙3易伤3等级2时间1暴击	1立即金币234等级37序列升级578易伤67时间9核a暴击	4
15	31556 33311	   	263.64	橙3易伤3等级2时间1暴击	1立即金币234等级37序列升级57时间678易伤9核a暴击	5
16	31415 34331	   	263.51	橙3易伤2等级3时间	1立即金币27等级367易伤467时间5额外掉落67序列升级8基地爆炸9矿等a核	5
17	31415 34211	   	263.41	橙3易伤2等级3时间	1立即金币27等级367易伤467时间5额外掉落67序列升级8矿等9挖青a核	5
18	31415 34321	   	263.41	橙3易伤2等级3时间	1立即金币27等级367易伤467时间5额外掉落67序列升级8基地爆炸9掉矿a核	5
19	31411 13215	   	263.31	橙3易伤2等级3时间	1立即金币2a等级38a易伤45a时间6核7随机矿9双倍物品a序列升级	10
20	31413 34628	 * 	263.05	橙2易伤2等级2伤害2时间	1立即金币29等级39易伤4a时间5加一6最后敌人79伤害8核9序列升级	8
21	61422 22253	 * 	260.78	橙3易伤3伤害3攻速1全技能	18a攻速2策反38a易伤4金币生成5挖尘68a伤害7全技能8a序列升级9核	7
22	61132 53253	   	260.68	橙3易伤3伤害3攻速1全技能	18a攻速2策反38a伤害4全技能5挖尘6掉矿78a易伤8a序列升级9核	4
23	33131 11315	   	260.27	橙4易伤2等级1伤害	12立即金币3578易伤45等级5序列升级6赏金邻近9核a伤害	1
24	31542 11315	   	260.17	橙4易伤2等级1伤害	1立即金币23等级3序列升级4578易伤6赏金邻近9核a伤害	5
25	31115 13441	   	259.85	橙3易伤2等级2时间1全技能	15立即金币29等级3基地爆炸49时间6核7全技能89a易伤9序列升级	10
26	31315 13441	   	259.85	橙3易伤2等级2时间1全技能	15立即金币29等级3敌人爆炸49时间6核7全技能89a易伤9序列升级	10
27	31622 12235	   	259.75	橙3易伤2等级2时间1核弹1全技能	1立即金币2a等级3金币生成4核弹58a易伤6核7a时间9全技能a序列升级	10
28	31622 16135	   	259.75	橙3易伤2等级2时间1核弹1全技能	1立即金币2a等级3金币生成4核弹57a易伤6核8a时间9全技能a序列升级	10
29	63133 31365	   	259.55	橙3易伤2伤害2攻速1暴击1全技能	1a攻速2雷电38a易伤4暴击5低血量敌人6全技能7a伤害9核a序列升级	1
30	31411 43212	 * 	258.58	橙2易伤2等级3时间2暴击	1立即金币28等级38易伤457时间68暴击8序列升级9挖尘a核	10
31	33131 11314	   	258.55	橙5易伤2等级	12立即金币3578a易伤45等级5序列升级6赏金邻近9核	1
32	31542 11314	   	258.45	橙5易伤2等级	1立即金币23等级3序列升级4578a易伤6赏金邻近9核	5
33	11165 42353	   	258.29	橙3易伤2等级2时间1核弹	1核弹29时间3雷电4加一5平台69等级79a易伤8核9序列升级	2
34	31413 34623	   	258.12	橙2易伤2等级2伤害1时间1全技能	1立即金币29等级39易伤4时间5加一6最后敌人79伤害8核9序列升级a全技能	8
35	31413 44623	   	258.12	橙2易伤2等级2伤害1时间1全技能	1立即金币29等级39易伤4时间5加一6低血量敌人79伤害8核9序列升级a全技能	8
36	61132 63153	   	258.02	橙2易伤2等级2伤害2攻速1全技能	1a攻速2策反3a伤害4全技能5挖尘68等级7a易伤9核a序列升级	4
37	21216 22314	   	257.60	橙4易伤1等级1伤害1时间	13基地爆炸238a易伤3序列升级4伤害5等级6矿等7时间9核	1
38	31432 31214	   	257.52	橙3易伤2等级2雷电1暴击1全技能	1立即金币2a等级35a易伤4全技能6最后敌人7暴击8核9a雷电a序列升级	8
39	31432 21214	   	257.42	橙3易伤2等级2雷电1暴击1全技能	1立即金币2a等级35a易伤4全技能6挖尘7暴击8核9a雷电a序列升级	8
40	31434 63332	   	257.28	橙3易伤2等级1伤害1全技能	1立即金币26等级369易伤4全技能5平台6序列升级7雷电8伤害a核	10
41	31553 42122	 * 	257.23	4易伤3伤害3等级3时间	1立即金币234等级389序列升级589a易伤689时间789伤害	4
42	31556 32122	   	257.23	4易伤3伤害3等级3时间	1立即金币234等级389序列升级589时间689a易伤789伤害	5
43	12243 25124	   	257.16	橙4易伤1等级1伤害1时间1核弹1卖塔	1核弹2458易伤3卖塔4序列升级6伤害7等级9核a时间	5
44	33134 12461	 * 	256.90	橙3易伤2等级2伤害	12立即金币358易伤48等级6赏金邻近78伤害8序列升级9额外掉落a核	1
45	31541 62113	 * 	256.80	橙3易伤3等级2伤害	1立即金币235等级358序列升级458易伤6加一78伤害9金币生成a核	4
46	31513 35422	   	256.80	橙3易伤3等级2伤害	1立即金币234等级349序列升级569易伤79伤害8核a基地爆炸	4
47	31413 34624	   	256.77	橙2易伤2等级2伤害1时间	1立即金币29等级39易伤4时间5加一6最后敌人79伤害8核9序列升级a雷电	8
48	31413 44624	   	256.77	橙2易伤2等级2伤害1时间	1立即金币29等级39易伤4时间5加一6低血量敌人79伤害8核9序列升级a雷电	8
49	31513 35421	   	256.70	橙3易伤3等级2伤害	1立即金币234等级349序列升级569易伤79伤害8核a掉矿	4
50	31111 13445	   	256.69	橙2易伤2等级3时间1全技能	1立即金币29等级3基地爆炸459时间6核7全技能89易伤9序列升级a雷电	10
51	31311 13445	   	256.69	橙2易伤2等级3时间1全技能	1立即金币29等级3敌人爆炸459时间6核7全技能89易伤9序列升级a雷电	10
52	31513 35423	   	256.56	橙3易伤3等级2伤害1卖塔	1立即金币234等级349序列升级569易伤79伤害8核a卖塔	4
53	12113 46214	   	256.48	橙2易伤2等级2伤害2雷电1核弹1全技能1卖塔	1核弹2a易伤35伤害4卖塔6a雷电7a等级8核9全技能a序列升级	3
