0	Index      	 *	Score 	Summary	Detail	
1	12321 35126	 * 	302.88	橙橙2易伤3攻速	15易伤235攻速4全技能5序列升级6寒冰对甲7敌人爆炸89核a核弹
2	12321 35121	   	295.94	橙橙2易伤3攻速	15易伤235攻速4全技能5序列升级6寒冰对甲7敌人爆炸89核a随机矿
3	12321 35122	   	295.94	橙橙2易伤3攻速	15易伤235攻速4全技能5序列升级6寒冰对甲7敌人爆炸89核a技能
4	12321 35123	   	295.94	橙橙2易伤3攻速	15易伤235攻速4全技能5序列升级6寒冰对甲7敌人爆炸89核a立即金币
5	12321 35124	   	295.94	橙橙2易伤3攻速	15易伤235攻速4全技能5序列升级6寒冰对甲7a敌人爆炸89核
6	12321 35125	   	295.84	橙橙2易伤3攻速1挖怪	15易伤235攻速4全技能5序列升级6寒冰对甲7敌人爆炸89核a挖怪
7	11641 73414	   	290.35	橙橙2易伤1伤害1攻速	18易伤2挖尘3加一4攻速5双倍秒伤6时间7a核9伤害
8	12332 26235	   	287.73	橙橙3攻速1易伤1伤害	1易伤236攻速4挖尘5最后敌人7平台89核a伤害
9	12323 25425	   	284.29	橙橙2易伤2攻速	1a易伤23攻速4全技能5赏金塔6技能点78核9技能
10	12321 12531	 * 	282.30	橙3易伤3攻速1伤害1矿等1暴击	15a易伤235攻速4全技能5序列升级6暴击7核8矿等9伤害
11	21153 16633	 * 	280.30	橙橙3易伤	1时间2挖尘3基地爆炸49a易伤5赏金邻近6敌人爆炸78核
12	21153 36633	   	280.30	橙橙3易伤	1时间2挖尘3基地爆炸49a易伤5赏金邻近6低血量敌人78核
13	26133 16633	   	280.30	橙橙3易伤	1时间29a易伤3基地爆炸4挖尘5赏金邻近6敌人爆炸78核
14	26133 36633	   	280.30	橙橙3易伤	1时间29a易伤3基地爆炸4挖尘5赏金邻近6低血量敌人78核
15	21523 11614	 * 	276.37	紫橙1易伤2矿等1伤害1暴击	1时间25挖尘35矿等47核5序列升级6平台8易伤9伤害a暴击
16	12323 25422	   	276.28	橙橙1易伤2攻速1伤害	1易伤23攻速4全技能5赏金塔6技能点78核9技能a伤害
17	12323 25442	   	276.28	橙橙1易伤2攻速1伤害	1易伤23攻速4全技能5赏金塔6技能点78核9金币生成a伤害
18	12323 25414	   	276.18	橙橙1易伤2攻速1伤害	1易伤23攻速4全技能5赏金塔6技能点78核9导弹对绿a伤害
19	12412 41114	   	275.83	橙橙2易伤1攻速1暴击	14易伤2攻速3敌人爆炸5最后敌人6a核7技能点8暴击9额外掉落
20	12512 41114	   	275.73	橙橙2易伤1攻速1暴击	14易伤2攻速3挖尘5最后敌人6a核7技能点8暴击9额外掉落
21	12323 25423	   	273.75	橙橙1易伤2攻速1矿等	1易伤23攻速4全技能5赏金塔6技能点78核9技能a矿等
22	12323 25443	   	273.75	橙橙1易伤2攻速1矿等	1易伤23攻速4全技能5赏金塔6技能点78核9金币生成a矿等
23	12323 25415	   	273.65	橙橙1易伤2攻速1矿等	1易伤23攻速4全技能5赏金塔6技能点78核9导弹对绿a矿等
24	12125 41114	   	273.59	橙橙1易伤1矿等1攻速1暴击	1易伤2攻速3掉矿4时间5金币生成6a核7矿等8暴击9额外掉落
25	32325 41114	   	273.59	橙橙1易伤1矿等1攻速1暴击	1技能点2易伤3攻速4时间5金币生成6a核7矿等8暴击9额外掉落
