0	Index      	 *	Score 	Summary	Detail	
1	62626 21222	 * 	281.81	DCR|DCR|3DMG|2MLV|1RPLT	124DMG|24BPWR|34BEXP|5RPLT|6BELT|78MLV|9aRCR
2	62126 21222	   	281.61	DCR|DCR|3DMG|2MLV|1RPLT	124DMG|24BPWR|34DUST|5RPLT|6BELT|78MLV|9aRCR
3	62121 61314	 * 	270.70	DCR|DCR|3DMG|1VULN	124DMG|24BPWR|34DUST|5LHND|6SNITOX|7VULN|8MDPS|9aRCR
4	42626 21222	 * 	266.05	DCR|DCR|3ASPD|2MLV|1RPLT	124ASPD|24BPWR|34BEXP|5RPLT|6BELT|78MLV|9aRCR
5	42636 21222	   	265.95	DCR|DCR|3ASPD|2MLV|1RPLT	124ASPD|2BPWR|3BEXP|5RPLT|6BELT|78MLV|9aRCR
6	42126 21222	   	265.85	DCR|DCR|3ASPD|2MLV|1RPLT	124ASPD|24BPWR|34DUST|5RPLT|6BELT|78MLV|9aRCR
7	42136 21222	   	265.85	DCR|DCR|3ASPD|2MLV|1RPLT	124ASPD|2BPWR|3DUST|5RPLT|6BELT|78MLV|9aRCR
8	12224 34232	 * 	265.75	DCR|DCR|2VULN|1CDMG	1DUR|29VULN|3BELT|4CDMG|5DUST|6aRCR|7LIT|8LWND
9	13224 34132	   	265.75	DCR|DCR|2VULN|1CDMG	1DUR|2LWND|3BELT|4CDMG|5DUST|6aRCR|7LIT|89VULN
10	52224 34232	   	257.45	DCR|DCR|2VULN|1CDMG	1LHND|29VULN|3BELT|4CDMG|5DUST|6aRCR|7LIT|8LWND
11	53224 34132	   	257.45	DCR|DCR|2VULN|1CDMG	1LHND|2LWND|3BELT|4CDMG|5DUST|6aRCR|7LIT|89VULN
12	42121 61314	 * 	254.94	DCR|DCR|3ASPD|1VULN	124ASPD|24BPWR|34DUST|5LHND|6SNITOX|7VULN|8MDPS|9aRCR
13	42131 61314	   	254.94	DCR|DCR|3ASPD|1VULN	124ASPD|2BPWR|3DUST|5LHND|6SNITOX|7VULN|8MDPS|9aRCR
