0	Index      	 *	Score 	Summary	Detail	
1	22421 55122	 * 	205.46	ACR|1BASARM|2DMG|1ASPD|1BEXP|1SELL	1CGEN|2SELL|3LIT|4RCR|59DMG|6BEXP|7ASPD|8LWND|aBASARM
2	26334 33263	 * 	199.19	ACR|1BASARM|2ASPD|1VULN|1BEXP	12CGEN|2BPWR|3LIT|4RCR|5BASARM|6NUKE|7aASPD|8BEXP|9VULN
3	22421 66222	 * 	197.75	ACR|1BASARM|2DMG|3CDMG|1SELL	1CGEN|2SELL|3LIT|4RCR|59DMG|678CDMG|aBASARM
4	26334 15223	 * 	196.66	ACR|1BASARM|1VULN|1DMG|1BEXP|1AART	12CGEN|2BPWR|3LIT|4RCR|5BASARM|6FEWX|7BEXP|8VULN|9AART|aDMG
5	22421 35122	 * 	191.81	ACR|1BASARM|2DMG|1ASPD|1SELL	1CGEN|2SELL|3LIT|4RCR|59DMG|6LHND|7ASPD|8LWND|aBASARM
6	22421 45122	 * 	191.81	ACR|1BASARM|2DMG|1ASPD|1SELL	1CGEN|2SELL|3LIT|4RCR|59DMG|6FEWX|7ASPD|8LWND|aBASARM
7	22421 12122	 * 	191.71	ACR|1BASARM|2DMG|1ASPD|1SELL	1CGEN|2SELL|3LIT|4RCR|59DMG|6ASPD|7DUST|8LWND|aBASARM
8	22421 12422	 * 	191.71	ACR|1BASARM|2DMG|1ASPD|1SELL	1CGEN|2SELL|3LIT|4RCR|59DMG|6ASPD|7DUST|8LHND|aBASARM
9	62421 35122	 * 	191.71	ACR|1BASARM|2DMG|1ASPD|1SELL	1ERES|2SELL|3LIT|4RCR|59DMG|6LHND|7ASPD|8LWND|aBASARM
10	62421 12122	 * 	191.61	ACR|1BASARM|2DMG|1ASPD|1SELL	1ERES|2SELL|3LIT|4RCR|59DMG|6ASPD|7DUST|8LWND|aBASARM
11	62421 12422	 * 	191.61	ACR|1BASARM|2DMG|1ASPD|1SELL	1ERES|2SELL|3LIT|4RCR|59DMG|6ASPD|7DUST|8LHND|aBASARM
12	26334 33251	 * 	188.02	ACR|1BASARM|1ASPD|1DMG|1BEXP	12CGEN|2BPWR|3aLIT|4RCR|5BASARM|6NUKE|7ASPD|8BEXP|9DMG
13	26334 33252	   	188.02	ACR|1BASARM|1ASPD|1DMG|1BEXP	12CGEN|2BPWR|3LIT|4RCR|5BASARM|6NUKE|7ASPD|8BEXP|9DMG|aLWND
