0	Index      	 *	Score 	Summary	Detail	Bounty	
1	66312 23143	 * 	292.21	橙3易伤2等级2时间1伤害1暴击	1敌人爆炸269易伤3雷电4暴击59等级7伤害89时间9序列升级a核	9
2	36312 26143	   	280.35	橙3易伤2等级2时间1暴击	1挖尘269易伤3雷电4暴击59等级7攻速89时间9序列升级a核	9
3	36312 51353	   	280.35	橙3易伤2等级2时间1暴击	1挖尘289易伤3雷电4暴击58等级6攻速78时间8序列升级a核	6
4	36312 52143	   	280.35	橙3易伤2等级2时间1暴击	1挖尘279易伤3雷电4暴击59等级6攻速89时间9序列升级a核	9
5	23233 32213	 * 	280.01	橙3易伤3伤害3时间	18a策反234时间5雷电68a易伤78a伤害8a序列升级9核	5
6	23233 62213	   	280.01	橙3易伤3伤害3时间	18a策反234时间5雷电68a易伤78a伤害8a序列升级9核	6
7	36133 33364	 * 	278.86	橙3易伤2等级2伤害1暴击	1挖尘27a易伤3基地爆炸4雷电5a等级6核8暴击9a伤害a序列升级	4
8	36312 21164	   	278.86	橙3易伤2等级2伤害1暴击	1挖尘26a易伤3雷电4暴击5a等级7敌人爆炸8核9a伤害a序列升级	7
9	36312 22164	   	278.86	橙3易伤2等级2伤害1暴击	1挖尘26a易伤3雷电4暴击5a等级7低血量敌人8核9a伤害a序列升级	7
10	43312 36142	 * 	275.63	橙3易伤2等级2暴击1伤害1时间	19暴击2随机矿3时间49等级5伤害6矿等789易伤9序列升级a核	9
11	43312 26142	   	275.53	橙3易伤2等级2暴击1伤害1时间	19暴击2随机矿3时间49等级5伤害6掉矿789易伤9序列升级a核	9
12	36312 22353	   	273.61	橙3易伤2等级1时间2攻速1暴击	1挖尘289易伤3雷电4暴击58等级6时间78攻速8序列升级a核	5
13	36312 42353	   	273.61	橙3易伤2等级1时间2攻速1暴击	1挖尘289易伤3雷电4暴击58等级6时间78攻速8序列升级a核	6
14	36312 31353	   	272.04	橙3易伤2等级2时间1暴击	1挖尘289易伤3雷电4暴击58等级6策反78时间8序列升级a核	5
15	21115 25114	   	267.59	橙3易伤2等级2暴击1伤害	1策反2a暴击3攻速4挖尘5a等级6伤害7核89a易伤a序列升级	10
16	66243 33123	 * 	266.78	橙5易伤1等级1时间1核弹	1敌人爆炸23579易伤4时间6等级8核弹a核	9
17	36243 33123	   	266.68	橙5易伤1等级1时间1核弹	1挖尘23579易伤4时间6等级8核弹a核	9
18	14111 61353	   	266.46	橙3易伤2等级2时间1卖塔	1卖塔289易伤3攻速48等级5挖尘6雷电78时间8序列升级a核	2
19	14613 21143	   	266.46	橙3易伤2等级2时间1卖塔	1卖塔239易伤39序列升级4挖尘59等级6攻速7雷电89时间a核	9
20	13111 61353	   	266.46	橙3易伤2等级2时间1卖塔	1卖塔28等级3攻速489易伤5挖尘6雷电78时间8序列升级a核	3
21	14613 23532	   	265.99	橙3易伤2等级2时间2攻速1卖塔	1卖塔237易伤37序列升级4挖尘57等级67攻速89时间a核	8
22	43211 61353	 * 	265.89	橙2易伤2伤害2时间1等级1暴击	1暴击28伤害3等级49易伤58挖尘6雷电78时间8序列升级a核	1
23	36312 25622	   	265.67	橙3易伤2等级1时间1暴击	17挖尘267易伤3雷电4暴击57等级7序列升级8时间9核a攻速	6
24	13532 43431	 * 	264.70	橙3易伤3等级2时间2雷电1卖塔	1卖塔258等级34时间68雷电78a易伤8序列升级9核	6
25	23241 41111	 * 	264.36	橙3易伤3时间1等级2暴击	19策反235时间4等级6核79a易伤89暴击9序列升级	8
26	23241 54111	   	264.36	橙3易伤3时间1等级2暴击	19策反235时间4等级69a易伤7核89暴击9序列升级	8
27	36312 25623	   	263.91	橙3易伤2等级1时间2雷电1暴击	17挖尘267易伤3a雷电4暴击57等级7序列升级8时间9核	6
28	23241 51363	 * 	263.31	橙3易伤2等级3时间	18策反235时间48等级678易伤8序列升级9挖尘a核	7
29	23241 53363	   	263.31	橙3易伤2等级3时间	18策反235时间48等级678易伤8序列升级9挖尘a核	6
30	23251 13363	   	263.31	橙3易伤2等级3时间	18策反235时间478易伤68等级8序列升级9挖尘a核	4
31	23255 13363	   	263.31	橙3易伤2等级3时间	18策反235时间478易伤68等级8序列升级9挖尘a核	5
32	13413 21156	   	262.97	橙3易伤2等级3时间1卖塔	1卖塔24等级36a易伤569时间6序列升级7赏金邻近8核	2
