0	Index      	 *	Score 	Summary	Detail	Bounty	
1	12344 43112	 * 	284.58	橙2易伤2等级3时间2伤害	16等级248时间34伤害4序列升级5雷电7核9a易伤	1
2	16314 11532	 * 	278.51	橙5易伤2等级3雷电	16等级245雷电3459a易伤45序列升级7掉矿8核	1
3	11343 51131	 * 	276.72	橙4易伤2等级1伤害1时间	1a等级2低血量敌人3a敌人爆炸4伤害5时间6核789a易伤a序列升级	10
4	13443 51131	   	276.72	橙4易伤2等级1伤害1时间	1a等级2敌人爆炸3a最后敌人4伤害5时间6核789a易伤a序列升级	10
5	15343 51131	   	276.72	橙4易伤2等级1伤害1时间	1a等级2最后敌人3a敌人爆炸4伤害5时间6核789a易伤a序列升级	10
6	13543 51131	   	276.62	橙4易伤2等级1伤害1时间	1a等级2a敌人爆炸3挖青4伤害5时间6核789a易伤a序列升级	10
7	11143 51131	   	276.52	橙4易伤2等级1伤害1时间	1a等级2低血量敌人3a挖尘4伤害5时间6核789a易伤a序列升级	10
8	13143 51131	   	276.52	橙4易伤2等级1伤害1时间	1a等级2敌人爆炸3a挖尘4伤害5时间6核789a易伤a序列升级	10
9	15143 51131	   	276.52	橙4易伤2等级1伤害1时间	1a等级2最后敌人3a挖尘4伤害5时间6核789a易伤a序列升级	10
10	13233 51131	   	272.80	橙4易伤2等级2攻速1时间	1a等级2敌人爆炸3a攻速4最后敌人5时间6核789a易伤a序列升级	10
11	12462 61232	 * 	271.48	橙3易伤2等级3时间1卖塔	1a等级24a时间3雷电5敌人爆炸67a易伤8核9卖塔a序列升级	1
12	13442 53131	 * 	270.25	橙3易伤2等级2时间1伤害	1a等级2敌人爆炸3a最后敌人4伤害589易伤6核7a时间a序列升级	10
13	15342 53131	   	270.25	橙3易伤2等级2时间1伤害	1a等级2最后敌人3a敌人爆炸4伤害589易伤6核7a时间a序列升级	10
14	13542 53131	   	270.15	橙3易伤2等级2时间1伤害	1a等级2a敌人爆炸3挖青4伤害589易伤6核7a时间a序列升级	10
15	11143 51161	   	270.05	橙3易伤2等级2时间1伤害	1a等级2低血量敌人3a挖尘4伤害59时间6核78a易伤a序列升级	10
16	13142 51531	   	270.05	橙3易伤2等级2时间1伤害	1a等级2敌人爆炸3a挖尘4伤害579易伤6核8a时间a序列升级	10
17	13142 55131	   	270.05	橙3易伤2等级2时间1伤害	1a等级2敌人爆炸3a挖尘4伤害589易伤6核7a时间a序列升级	10
18	13143 51161	   	270.05	橙3易伤2等级2时间1伤害	1a等级2敌人爆炸3a挖尘4伤害59时间6核78a易伤a序列升级	10
19	15142 53131	   	270.05	橙3易伤2等级2时间1伤害	1a等级2最后敌人3a挖尘4伤害589易伤6核7a时间a序列升级	10
20	36161 21234	   	268.15	橙3易伤2等级2时间1全技能	1随机矿2全技能38a易伤4雷电5立即金币6a时间7核9a等级a序列升级	8
21	13232 51531	   	266.34	橙3易伤2等级2时间2攻速	1a等级2敌人爆炸3a攻速4最后敌人579易伤6核8a时间a序列升级	10
22	13232 53131	   	266.34	橙3易伤2等级2时间2攻速	1a等级2敌人爆炸3a攻速4最后敌人589易伤6核7a时间a序列升级	10
23	15262 51332	   	264.96	橙4易伤2等级1时间	19等级29最后敌人3攻速4时间5789易伤6核9序列升级a敌人爆炸	7
24	15262 51333	   	264.96	橙4易伤2等级1时间	19等级29最后敌人3攻速4时间5789易伤6核9序列升级a平台	7
25	15262 51331	   	264.86	橙4易伤2等级1时间	19等级29最后敌人3攻速4时间5789易伤6核9序列升级a赏金塔	7
26	16162 61232	   	264.80	橙3易伤2等级2时间2雷电1卖塔	1a等级2a雷电34时间5敌人爆炸67a易伤8核9卖塔a序列升级	1
27	15262 51131	   	264.61	橙2易伤2等级2伤害2攻速1时间1核弹	1a等级2最后敌人3a攻速4时间57易伤6核8核弹9a伤害a序列升级	10
28	11343 56322	 * 	264.22	橙2易伤3伤害3等级1时间	16a等级24低血量敌人34a伤害4a序列升级5金币生成7核8时间9a易伤	2
29	11343 56322	   	264.22	橙2易伤3伤害3等级1时间	16a等级24低血量敌人34a伤害4a序列升级5金币生成7核8时间9a易伤	1
30	13343 56322	   	264.22	橙2易伤3伤害3等级1时间	16a等级24敌人爆炸34a伤害4a序列升级5金币生成7核8时间9a易伤	2
31	11143 51136	   	262.95	橙2易伤2等级2伤害2时间	18等级2低血量敌人38挖尘4a伤害59时间6核78易伤8序列升级	7
32	23222 11262	   	262.80	橙2易伤2等级2伤害2时间1卖塔	1卖塔2立即金币35伤害45等级5序列升级6a易伤7核89时间	3
33	23222 11262	   	262.80	橙2易伤2等级2伤害2时间1卖塔	1卖塔2立即金币35伤害45等级5序列升级6a易伤7核89时间	4
34	26522 11262	   	262.80	橙2易伤2等级2伤害2时间1卖塔	1卖塔25伤害3立即金币45等级5序列升级6a易伤7核89时间	1
35	13144 51131	   	260.27	橙4易伤2等级1伤害	1a等级2敌人爆炸3a挖尘4伤害5低血量敌人6核789a易伤a序列升级	10
36	16314 11512	   	260.17	橙4易伤2等级3雷电	16等级245雷电345a易伤45序列升级7掉矿8核9双倍矿	1
37	16314 11531	 * 	260.07	橙4易伤3等级3雷电	16a等级245雷电3459易伤45序列升级7掉矿8核	1
38	16314 11533	   	260.07	橙4易伤2等级3雷电	16等级245雷电3459易伤45序列升级7掉矿8核a加一	1
39	13543 32631	   	260.07	橙2等级3时间1易伤2伤害1暴击	17等级2敌人爆炸3挖青47伤害567时间7序列升级8核9暴击a易伤	9
40	13233 51631	 * 	259.18	橙3易伤2等级3攻速1时间	1a等级2敌人爆炸38a攻速4最后敌人5时间6核79a易伤a序列升级	10
41	16314 11522	 * 	259.18	橙3易伤2等级3雷电1伤害	16等级245雷电345易伤45序列升级7掉矿8核9伤害a双倍矿	1
42	16314 11521	   	259.08	橙3易伤2等级3雷电1伤害	16等级245雷电345易伤45序列升级7掉矿8核9伤害a赏金邻近	1
43	16314 11523	   	259.08	橙3易伤2等级3雷电1伤害	16等级245雷电345易伤45序列升级7a掉矿8核9伤害	1
