0	Index      	 *	Score 	Summary	Detail	Bounty	
1	56252 32123	 * 	275.22	橙3易伤2伤害1等级3攻速1暴击	14a攻速27a易伤3等级5暴击6a伤害8随机矿9核a序列升级	9
2	56512 32123	 * 	270.17	橙4易伤2伤害3攻速1暴击	13a攻速237a易伤3a序列升级4金币生成5暴击6a伤害8随机矿9核	9
3	21136 22522	 * 	266.47	橙3易伤1等级3暴击3雷电1伤害	1平台289雷电389暴击4伤害5等级689易伤7核89序列升级a金币生成	4
4	21136 22521	   	266.37	橙3易伤1等级3暴击3雷电1伤害	1平台289雷电389暴击4伤害5等级689易伤7核89序列升级a挖尘	4
5	21136 22523	   	266.37	橙3易伤3暴击1等级3雷电1伤害	1平台289雷电389暴击4伤害5等级689易伤7核89序列升级a掉矿	4
6	21136 22526	   	266.37	橙3易伤1等级3暴击3雷电1伤害	1平台289雷电389暴击4伤害5等级689易伤7核89序列升级a赏金塔	4
7	56252 33123	 * 	266.18	橙2易伤3伤害1等级3攻速1暴击	14a攻速2a易伤3等级5暴击67a伤害8随机矿9核a序列升级	9
8	56113 15332	 * 	266.09	橙2易伤2伤害2时间1等级1暴击	1攻速29易伤3低血量敌人4基地爆炸59时间6暴击7核89伤害9序列升级a等级	10
9	61343 15332	   	266.09	橙2易伤2伤害2时间1等级1暴击	1基地爆炸29易伤3低血量敌人4攻速59时间6暴击7核89伤害9序列升级a等级	10
10	56512 33123	 * 	264.77	橙3易伤3伤害3攻速1暴击	13a攻速23a易伤3a序列升级4金币生成5暴击67a伤害8随机矿9核	9
11	56112 36223	 * 	263.52	橙2易伤2等级2伤害2攻速2雷电	17攻速29易伤37低血量敌人4基地爆炸59伤害67等级79序列升级89雷电a核	8
12	21133 11523	 * 	261.15	橙3易伤3伤害3雷电1暴击	1平台289雷电3暴击489伤害5矿等6低血量敌人789易伤89序列升级a核	7
13	64252 11323	   	261.15	橙3易伤2伤害1等级2雷电	1基地爆炸29伤害3等级4攻速59雷电6低血量敌人789易伤9序列升级a核	8
14	53212 36531	   	260.74	橙2易伤2伤害2时间1等级	1攻速28最后敌人3等级4a时间58易伤6雷电78伤害8序列升级9核	4
15	21222 52212	 * 	260.31	橙2易伤2等级2时间1伤害2雷电	1平台29雷电3赏金塔47等级59易伤69时间8核9序列升级a伤害	2
16	61223 23151	 * 	260.29	橙4易伤2时间1等级1卖塔	19基地爆炸2689易伤3雷电4等级5卖塔79时间9序列升级a核	9
17	61224 23151	 * 	259.68	橙3易伤2时间1等级2雷电1暴击	19基地爆炸268易伤39雷电4等级5暴击79时间9序列升级a核	9
18	52324 42782	 * 	259.08	橙3易伤2等级3攻速1时间	178攻速2低血量敌人3加一458易伤68等级8序列升级9时间a核	7
19	61224 23141	   	257.36	橙3易伤2等级1时间1暴击	1基地爆炸268易伤3雷电49等级5暴击7时间a核	9
20	54323 33531	 * 	256.38	橙2易伤3时间1等级1伤害	1攻速28易伤3等级4伤害58a时间6雷电78低血量敌人8序列升级9核	1
21	56223 33531	   	256.38	橙2易伤3时间1等级1伤害	1攻速28易伤3等级4伤害58a时间6雷电78低血量敌人8序列升级9核	3
22	56323 33531	   	256.38	橙2易伤3时间1等级1伤害	1攻速28易伤3等级4伤害58a时间6雷电78低血量敌人8序列升级9核	2
23	56113 53123	   	255.92	橙2易伤3时间1等级1伤害2攻速	17攻速27易伤3低血量敌人4基地爆炸57a时间6核7序列升级8等级9伤害	8
24	61342 36223	   	255.67	橙2易伤2等级2伤害2雷电	17基地爆炸29易伤37低血量敌人4攻速59伤害67等级79序列升级89雷电a核	8
25	52324 44345	 * 	255.37	橙3易伤2等级1伤害2攻速	18攻速2低血量敌人3加一458易伤68等级7赏金邻近8序列升级9伤害a核	6
26	52324 64345	   	255.37	橙3易伤2等级1伤害2攻速	18攻速2低血量敌人3加一458易伤68等级7赏金邻近8序列升级9伤害a核	5
27	21136 22541	   	255.22	橙3易伤1等级1伤害2暴击2雷电	1a平台28雷电38暴击4伤害5等级689易伤7核8序列升级	4
28	21136 22542	   	255.22	橙3易伤1等级1伤害2暴击2雷电	1平台28雷电38暴击4伤害5等级689易伤7核8序列升级a低血量敌人	4
29	21136 22543	   	255.12	橙3易伤1等级1伤害2暴击2雷电	1平台28雷电38暴击4伤害5等级689易伤7核8序列升级a挖青	4
30	52221 52163	 * 	254.87	橙2易伤2等级3时间2攻速	19攻速2低血量敌人379时间4a易伤5基地爆炸6核89等级9序列升级	10
31	52222 52163	   	254.87	橙2易伤2等级3时间2攻速	19攻速2低血量敌人379时间4a易伤5敌人爆炸6核89等级9序列升级	10
32	41233 41423	   	254.60	橙3易伤2伤害1等级	1低血量敌人279易伤3雷电4攻速59伤害6等级89最后敌人9序列升级a核	8
33	41233 41523	   	254.60	橙3易伤2伤害1等级	1低血量敌人279易伤3雷电4攻速59伤害6等级89最后敌人9序列升级a核	7
34	41233 45323	   	254.60	橙3易伤2伤害1等级	1低血量敌人289易伤3雷电4攻速59伤害6等级79基地爆炸9序列升级a核	8
35	41233 41123	   	254.40	橙3易伤2伤害1等级	1低血量敌人279易伤3雷电4攻速59伤害6等级89挖尘9序列升级a核	8
36	41233 42323	   	254.40	橙3易伤2伤害1等级	1低血量敌人289易伤3雷电4攻速59伤害6等级79挖尘9序列升级a核	8
37	56222 15323	   	254.40	橙3易伤2伤害1等级	1攻速289易伤3等级4雷电59挖尘6基地爆炸79伤害9序列升级a核	8
38	56222 25323	   	254.40	橙3易伤2伤害1等级	1攻速289易伤3等级4雷电59挖尘6最后敌人79伤害9序列升级a核	8
39	44324 41216	   	253.94	橙3易伤2伤害1等级1时间	1低血量敌人27伤害3加一45a易伤6等级8时间9核	6
40	56113 15333	 * 	253.11	橙2易伤3时间2伤害1暴击	1攻速29易伤3低血量敌人4基地爆炸59a时间6暴击7核89伤害9序列升级	10
41	61343 15333	   	253.11	橙2易伤3时间2伤害1暴击	1基地爆炸29易伤3低血量敌人4攻速59a时间6暴击7核89伤害9序列升级	10
42	52133 12265	 * 	252.95	橙2易伤3时间1等级3攻速1全技能	139攻速2基地爆炸479时间5全技能69易伤8核9序列升级a等级	1
43	61224 23131	   	252.93	橙3易伤2时间1等级1暴击	1基地爆炸268易伤3雷电4等级5暴击79时间a核	8
44	61215 14112	 * 	252.81	橙4易伤1等级1暴击1全技能	1基地爆炸269a易伤3雷电4全技能5暴击7核8等级	6
45	36113 53135	 * 	252.22	橙4易伤2时间1等级	17策反279a易伤3低血量敌人4基地爆炸57时间6核7序列升级8等级	8
46	61215 14113	   	251.82	橙3易伤1等级1伤害1暴击1全技能	1基地爆炸269易伤3雷电4全技能5暴击7核8等级a伤害	6
47	36423 12632	   	251.75	橙3易伤2等级2攻速1时间1核弹	168策反289易伤3时间46等级5核弹68序列升级78攻速a核	7
48	56113 53122	   	251.00	橙2易伤2时间1等级1伤害2攻速	17攻速27易伤3低血量敌人4基地爆炸57时间6核7序列升级8等级9伤害a雷电	8
49	44324 23316	 * 	250.94	橙3易伤2时间1等级1伤害	1低血量敌人2伤害3加一45a易伤68时间7等级9核	6
50	44324 43316	   	250.94	橙3易伤2时间1等级1伤害	1低血量敌人2伤害3加一45a易伤6等级78时间9核	6
51	41234 21331	   	250.47	橙3易伤1等级1伤害1暴击	1低血量敌人268易伤3雷电4攻速5暴击7伤害9核a等级	10
52	36113 53162	 * 	250.39	橙3易伤2等级2时间	179策反27a易伤39低血量敌人4基地爆炸57时间6核79序列升级89等级	10
53	56512 32122	   	250.10	橙3易伤1等级1伤害2攻速1暴击	13攻速237易伤3序列升级4金币生成5暴击6伤害8随机矿9核a等级	10
54	21133 22545	 * 	250.07	橙4易伤1伤害2暴击2雷电	1平台28雷电38暴击4伤害5矿等689a易伤7核8序列升级	5
55	56252 32122	   	250.00	橙3易伤1等级1伤害2攻速1暴击	14攻速27a易伤3等级5暴击6伤害8随机矿9核	10
56	31242 22113	   	249.94	橙3易伤2等级2时间1卖塔	12a策反35时间4卖塔67a易伤8核9a等级a序列升级	8
57	56252 32221	   	249.90	橙3易伤1等级1伤害2攻速1暴击	14攻速279易伤3等级5暴击6伤害8挖青a核	10
