0	Index      	 *	Score 	Summary	Detail	
1	54231 32521	 * 	198.50	DCR|2VULN|2ASPD|1AART|1ZMB|1DUR	1DUR|2AART|3ZMB|4FEWX|5BEXP|69ASPD|7RCR|8aVULN
2	54215 11232	 * 	198.39	DCR|2VULN|2AART|1DMG|1ZMB|1DUR	1DUR|24AART|3ZMB|58VULN|6RCVC|7BEXP|9RCR|aDMG
3	54211 26123	 * 	197.47	DCR|2AART|1VULN|1ASPD|1CDMG|2DUR|1ZMB	16DUR|24AART|3ZMB|5CDMG|7ASPD|8CGEN|9RCR|aVULN
4	54322 26123	   	197.47	DCR|2AART|1VULN|1ASPD|1CDMG|2DUR|1ZMB	16DUR|25AART|3CDMG|4ZMB|7ASPD|8CGEN|9RCR|aVULN
5	44221 21243	 * 	195.92	DCR|2VULN|2ASPD|1AART|1DMG	1BEXP|2AART|3RPLT|4aASPD|58VULN|6DMG|7LIT|9RCR
6	56211 32413	 * 	192.31	DCR|2VULN|2AART|1CDMG|1DUR|2RMIN	1DUR|24RMIN|3TLV|5aAART|6CDMG|79VULN|8RCR
7	23226 46222	 * 	191.23	DCR|1MDPS|2DMG|1VULN|1AART|1CDMG|1ZMB	1DUST|2BELT|3MDPS|4VULN|5CDMG|6RCR|7AART|8ZMB|9aDMG
8	32662 32413	   	191.15	DCR|2VULN|2AART|1CDMG|1DUR|1RMIN	1DMSP|2aAART|3CGEN|4RMIN|5DUR|6CDMG|79VULN|8RCR
9	24521 12411	   	190.30	DCR|2VULN|2AART|1CDMG|1ZMB	1DUST|23AART|4MLV|5CDMG|6RMIN|79VULN|8RCR|aZMB
10	24611 12411	   	190.30	DCR|2VULN|2AART|1CDMG|1ZMB	1DUST|24AART|3CGEN|5CDMG|6RMIN|79VULN|8RCR|aZMB
11	11161 63513	 * 	190.19	DCR|2VULN|1AART|1DMG|1CDMG|1DUR	1AME|23FEWX|4CDMG|5DUR|6DMG|7RCR|8AART|9aVULN
12	11361 63513	   	190.19	DCR|2VULN|1AART|1DMG|1CDMG|1DUR	13AME|2FEWX|4CDMG|5DUR|6DMG|7RCR|8AART|9aVULN
13	24441 32121	 * 	189.82	DCR|2VULN|2AART|1ASPD|1AAC|1DUR	1DUST|28AART|3DUR|4AAC|5BEXP|6ASPD|7RCR|9aVULN
14	51411 12413	   	188.37	DCR|2VULN|2AART|1CDMG|1DUR	1DUR|23MLV|4aAART|5CDMG|6RMIN|79VULN|8RCR
15	52213 32624	 * 	188.09	DCR|2VULN|1AART|1ASPD|1CDMG|1DUR	1DUR|2BASFIG|3FEWX|4LWND|5CDMG|6ASPD|79VULN|8RCR|aAART
16	52223 33624	   	188.09	DCR|2VULN|1AART|1ASPD|1CDMG|1DUR	1DUR|2BASFIG|3FEWX|4LHND|5CDMG|6ASPD|79VULN|8RCR|aAART
17	32245 21233	   	188.05	DCR|2VULN|2AART|1DMG|1ZMB	1DMSP|26AART|3LHND|4DMG|58VULN|7BEXP|9RCR|aZMB
18	44221 23314	   	188.01	DCR|2VULN|1AART|1ASPD|1DMG|1DUR	1BEXP|2AART|3RPLT|4ASPD|59VULN|6DMG|7AME|8DUR|aRCR
19	22613 32624	   	187.99	DCR|2VULN|1AART|1ASPD|1CDMG|1DUR	1DUST|2BASFIG|3DUR|4LWND|5CDMG|6ASPD|79VULN|8RCR|aAART
20	22623 33624	   	187.99	DCR|2VULN|1AART|1ASPD|1CDMG|1DUR	1DUST|2BASFIG|3DUR|4LHND|5CDMG|6ASPD|79VULN|8RCR|aAART
21	53223 32624	   	187.99	DCR|2VULN|1AART|1ASPD|1CDMG|1DUR	1DUR|2FEWX|3LEGI|4BASARM|5CDMG|6ASPD|79VULN|8RCR|aAART
