0	Index      	 *	Score 	Summary	Detail	Bounty	
1	26153 53132	 * 	304.53	橙4易伤2等级3时间1伤害	1随机矿238a易伤4伤害58等级6核789时间8序列升级	5
2	26123 53132	   	284.46	橙4易伤2等级3时间	1随机矿238a易伤4策反58等级6核789时间8序列升级	5
3	26153 53133	   	283.48	橙3易伤2等级3时间1伤害	1随机矿238易伤4伤害58等级6核789时间8序列升级a双倍矿	5
4	26353 53132	   	283.48	橙3易伤2等级3时间1伤害	1随机矿28a易伤3双倍矿4伤害58等级6核789时间8序列升级	5
5	26131 34632	 * 	282.66	橙4易伤2等级3暴击1时间	1随机矿2358易伤468暴击78等级8序列升级9时间a核	6
6	26131 41632	   	282.66	橙4易伤2等级3暴击1时间	1随机矿2358易伤478暴击68等级8序列升级9时间a核	6
7	26135 41132	   	282.66	橙4易伤2等级3暴击1时间	1随机矿2358易伤457暴击58序列升级68等级9时间a核	6
8	15234 23631	 * 	282.42	橙3易伤3伤害2等级	19金币生成24等级349伤害49序列升级59a易伤6平台7全技能8核	1
9	62621 21131	 * 	281.54	橙2等级3时间1易伤2伤害2暴击2雷电	1双倍矿279时间37暴击49伤害5易伤67等级79序列升级89雷电a核	9
10	26153 53113	   	278.56	橙3易伤2等级2时间1伤害	1随机矿238易伤4伤害58等级6核78时间8序列升级9双倍矿a攻速	5
11	26153 53121	   	278.46	橙3易伤2等级2时间1伤害	1随机矿238易伤4伤害58等级6核78时间8序列升级9攻速a赏金塔	5
12	26153 53122	   	278.46	橙3易伤2等级2时间1伤害	1随机矿238易伤4伤害58等级6核78时间8序列升级9攻速a赏金邻近	5
13	63621 23114	 * 	277.22	橙4易伤2伤害2时间1暴击	1双倍矿258a易伤3暴击4a伤害6双倍物品7核9a时间a序列升级	10
14	26131 52521	 * 	275.85	橙5易伤1等级2暴击1时间	1随机矿23569易伤46暴击6序列升级7时间8核a等级	6
15	26131 53521	   	275.85	橙5易伤1等级2暴击1时间	1随机矿23569易伤46暴击6序列升级7时间8核a等级	7
