0	Index      	 *	Score 	Summary	Detail	
1	22412 14322	 * 	188.40	橙3伤害2易伤1全技能2时间	19时间269伤害3最后敌人4毒液对冰59易伤7核8平台9序列升级a全技能
2	22415 13322	 * 	186.42	紫3伤害2易伤1全技能2时间	19时间269伤害3最后敌人4毒液对冰5核79易伤8平台9序列升级a全技能
3	22231 36653	 * 	183.97	橙3易伤1全技能1伤害1暴击1策反1时间	1时间2伤害3暴击4挖尘569易伤7策反8全技能a核
4	22213 13333	 * 	182.54	橙2易伤2伤害1全技能1暴击1时间1攻速	1时间29伤害3暴击4最后敌人5攻速68易伤7全技能a核
5	22433 13333	   	182.54	橙2易伤2伤害1全技能1暴击1时间1攻速	1时间29伤害3最后敌人4暴击5攻速68易伤7全技能a核
6	12136 23653	   	181.84	橙2易伤2伤害1全技能1暴击1攻速1时间	1挖尘26伤害3攻速4暴击59易伤7时间8全技能a核
7	22261 35433	   	181.34	橙2易伤2伤害1全技能1暴击1攻速1时间	1时间27伤害3暴击4基地爆炸56易伤8攻速9全技能a核
8	22412 14321	 * 	180.85	橙3易伤3伤害2时间	19时间269伤害3最后敌人4毒液对冰59a易伤7核8平台9序列升级
9	22213 13353	   	180.61	橙3易伤1全技能1伤害1暴击1时间1攻速	1时间2伤害3暴击4最后敌人5攻速689易伤7全技能a核
10	22433 13353	   	180.61	橙3易伤1全技能1伤害1暴击1时间1攻速	1时间2伤害3最后敌人4暴击5攻速689易伤7全技能a核
11	22261 33653	   	180.01	橙3易伤1全技能1伤害1暴击1攻速1时间	1时间2伤害3暴击4基地爆炸569易伤7攻速8全技能a核
12	12136 13653	   	179.91	橙3易伤1全技能1伤害1暴击1攻速1时间	1挖尘2伤害3攻速4暴击569易伤7时间8全技能a核
13	12631 33653	   	179.91	橙3易伤1全技能1伤害1暴击1攻速1时间	1挖尘2伤害3时间4暴击569易伤7攻速8全技能a核
14	22231 33653	   	179.91	橙3易伤1全技能1伤害1暴击1攻速1时间	1时间2伤害3暴击4挖尘569易伤7攻速8全技能a核
15	22233 14653	   	179.91	橙3易伤1全技能1伤害1暴击1攻速1时间	1时间2伤害3暴击4挖尘5攻速679易伤8全技能a核
16	62261 62232	 * 	179.33	橙3伤害1全技能1易伤2攻速	1核弹2全技能3随机矿48a伤害5易伤6核7a攻速9a雷电a序列升级
