0	Index      	 *	Score 	Summary	Detail	
1	33332 15452	 * 	200.27	橙3易伤2伤害1全技能2暴击1攻速	17低血量敌人25伤害3全技能457易伤57序列升级67暴击8矿等9攻速a核
2	26211 33511	 * 	193.94	紫3易伤3伤害1全技能	123易伤2序列升级4核5矿等6雷电7全技能89a伤害
3	33332 62345	   	193.91	橙2易伤2伤害1全技能1暴击1策反1时间	1低血量敌人25伤害3全技能45易伤5序列升级6雷电7时间8核9策反a暴击
4	26214 33511	   	193.84	紫3易伤3伤害1全技能	123易伤2序列升级4核5掉矿6雷电7全技能89a伤害
5	33332 11242	 * 	193.61	橙2全技能2易伤2伤害1暴击1策反	1低血量敌人25伤害39全技能45易伤5序列升级6暴击7随机矿8策反a核
6	33332 12242	   	193.61	橙2全技能2易伤2伤害1暴击1策反	1低血量敌人25伤害39全技能45易伤5序列升级6暴击7金币生成8策反a核
7	33332 34242	   	193.61	橙2全技能2易伤2伤害1暴击1策反	1低血量敌人25伤害39全技能45易伤5序列升级6矿等7暴击8策反a核
8	26234 21341	 * 	193.51	橙3易伤2全技能2伤害	123易伤2序列升级48全技能5矿等6核7低血量敌人9a伤害
9	26234 22341	   	193.51	橙3易伤2全技能2伤害	123易伤2序列升级48全技能5矿等6核7敌人爆炸9a伤害
10	26234 23341	   	193.51	橙3易伤2全技能2伤害	123易伤2序列升级48全技能5矿等6核7基地爆炸9a伤害
11	33332 54242	   	193.51	橙2全技能2易伤2伤害1暴击1策反	1低血量敌人25伤害39全技能45易伤5序列升级6等级7暴击8策反a核
12	26211 33515	 * 	192.39	紫4易伤2伤害1全技能	123a易伤2序列升级4核5矿等6雷电7全技能89伤害
13	26233 13312	 * 	191.90	橙4易伤3全技能1伤害	1238易伤2序列升级469全技能5敌人爆炸7核a伤害
14	33316 24222	 * 	191.12	橙3易伤3伤害1全技能	17低血量敌人27a伤害3全技能4掉矿5基础对愈678易伤7序列升级9核
15	26215 12521	   	190.59	紫4易伤2伤害1全技能	1238易伤28序列升级4核5平台68伤害7加一9矿等a全技能
16	26215 12531	   	190.59	紫4易伤2伤害1全技能	1238易伤28序列升级4核5平台68伤害7加一9金币生成a全技能
17	26215 12541	   	190.59	紫4易伤2伤害1全技能	1238易伤28序列升级4核5平台68伤害7加一9随机矿a全技能
18	26234 24311	   	189.93	橙4易伤2全技能1伤害	1238易伤2序列升级49全技能5矿等6核7掉矿a伤害
19	26433 33251	   	189.47	橙3易伤2伤害1全技能1策反	127易伤2序列升级3策反4平台5敌人爆炸6核89伤害a全技能
20	26527 31343	   	188.41	橙4易伤1全技能1伤害2时间	1259易伤25序列升级35时间4加一6核7雷电8全技能a伤害
21	26233 13351	   	187.63	橙4易伤2全技能1伤害	1238易伤2序列升级46全技能5敌人爆炸7核9基地爆炸a伤害
22	26233 13361	   	187.63	橙4易伤2全技能1伤害	1238易伤2序列升级46全技能5敌人爆炸7核9雷电a伤害
23	26235 33311	   	187.63	橙4易伤2全技能1伤害	1238易伤2序列升级49全技能5双倍矿6敌人爆炸7核a伤害
24	26212 32631	 * 	187.40	紫5易伤3策反3时间	12389易伤289序列升级4核5低血量敌人689策反789时间a敌人爆炸
25	26212 32632	   	187.40	紫5易伤3策反3时间	12389易伤289序列升级4核5a低血量敌人689策反789时间
26	26212 32636	   	187.40	紫5易伤3策反3时间	12389易伤289序列升级4核5低血量敌人689策反789时间a立即金币
27	26212 32633	   	187.30	紫5易伤3策反3时间	12389易伤289序列升级4核5低血量敌人689策反789时间a加一
28	26212 32634	   	187.30	紫5易伤3策反3时间	12389易伤289序列升级4核5低血量敌人689策反789时间a挖青
29	26212 32635	   	187.30	紫5易伤3策反3时间	12389易伤289序列升级4核5低血量敌人689策反789时间a挖尘
30	26212 31236	 * 	187.28	紫5易伤1伤害1暴击1策反	1239a易伤2序列升级4核5低血量敌人6策反7暴击8伤害
31	26212 31532	   	186.88	紫4易伤1伤害1暴击2时间1策反	1239易伤29序列升级4核59低血量敌人6策反7暴击89时间a伤害
32	31216 36234	 * 	186.53	橙3易伤2伤害3攻速1策反	129a低血量敌人39a易伤4策反58伤害6核79a攻速9a序列升级
33	26231 64212	   	186.51	橙3易伤2伤害1全技能1攻速	123易伤2序列升级4全技能5雷电6攻速7核8等级9a伤害
34	26211 33642	 * 	186.25	紫4易伤2全技能1伤害	1239易伤2序列升级4核5矿等6雷电78全技能a伤害
35	26433 33211	   	185.98	橙4易伤1全技能1伤害1策反	1279易伤2序列升级3策反4平台5敌人爆炸6核8伤害a全技能
36	26516 31323	 * 	185.81	橙2易伤2伤害1全技能2策反1时间	12易伤2序列升级3时间49策反5a伤害6核7雷电8全技能
37	26211 33533	   	185.23	紫3易伤2伤害1全技能1时间	123易伤2序列升级4核5矿等6雷电7全技能8a伤害9时间
38	26214 33533	   	185.13	紫3易伤2伤害1全技能1时间	123易伤2序列升级4核5掉矿6雷电7全技能8a伤害9时间
39	26231 56113	 * 	185.02	橙4易伤2全技能1喷火对愈1策反	1238易伤2序列升级47全技能5雷电6喷火对愈9策反a核
40	33332 62352	   	184.91	橙3易伤2伤害1全技能1时间	1低血量敌人25伤害3全技能45a易伤5序列升级6雷电7时间8核9平台
41	33332 63552	   	184.17	橙3易伤2伤害1全技能1策反	1低血量敌人25伤害3全技能459易伤5序列升级6雷电7策反8敌人爆炸a核
42	33332 64633	   	184.17	橙3易伤2伤害1全技能1策反	1低血量敌人25伤害3全技能459易伤5序列升级6雷电7矿等8策反a核
43	33332 65633	   	184.17	橙3易伤2伤害1全技能1策反	1低血量敌人25伤害3全技能459易伤5序列升级6雷电7金币生成8策反a核
44	33332 63333	   	184.07	橙3易伤2伤害1全技能1策反	1低血量敌人25伤害3全技能459易伤5序列升级6雷电7策反8掉矿a核
45	33332 66633	   	184.07	橙3易伤2伤害1全技能1策反	1低血量敌人25伤害3全技能459易伤5序列升级6雷电7掉矿8策反a核
46	26211 36343	   	184.03	紫3易伤2伤害1全技能1时间	123易伤2序列升级4核5矿等6雷电7a伤害8时间9全技能
47	26516 31313	   	183.31	橙2易伤1全技能1伤害1暴击2时间1策反	12易伤2序列升级3a时间4策反5伤害6核7雷电8全技能9暴击
48	26231 64132	   	183.02	橙4易伤1全技能1伤害1攻速	1239易伤2序列升级4全技能5雷电6攻速7核8挖青a伤害
49	33332 62315	   	182.90	橙2易伤2伤害1全技能1暴击1时间	1低血量敌人25伤害3全技能45易伤5序列升级6雷电7时间8核9随机矿a暴击
50	33332 62351	   	182.90	橙2易伤2伤害1全技能1暴击1时间	1低血量敌人25伤害3全技能45易伤5序列升级6雷电7时间8核9平台a暴击
51	23336 21241	   	182.77	橙3易伤2伤害1全技能	148易伤25随机矿3全技能6核78低血量敌人8序列升级9a伤害
52	23336 22241	   	182.77	橙3易伤2伤害1全技能	148易伤25随机矿3全技能6核78敌人爆炸8序列升级9a伤害
53	23336 23241	   	182.77	橙3易伤2伤害1全技能	148易伤25随机矿3全技能6核78基地爆炸8序列升级9a伤害
54	23336 26241	   	182.77	橙3易伤2伤害1全技能	148易伤25随机矿3全技能6核78最后敌人8序列升级9a伤害
55	31216 36633	 * 	182.59	橙3易伤1伤害3攻速1暴击1策反	1289低血量敌人389易伤4策反5伤害6核789攻速89序列升级a暴击
56	26231 64223	   	182.57	橙3易伤1全技能1伤害1暴击1攻速	123易伤2序列升级4全技能5雷电6攻速7核8等级9暴击a伤害
57	33316 24225	   	182.41	橙3易伤2伤害1全技能1时间	17低血量敌人27伤害3全技能4掉矿5基础对愈678易伤7序列升级9核a时间
58	33316 24226	   	182.41	橙3易伤2伤害1全技能1攻速	17低血量敌人27伤害3全技能4掉矿5基础对愈678易伤7序列升级9核a攻速
