0	Index      	 *	Score 	Summary	Detail	Bounty	
1	26432 24331	 * 	302.43	橙4易伤2等级3时间	19等级2攻速369a易伤479时间5全技能8核9序列升级	9
2	26432 24333	   	302.43	橙4易伤2等级3时间	19等级2攻速369a易伤479时间5全技能8核9序列升级	10
3	26432 21335	   	297.51	橙4易伤2等级2时间	19等级2攻速3679易伤49时间5全技能8核9序列升级a雷电	10
4	24621 21315	 * 	297.50	橙3易伤2等级2伤害2时间	1a等级2全技能3a伤害4基地爆炸567易伤8核9a时间a序列升级	9
5	26432 21331	   	297.05	橙4易伤2等级2时间2攻速	19等级2a攻速3679易伤49时间5全技能8核9序列升级	10
6	63422 33133	 * 	296.40	橙5易伤2等级2伤害	1立即金币23789易伤47等级5双倍矿67伤害7序列升级a核	10
7	21236 11333	   	295.69	橙4易伤2等级2时间2攻速	1a等级245a易伤35攻速5a序列升级6雷电7a时间8挖青9核	3
8	63123 16512	 * 	293.61	橙4易伤3伤害2等级	1立即金币267a易伤3掉矿478伤害57等级7序列升级9核	10
9	43238 41126	 * 	291.61	橙3易伤3时间2伤害1等级	17a时间2全技能3加一4等级56a易伤8a伤害9核a序列升级	8
10	21232 24331	   	289.22	橙3易伤2等级3时间2攻速	19等级26a易伤39攻速479时间5全技能8核9序列升级	9
11	21232 24333	   	289.22	橙3易伤2等级3时间2攻速	19等级26a易伤39攻速479时间5全技能8核9序列升级	10
12	26432 21331	   	289.21	橙4易伤2等级2时间	19等级2攻速3679易伤49时间5全技能8核9序列升级a额外掉落	9
13	26432 21332	   	289.21	橙4易伤2等级2时间	19等级2攻速3679易伤49时间5全技能8核9序列升级a敌人爆炸	9
14	26432 21333	   	289.21	橙4易伤2等级2时间	19等级2攻速3679易伤49时间5全技能8核9序列升级a立即金币	10
15	26432 21334	   	289.21	橙4易伤2等级2时间	19等级2攻速3679易伤49时间5全技能8核9序列升级a策反	9
16	26432 21336	   	289.21	橙4易伤2等级2时间	19等级2攻速3679易伤49时间5全技能8核9序列升级a低血量敌人	10
17	21242 21315	   	289.21	橙4易伤2等级2时间	1a等级267a易伤3攻速4敌人爆炸5全技能8核9a时间a序列升级	9
18	21242 21355	   	289.21	橙4易伤2等级2时间	1a等级267a易伤3攻速4敌人爆炸5全技能8核9a时间a序列升级	8
19	21252 21315	   	289.21	橙4易伤2等级2时间	1a等级267a易伤3攻速4基地爆炸5全技能8核9a时间a序列升级	9
20	26432 21332	   	289.11	橙4易伤2等级2时间	19等级2攻速3679易伤49时间5全技能8核9序列升级a挖尘	10
21	26432 21333	   	289.11	橙4易伤2等级2时间1核弹	19等级2攻速3679易伤49时间5全技能8核9序列升级a核弹	9
22	26432 21334	   	289.11	橙4易伤2等级2时间	19等级2攻速3679易伤49时间5全技能8核9序列升级a挖青	10
23	26432 21335	   	289.11	橙4易伤2等级2时间	19等级2攻速3679易伤49时间5全技能8核9序列升级a掉矿	9
24	26432 21336	 * 	289.11	橙4易伤3等级2时间	19a等级2攻速3679易伤49时间5全技能8核9序列升级	9
25	21222 21315	   	289.11	橙4易伤2等级2时间	1a等级267a易伤3攻速4挖尘5全技能8核9a时间a序列升级	9
26	24621 21332	   	288.47	橙5易伤2等级1伤害	19等级2全技能3伤害49基地爆炸5679a易伤8核9序列升级	10
27	24641 21332	   	288.47	橙5易伤2等级1伤害	19等级2全技能3伤害49敌人爆炸5679a易伤8核9序列升级	10
28	43663 21232	 * 	288.36	橙2易伤3伤害2等级2时间	19时间2全技能359伤害45挖尘59序列升级68等级79易伤a核	9
29	63233 12241	   	287.84	橙3易伤2等级2伤害2时间	1立即金币26a易伤39时间4双倍矿5a等级7核8a伤害a序列升级	10
30	63331 54132	   	287.72	橙4易伤2等级2伤害	1立即金币259a易伤3低血量敌人4全技能69等级7核89伤害9序列升级	10
31	63422 33151	   	286.36	橙4易伤2等级2伤害	1立即金币2378易伤47等级5双倍矿67伤害7序列升级9雷电a核	10
32	63123 16121	   	286.26	橙4易伤2等级2伤害	1立即金币2678易伤3掉矿47伤害57等级7序列升级9雷电a核	9
33	43211 27126	 * 	285.93	橙2易伤2等级3时间2伤害	14a时间2全技能3加一4a序列升级56易伤7a等级8a伤害9核	8
34	43216 14126	   	285.93	橙2易伤2等级3时间2伤害	14a时间2全技能3加一4a序列升级56伤害7a易伤8a等级9核	4
35	21126 13634	   	284.36	橙4易伤2等级3时间	17等级279a易伤3挖尘4基地爆炸567时间7序列升级8核	7
36	21232 21335	   	284.30	橙3易伤2等级2时间2攻速	19等级267易伤39攻速49时间5全技能8核9序列升级a雷电	10
37	21232 21331	 * 	283.43	橙3易伤2等级2时间3攻速	19等级267易伤39a攻速49时间5全技能8核9序列升级	10
38	24612 14311	 * 	282.82	橙3易伤3等级2伤害1时间	14a等级2全技能3a伤害5矿等6时间7核89a易伤a序列升级	10
39	23262 21333	   	282.46	橙4易伤2等级2攻速1时间	19等级2敌人爆炸39攻速4679易伤5全技能8核9序列升级a时间	10
40	25262 21333	   	282.46	橙4易伤2等级2攻速1时间	19等级2基地爆炸39攻速4679易伤5全技能8核9序列升级a时间	10
41	26236 11333	   	282.07	橙3易伤2等级2时间3攻速	1a等级25a攻速345易伤5a序列升级6雷电7a时间8挖青9核	1
42	26236 11333	   	282.07	橙3易伤2等级2时间3攻速	1a等级25a攻速345易伤5a序列升级6雷电7a时间8挖青9核	2
43	26436 11333	   	282.07	橙3易伤2等级2时间3攻速	1a等级25a攻速345易伤5a序列升级6雷电7a时间8挖青9核	3
44	63416 12221	 * 	282.01	橙5易伤2伤害2时间	1立即金币2369a易伤4金币生成5a时间7核8a伤害a序列升级	10
45	21315 42631	   	281.46	橙3易伤2等级2伤害1时间	17等级269易伤3雷电4策反56伤害6序列升级8核a时间	4
46	26432 24333	   	281.38	橙3易伤2等级3时间	19等级2攻速369易伤479时间5全技能8核9序列升级a额外掉落	9
47	26432 14331	   	281.38	橙3易伤2等级3时间	19等级2攻速39a易伤479时间5全技能6立即金币8核9序列升级	9
48	26432 14333	   	281.38	橙3易伤2等级3时间	19等级2攻速39a易伤479时间5全技能6立即金币8核9序列升级	10
49	22234 25426	   	281.28	橙3易伤2等级3时间	1a等级2加一3攻速48a时间5全技能67a易伤9核a序列升级	6
50	26432 24331	 * 	281.28	橙3易伤3等级3时间	19a等级2攻速369易伤479时间5全技能8核9序列升级	10
51	26432 24332	   	281.28	橙3易伤2等级3时间	19等级2攻速369易伤479时间5全技能8核9序列升级a挖尘	9
52	43423 24332	 * 	281.26	橙3易伤3伤害3时间	179时间2全技能35a易伤459伤害59序列升级69矿等8核	9
53	26432 24332	   	281.14	橙3易伤2等级3时间1卖塔	19等级2攻速369易伤479时间5全技能8核9序列升级a卖塔	10
54	43423 14332	   	281.06	橙3易伤3伤害3时间	179时间2全技能35a易伤459伤害59序列升级69掉矿8核	9
55	63123 16513	   	280.86	橙3易伤3伤害2等级	1立即金币267易伤3掉矿478伤害57等级7序列升级9核a雷电	10
56	43625 22332	   	279.71	橙3易伤2等级2时间1伤害	19时间2全技能3伤害4赏金塔59a易伤69等级7赏金邻近8核9序列升级	3
57	43625 22332	   	279.71	橙3易伤2等级2时间1伤害	19时间2全技能3伤害4赏金塔59a易伤69等级7赏金邻近8核9序列升级	2
58	43635 22332	   	279.71	橙3易伤2等级2时间1伤害	19时间2全技能3伤害4赏金邻近59a易伤69等级7赏金塔8核9序列升级	2
59	43635 22332	   	279.71	橙3易伤2等级2时间1伤害	19时间2全技能3伤害4赏金邻近59a易伤69等级7赏金塔8核9序列升级	3
60	21511 13132	   	279.64	橙4易伤2等级2时间	1a等级245a易伤35金币生成5a序列升级6立即金币7雷电8核9a时间	10
61	21511 43132	   	279.64	橙4易伤2等级2时间	1a等级245a易伤356金币生成5a序列升级7雷电8核9a时间	10
62	21315 42633	   	278.86	橙3易伤2等级2伤害1暴击	17等级269易伤3雷电4策反56伤害6序列升级8核a暴击	4
63	26433 33313	   	278.56	橙3易伤2等级2时间1伤害	17等级2攻速37a易伤49时间5伤害67基地爆炸7序列升级8核	8
