0	Index      	 *	Score 	Summary	Detail	
1	22516 23531	 * 	206.98	DCR|3ASPD|2DMG|1MDPS|1AART|3DUR	1MDPS|2RMIN|34aASPD|5aDMG|6RCR|79aDUR|8AART|aBPWR
2	12516 23842	 * 	206.27	DCR|2VULN|2AART|2ASPD|1ZMB	18LHND|2DUST|38VULN|48ASPD|5MBVNT|6aAART|7RCR|8BPWR|9ZMB
3	22236 31441	 * 	204.45	DCR|3ASPD|2AART|2DMG|1MDPS	1MDPS|2RMIN|39AART|48aASPD|5aDMG|6RCR|7aFEWX|aBPWR
4	16336 52311	 * 	204.41	DCR|3VULN|2ASPD|1DMG|1ZMB	1LHND|2aASPD|3DMG|4ZMB|56aVULN|7RCR|8MSLREG|9aCGEN|aBPWR
5	22236 32441	   	204.25	DCR|3ASPD|2AART|2DMG|1MDPS	1MDPS|2RMIN|39AART|48aASPD|5aDMG|6RCR|7aDUST|aBPWR
6	52313 41124	 * 	201.75	DCR|3VULN|2AART|1ASPD|1DUR	1MLV|25AART|3DUST|478VULN|6ASPD|9DUR|aRCR
7	52516 11311	 * 	201.36	ACR|2VULN|2AART|2CDMG|1ASPD|1DMG	158MLV|26AART|3RCR|48VULN|78CDMG|8BPWR|9ASPD|aDMG
8	22236 36314	 * 	200.46	DCR|3DMG|1MDPS|1VULN|1AART|1ASPD	1MDPS|27RMIN|3AART|4ASPD|589DMG|6RCR|aVULN
9	52513 61323	 * 	199.13	ACR|3VULN|2AART|2CDMG|1DMG	18MLV|25AART|3RCR|468VULN|78CDMG|8BPWR|9FEWX|aDMG
10	52513 61333	   	199.13	ACR|3VULN|2AART|2CDMG|1DMG	18MLV|25AART|3RCR|468VULN|78CDMG|8BPWR|9LHND|aDMG
11	16336 52221	 * 	198.15	DCR|2VULN|2DMG|1ASPD|1ZMB|1DUR	1LHND|2ASPD|39DMG|4ZMB|56VULN|7RCR|8DUR|aFEWX
12	16336 52223	   	198.15	DCR|2VULN|2DMG|1ASPD|1ZMB|1DUR	1aLHND|2ASPD|39DMG|4ZMB|56VULN|7RCR|8DUR
13	16336 52222	   	198.05	DCR|2VULN|2DMG|1ASPD|1ZMB|1DUR	1LHND|2ASPD|39DMG|4ZMB|56VULN|7RCR|8DUR|aBASARM
14	22236 31422	 * 	197.51	DCR|2AART|1MDPS|2ASPD|1VULN|1DMG	1MDPS|2RMIN|3aAART|48ASPD|5DMG|6RCR|7FEWX|9VULN
15	16325 22213	 * 	197.25	DCR|2DMG|2ASPD|1VULN|1CDMG|2DUR	14LHND|25ASPD|35DMG|5BPWR|68DUR|7VULN|9CDMG|aRCR
16	23236 63315	 * 	197.23	DCR|2VULN|2DMG|1MDPS|2ASPD|1AAC	1MDPS|2RCVC|38MSLFST|4AAC|58ASPD|68VULN|7RCR|8BPWR|9aDMG
17	52513 61312	 * 	196.46	ACR|3VULN|2AART|3CDMG|1ZMB	18MLV|25AART|3RCR|468VULN|78aCDMG|8BPWR|9ZMB
18	52633 11336	 * 	195.86	DCR|2VULN|2AART|1DMG|1CDMG|1AAC	1MLV|26AART|3BEXP|4DMG|5AAC|7CDMG|8RCR|9aVULN
19	62633 11336	   	195.86	DCR|2VULN|2AART|1DMG|1CDMG|1AAC	1CGEN|26AART|3BEXP|4DMG|5AAC|7CDMG|8RCR|9aVULN
20	52333 11336	   	195.76	DCR|2VULN|2AART|1DMG|1CDMG|1AAC	1MLV|26AART|3DUST|4DMG|5AAC|7CDMG|8RCR|9aVULN
21	62333 11336	   	195.76	DCR|2VULN|2AART|1DMG|1CDMG|1AAC	1CGEN|26AART|3DUST|4DMG|5AAC|7CDMG|8RCR|9aVULN
22	52633 11333	 * 	195.54	DCR|2AART|1VULN|1ASPD|1DMG|1CDMG|1AAC	1MLV|26AART|3BEXP|4DMG|5AAC|7CDMG|8RCR|9VULN|aASPD
23	62633 11333	   	195.54	DCR|2AART|1VULN|1ASPD|1DMG|1CDMG|1AAC	1CGEN|26AART|3BEXP|4DMG|5AAC|7CDMG|8RCR|9VULN|aASPD
24	52333 11333	   	195.44	DCR|2AART|1VULN|1ASPD|1DMG|1CDMG|1AAC	1MLV|26AART|3DUST|4DMG|5AAC|7CDMG|8RCR|9VULN|aASPD
25	62333 11333	   	195.44	DCR|2AART|1VULN|1ASPD|1DMG|1CDMG|1AAC	1CGEN|26AART|3DUST|4DMG|5AAC|7CDMG|8RCR|9VULN|aASPD
26	22236 36631	   	194.05	DCR|2DMG|1MDPS|2ASPD|1AART|3DUR	1MDPS|27RMIN|3AART|4aASPD|5aDMG|6RCR|89aDUR|aBPWR
27	52513 41121	 * 	193.89	ACR|3VULN|2AART|1ASPD|1ZMB|1DUR	1MLV|25AART|3RCR|478VULN|6ASPD|9DUR|aZMB
28	26422 16212	 * 	193.81	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG|1DUR	1MDPS|25VULN|3AART|4DUR|6ERES|7RCR|8LIT|9ASPD|aDMG
29	26622 63113	 * 	193.68	DCR|3VULN|1MDPS|1AART|1DMG|1DUR	1MDPS|29aVULN|3DUR|4DMG|5RPLT|6RCR|7BEXP|8AART
30	52313 41134	   	193.45	DCR|3VULN|2AART|1ASPD	1MLV|25AART|3DUST|478VULN|6ASPD|9FEWX|aRCR
31	12516 23832	   	193.41	DCR|2VULN|2ASPD|1AART|2DUR	18LHND|2DUST|38VULN|48ASPD|5MBVNT|6AART|7RCR|8BPWR|9aDUR
32	22236 33334	   	193.11	DCR|2DMG|1MDPS|1VULN|1AART|1ASPD|1DUR	1MDPS|2RMIN|3AART|4ASPD|58DMG|6RCR|7LWND|9DUR|aVULN
33	22236 36312	 * 	192.76	DCR|3DMG|2AART|1MDPS|1ASPD	1MDPS|27RMIN|3aAART|4ASPD|589DMG|6RCR
34	52513 41111	   	192.36	ACR|3VULN|2AART|1ASPD|1AAC|1ZMB	1MLV|25AART|3RCR|478VULN|6ASPD|9ZMB|aAAC
35	12516 23412	 * 	192.02	DCR|2VULN|1AART|1ASPD|1CDMG|1ZMB	1LHND|2DUST|39VULN|4ASPD|5MBVNT|6AART|7RCR|8CDMG|aZMB
36	12546 23412	   	192.02	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB	1LHND|2DUST|39VULN|4DMG|5MBVNT|6AART|7RCR|8CDMG|aZMB
37	26326 15133	 * 	191.99	DCR|2VULN|1MDPS|1AART|1ASPD|1CDMG|1DUR	1MDPS|2aVULN|3CDMG|4DUR|5LEGI|6RCR|7LHND|8AART|9ASPD
38	16325 12114	 * 	191.81	DCR|3DMG|2ASPD|1CDMG|1ZMB	14LHND|25ASPD|35aDMG|5BPWR|6ERES|7RCR|8ZMB|9CDMG
39	52512 11315	   	191.63	ACR|2VULN|2AART|2CDMG|1DMG|1ZMB	18MLV|26AART|3RCR|48VULN|5DMSP|78CDMG|8BPWR|9ZMB|aDMG
40	62511 11315	   	191.63	ACR|2VULN|2AART|2CDMG|1DMG|1ZMB	158CGEN|26AART|3RCR|48VULN|78CDMG|8BPWR|9ZMB|aDMG
41	22236 36132	   	191.60	DCR|2AART|1MDPS|1VULN|1ASPD|1DMG|1DUR	1MDPS|27RMIN|3aAART|4ASPD|5DMG|6RCR|8VULN|9DUR
42	22236 36241	   	191.52	DCR|2AART|2DMG|1MDPS|2ASPD	1MDPS|27RMIN|39AART|4aASPD|5aDMG|6RCR|8aFEWX|aBPWR
43	23626 31125	   	191.31	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG	1MDPS|2RCVC|37FEWX|4AART|5DMG|6RCR|89VULN|aASPD
44	22236 32541	   	191.22	DCR|2AART|2DMG|1MDPS|2ASPD	1MDPS|2RMIN|39AART|4aASPD|5aDMG|6RCR|78aDUST|aBPWR
45	12526 26212	   	191.11	DCR|2DMG|1VULN|1AART|1ASPD|1DUR	1LHND|2DUST|3VULN|4DUR|5ASPD|6AART|7RCR|8LIT|9aDMG
46	22236 36331	 * 	191.10	DCR|3DMG|1MDPS|2ASPD|1AART	1MDPS|27RMIN|3AART|4aASPD|58aDMG|6RCR|9aLWND|aBPWR
47	22236 36351	   	191.10	DCR|3DMG|1MDPS|2ASPD|1AART	1MDPS|27RMIN|3AART|4aASPD|58aDMG|6RCR|9aBEXP|aBPWR
48	15233 21154	 * 	190.88	DCR|2VULN|2DMG|1AART|2DUR	1LHND|2AART|35MLV|45DMG|5BPWR|68DUR|79VULN|aRCR
49	12516 23843	   	190.19	DCR|2VULN|2ASPD|1AART|1ZMB	18LHND|2DUST|38VULN|48ASPD|5MBVNT|6AART|7RCR|8BPWR|9ZMB|aDMSP
50	12516 23844	   	190.19	DCR|2VULN|2ASPD|1AART|1ZMB	18LHND|2DUST|38VULN|48ASPD|5MBVNT|6AART|7RCR|8BPWR|9ZMB|aLWND
51	12526 26112	   	190.09	DCR|2VULN|1AART|1ASPD|1CDMG|1DUR	1LHND|2DUST|39VULN|4DUR|5ASPD|6AART|7RCR|8LWND|aCDMG
52	12516 23841	   	190.09	DCR|2VULN|2ASPD|1AART|1ZMB|1SELL	18LHND|2DUST|38VULN|48ASPD|5MBVNT|6AART|7RCR|8BPWR|9ZMB|aSELL
53	15212 64121	   	190.05	DCR|2VULN|2AART|1ASPD|1ZMB	1LHND|27AART|3MLV|46VULN|5DMSP|8RCR|9ASPD|aZMB
54	22232 42516	 * 	190.03	DCR|2VULN|2AART|1MDPS|2ASPD	1MDPS|2RMIN|36AART|48ASPD|58LHND|78VULN|8BPWR|9AME|aRCR
55	53226 34121	   	189.95	DCR|2VULN|2AART|1ASPD|1ZMB	1MLV|2TLV|3AME|45VULN|67AART|8RCR|9ASPD|aZMB
56	63226 34121	   	189.95	DCR|2VULN|2AART|1ASPD|1ZMB	1CGEN|2TLV|3AME|45VULN|67AART|8RCR|9ASPD|aZMB
57	13336 52433	   	189.89	DCR|3VULN|1ASPD|1DMG|1ZMB	1LHND|2TLV|3DMG|4ZMB|569VULN|7RCR|8CANARM|aASPD
58	16436 32231	 * 	189.82	DCR|3ZMB|1AART|1VULN|1ASPD|1CDMG|1DUR	1LHND|2ASPD|346ZMB|5CDMG|7DUR|8AART|9VULN|aRCR
59	16336 32311	   	189.79	DCR|2VULN|2ASPD|1DMG|2ZMB	1LHND|2aASPD|3DMG|46ZMB|5aVULN|7RCR|8MSLREG|9aCGEN|aBPWR
60	16336 32411	   	189.79	DCR|2VULN|2ASPD|1DMG|2ZMB	1LHND|2aASPD|3DMG|46ZMB|5aVULN|7RCR|8BASARM|9aCGEN|aBPWR
61	16336 32621	   	189.79	DCR|2VULN|2ASPD|1DMG|2ZMB	1aLHND|2aASPD|3DMG|46ZMB|5aVULN|7RCR|8DLOT|9RPLT|aBPWR
62	12526 26213	   	189.78	DCR|1VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1LHND|2DUST|3VULN|4DUR|5ASPD|6AART|7RCR|8LIT|9DMG|aCDMG
63	22516 21334	   	189.75	DCR|1MDPS|2ASPD|1AART|1VULN|1DMG|1DUR	1MDPS|2RMIN|34ASPD|5DMG|6RCR|7LHND|8AART|9DUR|aVULN
64	22236 33434	   	189.75	DCR|1MDPS|2ASPD|1VULN|1AART|1DMG|1DUR	1MDPS|2RMIN|3AART|48ASPD|5DMG|6RCR|7LWND|9DUR|aVULN
65	22236 32434	   	189.65	DCR|1MDPS|2ASPD|1VULN|1AART|1DMG|1DUR	1MDPS|2RMIN|3AART|48ASPD|5DMG|6RCR|7DUST|9DUR|aVULN
66	54336 11333	 * 	189.60	DCR|2AART|2ASPD|1VULN|1CDMG|1AAC	1MLV|2AAC|3aASPD|4DUST|56AART|7CDMG|8RCR|9VULN
67	64336 11333	   	189.60	DCR|2AART|2ASPD|1VULN|1CDMG|1AAC	1CGEN|2AAC|3aASPD|4DUST|56AART|7CDMG|8RCR|9VULN
68	26423 16212	   	189.50	DCR|2AART|1MDPS|1VULN|1ASPD|1DMG|1DUR	1MDPS|2VULN|35AART|4DUR|6ERES|7RCR|8LIT|9ASPD|aDMG
69	52336 31124	   	189.41	DCR|2AART|2ASPD|1VULN|1DMG	1MLV|28AART|3DUST|4DMG|5ERES|69ASPD|7VULN|aRCR
70	52513 61311	   	189.40	ACR|3VULN|2AART|2CDMG|1ZMB	18MLV|25AART|3RCR|468VULN|78CDMG|8BPWR|9ZMB|aBEXP
71	52513 61313	   	189.40	ACR|3VULN|2AART|2CDMG|1ZMB	18MLV|25AART|3RCR|468VULN|78CDMG|8BPWR|9ZMB|aCGEN
72	12516 23411	 * 	189.22	DCR|2VULN|1AART|2CDMG|1ASPD	1aLHND|2aDUST|39VULN|4ASPD|5MBVNT|6AART|7RCR|8aCDMG|aBPWR
73	12546 23411	 * 	189.22	DCR|2VULN|1AART|2CDMG|1DMG	1aLHND|2aDUST|39VULN|4DMG|5MBVNT|6AART|7RCR|8aCDMG|aBPWR
74	22423 26432	 * 	189.22	DCR|2VULN|1MDPS|1AART|2CDMG|1ASPD	1MDPS|2RMIN|3aVULN|4aERES|5CGEN|6AART|7RCR|8ASPD|9aCDMG|aBPWR
75	52332 34334	 * 	188.93	DCR|2DMG|1VULN|1AART|2CDMG|1DUR	18MLV|2AART|3DUST|48DMG|5DUR|6VULN|78CDMG|8BPWR|9LIT|aRCR
76	62332 34334	   	188.93	DCR|2DMG|1VULN|1AART|2CDMG|1DUR	18CGEN|2AART|3DUST|48DMG|5DUR|6VULN|78CDMG|8BPWR|9LIT|aRCR
77	23626 31135	   	188.51	DCR|2DMG|1MDPS|1VULN|1AART|1ASPD	1MDPS|2RCVC|37FEWX|4AART|5aDMG|6RCR|8VULN|9ASPD
78	22236 31411	   	188.37	DCR|3ASPD|2DMG|1MDPS|1AART	1MDPS|2RMIN|3AART|48aASPD|5aDMG|6RCR|79aFEWX|aBPWR
79	12516 23812	   	188.16	DCR|2VULN|2ASPD|1AART|1DUR	18LHND|2DUST|38VULN|48ASPD|5MBVNT|6AART|7RCR|8BPWR|9FEWX|aDUR
80	12516 23831	   	188.16	DCR|2VULN|2ASPD|1AART|1DUR	18LHND|2DUST|38VULN|48ASPD|5MBVNT|6AART|7RCR|8BPWR|9DUR|aRPLT
81	12516 23834	   	188.16	DCR|2VULN|2ASPD|1AART|1DUR	18LHND|2DUST|38VULN|48ASPD|5MBVNT|6AART|7RCR|8BPWR|9DUR|aMLV
82	26221 32355	 * 	188.12	DCR|2VULN|1MDPS|1AART|1DMG|1CDMG|1ZMB	1MDPS|25VULN|3BEXP|4DMG|6BELT|7ZMB|8CDMG|9RCR|aAART
83	52516 11313	   	188.07	ACR|2VULN|2AART|2CDMG|1ASPD|1AAC	158MLV|26AART|3RCR|48VULN|78CDMG|8BPWR|9ASPD|aAAC
84	12516 23833	   	188.06	DCR|2VULN|2ASPD|1AART|1DUR	18LHND|2DUST|38VULN|48ASPD|5MBVNT|6AART|7RCR|8BPWR|9DUR|aTLV
85	23236 63313	   	187.95	DCR|2VULN|1MDPS|2ASPD|1DMG|1AAC|1DUR	1MDPS|2RCVC|38MSLFST|4AAC|58ASPD|68VULN|7RCR|8BPWR|9DMG|aDUR
86	62512 34123	   	187.89	ACR|2VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB	1CGEN|2AART|3RCR|49VULN|5DUST|6ZMB|7CDMG|8DMG|aASPD
87	26422 16112	 * 	187.76	DCR|3VULN|1MDPS|1AART|1CDMG|1DUR	1MDPS|259VULN|3AART|4DUR|6ERES|7RCR|8LWND|aCDMG
88	52533 31151	   	187.72	ACR|2VULN|2AART|1ASPD|1DMG|1AAC|1ZMB	1MLV|28AART|3RCR|4DMG|5AAC|6ASPD|79VULN|aZMB
89	62533 31151	   	187.72	ACR|2VULN|2AART|1ASPD|1DMG|1AAC|1ZMB	1CGEN|28AART|3RCR|4DMG|5AAC|6ASPD|79VULN|aZMB
90	26422 16312	   	187.66	DCR|3VULN|1MDPS|1AART|1CDMG|1DUR	1MDPS|259VULN|3AART|4DUR|6ERES|7RCR|8DUST|aCDMG
91	16435 22231	 * 	187.64	DCR|2ASPD|3ZMB|1VULN|1AART|1DUR|1SELL	1LHND|25ASPD|345ZMB|5BPWR|6SELL|7DUR|8AART|9VULN|aRCR
92	16222 33113	   	187.50	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG	1LHND|2ASPD|3MDPS|4ERES|5AART|6RCR|7DMG|8LWND|9aVULN
93	24426 33321	 * 	187.46	DCR|1MDPS|2ASPD|1AART|1DMG|1CDMG|2DUR	1MDPS|24DUR|3AART|5DMG|6RCR|7LWND|89ASPD|aCDMG
94	24626 33321	   	187.46	DCR|1MDPS|2ASPD|1AART|1DMG|1CDMG|2DUR	1MDPS|23DUR|4AART|5DMG|6RCR|7LWND|89ASPD|aCDMG
95	16222 33513	   	187.40	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG	1LHND|2ASPD|3MDPS|4ERES|5AART|6RCR|7DMG|8DUST|9aVULN
96	16222 33236	 * 	187.18	DCR|1MDPS|1VULN|1AART|1ASPD|1DMG|1NUKE	1LHND|2ASPD|3MDPS|4ERES|5AART|6RCR|7DMG|8LIT|9VULN|aNUKE
97	22236 35151	   	187.18	DCR|1MDPS|1VULN|1AART|1ASPD|1DMG|1NUKE	1MDPS|2RMIN|3AART|4ASPD|5DMG|6RCR|7TLV|8VULN|9BELT|aNUKE
98	23626 31131	 * 	187.17	DCR|1MDPS|1VULN|1AART|1ASPD|1DMG|1CDMG	1MDPS|2RCVC|37FEWX|4AART|5DMG|6RCR|8VULN|9ASPD|aCDMG
99	26426 23333	   	187.09	DCR|1MDPS|2ASPD|1VULN|1AART|1DMG|2DUR	1MDPS|2VULN|3AART|46DUR|56ASPD|6BPWR|7LWND|8DMG|9BEXP|aRCR
100	52513 12423	 * 	186.92	ACR|3AART|1VULN|1ASPD|1DMG|1CDMG|1DUR	1MLV|256AART|3RCR|4VULN|7DUR|8CDMG|9DMG|aASPD
101	52513 41112	   	186.89	ACR|3VULN|2AART|1ASPD|1ZMB	1MLV|25AART|3RCR|478VULN|6ASPD|9ZMB|aRCVC
102	15332 21154	   	186.72	DCR|2VULN|2AART|1DMG|1AAC|1DUR	1LHND|28AART|3AAC|4DMG|5RCVC|6DUR|79VULN|aRCR
103	23626 16212	   	186.51	DCR|2DMG|1MDPS|1AART|1VULN|1ASPD	1MDPS|2RCVC|3FEWX|4AART|5aDMG|6VULN|7RCR|8LIT|9ASPD
104	54336 31333	 * 	186.45	DCR|3ASPD|1VULN|1AART|1CDMG|1AAC	1MLV|2AAC|36aASPD|4DUST|5AART|7CDMG|8RCR|9VULN
105	64336 31333	   	186.45	DCR|3ASPD|1AART|1VULN|1CDMG|1AAC	1CGEN|2AAC|36aASPD|4DUST|5AART|7CDMG|8RCR|9VULN
106	23526 16212	   	186.41	DCR|2DMG|1MDPS|1AART|1VULN|1ASPD	1MDPS|2RCVC|3DUST|4AART|5aDMG|6VULN|7RCR|8LIT|9ASPD
107	22516 22124	   	186.35	DCR|2VULN|1MDPS|2ASPD|1DMG|1DUR	1MDPS|2RMIN|34ASPD|5DMG|6RCR|7MLV|8aVULN|9DUR
108	23236 63321	 * 	186.17	DCR|2VULN|1MDPS|2ASPD|1CDMG|1AAC|1ZMB	1MDPS|2RCVC|38MSLFST|4AAC|58ASPD|68VULN|7RCR|8BPWR|9CDMG|aZMB
109	26315 16111	 * 	186.15	DCR|3VULN|1MDPS|1ASPD|1CDMG|1DUR	1MDPS|278VULN|3CDMG|4BEXP|5DUR|6RCR|9LHND|aASPD
110	26315 16131	   	186.15	DCR|3VULN|1MDPS|1ASPD|1CDMG|1DUR	1MDPS|278VULN|3CDMG|4BEXP|5DUR|6RCR|9FEWX|aASPD
111	26326 16111	   	186.05	DCR|3VULN|1MDPS|1ASPD|1CDMG|1DUR	1MDPS|278VULN|3CDMG|4DUR|5LEGI|6RCR|9LHND|aASPD
112	26326 16131	   	186.05	DCR|3VULN|1MDPS|1ASPD|1CDMG|1DUR	1MDPS|278VULN|3CDMG|4DUR|5LEGI|6RCR|9FEWX|aASPD
113	26423 16112	 * 	186.01	DCR|2VULN|2AART|1MDPS|1CDMG|1DUR	1MDPS|29VULN|35AART|4DUR|6ERES|7RCR|8LWND|aCDMG
114	22513 23252	 * 	185.93	DCR|1MDPS|2ASPD|1AART|1VULN|1CDMG|1DUR	1MDPS|2RMIN|34ASPD|5CGEN|6RCR|7DUR|8AART|9VULN|aCDMG
115	26423 16312	   	185.91	DCR|2VULN|2AART|1MDPS|1CDMG|1DUR	1MDPS|29VULN|35AART|4DUR|6ERES|7RCR|8DUST|aCDMG
116	26241 43132	 * 	185.86	DCR|4VULN|1MDPS|2ASPD	1MDPS|245aVULN|3aBEXP|6LIT|7LHND|8aASPD|9RCR|aBPWR
117	16336 52233	   	185.81	DCR|2VULN|1ASPD|1DMG|2DUR|1ZMB	1LHND|2ASPD|3DMG|4ZMB|56VULN|7RCR|8aDUR|9BELT
118	15212 41124	   	185.78	DCR|3VULN|1AART|1ASPD|1DUR	1LHND|2AART|3MLV|478VULN|5DMSP|6ASPD|9DUR|aRCR
119	26241 42132	   	185.76	DCR|4VULN|1MDPS|2ASPD	1MDPS|245aVULN|3BEXP|6aLIT|7LEGI|8aASPD|9RCR|aBPWR
120	16336 52323	   	185.71	DCR|2VULN|1ASPD|1DMG|2DUR|1ZMB	1LHND|2ASPD|3DMG|4ZMB|56VULN|7RCR|8MSLREG|9aDUR
121	12516 23542	   	185.68	DCR|2AART|2ASPD|1VULN|1ZMB	1LHND|2DUST|3VULN|48ASPD|5MBVNT|6aAART|7RCR|9ZMB
122	15312 41124	   	185.68	DCR|3VULN|1AART|1ASPD|1AAC|1DUR	1LHND|2AART|3AAC|478VULN|5DMSP|6ASPD|9DUR|aRCR
123	52312 41124	   	185.68	DCR|3VULN|1AART|1ASPD|1DUR	1MLV|2AART|3DUST|478VULN|5DMSP|6ASPD|9DUR|aRCR
124	62311 41124	   	185.68	DCR|3VULN|1AART|1ASPD|1DUR	15CGEN|2AART|3DUST|478VULN|6ASPD|9DUR|aRCR
125	15233 21232	   	185.63	DCR|2VULN|2DMG|1AART|1DUR	1LHND|2AART|35MLV|45DMG|5BPWR|6DUR|79VULN|8LIT|aRCR
126	15233 21354	   	185.63	DCR|2VULN|2DMG|1AART|1DUR	18LHND|2AART|35MLV|45DMG|5BPWR|6DUR|79VULN|aRCR
127	26433 26212	   	185.60	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG	1MDPS|26VULN|3AART|4BEXP|5CGEN|7RCR|8LIT|9ASPD|aDMG
128	12521 41362	 * 	185.59	DCR|3VULN|2DMG|1DUR	1aLHND|2DUST|35aVULN|4DUR|6LIT|7RCR|8LEGI|9aDMG|aBPWR
129	52513 41113	   	185.59	ACR|3VULN|2AART|1ASPD|1ZMB	1aMLV|25AART|3RCR|478VULN|6ASPD|9ZMB
130	52513 41131	   	185.59	ACR|3VULN|2AART|1ASPD|1ZMB	1MLV|25AART|3RCR|478VULN|6ASPD|9FEWX|aZMB
131	53326 32124	   	185.58	DCR|3VULN|1AART|1ASPD|1AAC|1DUR	1MLV|2TLV|3ASPD|458VULN|6AART|7AAC|9DUR|aRCR
132	53326 33124	   	185.58	DCR|3VULN|1AART|1ASPD|1DUR	1MLV|2TLV|3ASPD|458VULN|6AART|7ERES|9DUR|aRCR
133	63326 32124	   	185.58	DCR|3VULN|1AART|1ASPD|1AAC|1DUR	1CGEN|2TLV|3ASPD|458VULN|6AART|7AAC|9DUR|aRCR
134	63326 33124	   	185.58	DCR|3VULN|1AART|1ASPD|1DUR	1CGEN|2TLV|3ASPD|458VULN|6AART|7ERES|9DUR|aRCR
135	62312 41124	   	185.58	DCR|3VULN|1AART|1ASPD|1DUR	1CGEN|2AART|35DUST|478VULN|6ASPD|9DUR|aRCR
136	23626 16112	   	185.49	DCR|2VULN|1MDPS|1AART|1DMG|1CDMG	1MDPS|2RCVC|3FEWX|4AART|5DMG|69VULN|7RCR|8LWND|aCDMG
137	15212 31116	   	185.47	DCR|3VULN|1AART|1ASPD	1LHND|2AART|3MLV|48aVULN|5DMSP|6RCR|7LWND|9ASPD
138	15216 31116	   	185.47	DCR|3VULN|1AART|1ASPD	1LHND|2AART|35MLV|48aVULN|6RCR|7LWND|9ASPD
139	22236 33332	   	185.41	DCR|2AART|2DMG|1MDPS|1ASPD|1DUR	1MDPS|2RMIN|3aAART|4ASPD|58DMG|6RCR|7LWND|9DUR
140	23526 16112	   	185.39	DCR|2VULN|1MDPS|1AART|1DMG|1CDMG	1MDPS|2RCVC|3DUST|4AART|5DMG|69VULN|7RCR|8LWND|aCDMG
141	23626 16312	   	185.39	DCR|2VULN|1MDPS|1AART|1DMG|1CDMG	1MDPS|2RCVC|3FEWX|4AART|5DMG|69VULN|7RCR|8DUST|aCDMG
142	24416 33321	   	185.32	DCR|1MDPS|2ASPD|1AART|1DMG|1CDMG|1DUR	1MDPS|2DUR|3AART|4RCVC|5DMG|6RCR|7LWND|89ASPD|aCDMG
143	62513 34111	 * 	185.20	ACR|2DMG|1AART|1VULN|1ASPD|1CDMG|1ZMB	1CGEN|2AART|3RCR|4VULN|5LHND|6ZMB|7CDMG|8aDMG|9ASPD
144	23626 16213	   	185.17	DCR|1MDPS|1AART|1VULN|1ASPD|1DMG|1CDMG	1MDPS|2RCVC|3FEWX|4AART|5DMG|6VULN|7RCR|8LIT|9ASPD|aCDMG
145	62512 34111	   	185.10	ACR|2DMG|1AART|1VULN|1ASPD|1CDMG|1ZMB	1CGEN|2AART|3RCR|4VULN|5DUST|6ZMB|7CDMG|8aDMG|9ASPD
146	23526 16213	   	185.07	DCR|1MDPS|1AART|1VULN|1ASPD|1DMG|1CDMG	1MDPS|2RCVC|3DUST|4AART|5DMG|6VULN|7RCR|8LIT|9ASPD|aCDMG
147	14252 33112	 * 	185.03	DCR|2VULN|2DMG|1MDPS|1AART	1LHND|2ERES|3MDPS|47DMG|5AART|6RCR|8aVULN|9MULFIG
148	14252 33162	   	185.03	DCR|2VULN|2DMG|1MDPS|1AART	1LHND|2ERES|3MDPS|47DMG|5AART|6RCR|8aVULN|9SNIFST
149	14342 33112	   	185.03	DCR|2VULN|2DMG|1MDPS|1AART	1LHND|2ERES|37DMG|4MDPS|5AART|6RCR|8aVULN|9MULFIG
150	14342 33162	   	185.03	DCR|2VULN|2DMG|1MDPS|1AART	1LHND|2ERES|37DMG|4MDPS|5AART|6RCR|8aVULN|9SNIFST
151	22236 36313	   	184.99	DCR|3DMG|1MDPS|1AART|1ASPD|1DUR	1MDPS|27RMIN|3AART|4ASPD|589DMG|6RCR|aDUR
