0	Index      	Bounty	 *	Score 	Summary	Detail	
1	15112 62361	1	 * 	300.96	橙4易伤3伤害3时间	189时间2赏金邻近3金币生成4689易伤589伤害7核89序列升级a雷电
2	15121 62361	1	   	300.96	橙4易伤3伤害3时间	189时间2赏金邻近3金币生成489伤害5689易伤7核89序列升级a雷电
3	15112 62362	1	   	292.65	橙4易伤3伤害3时间	189时间2赏金邻近3金币生成4689易伤589伤害7核89序列升级a最后敌人
4	15112 62363	1	   	292.65	橙4易伤3伤害3时间	189时间2赏金邻近3金币生成4689易伤589伤害7核89序列升级a基地爆炸
5	15121 62362	1	   	292.65	橙4易伤3伤害3时间	189时间2赏金邻近3金币生成489伤害5689易伤7核89序列升级a最后敌人
6	15121 62363	1	   	292.65	橙4易伤3伤害3时间	189时间2赏金邻近3金币生成489伤害5689易伤7核89序列升级a基地爆炸
7	11316 26412	3	   	292.45	橙4易伤3伤害3时间	178时间258a易伤345伤害58序列升级6核9挖尘
8	11316 26412	2	   	292.45	橙4易伤3伤害3时间	178时间258a易伤345伤害58序列升级6核9挖尘
9	11316 26611	3	   	286.46	橙3易伤3伤害3时间2雷电	179时间259易伤345伤害59序列升级6核89雷电a最后敌人
10	11316 26611	2	   	286.46	橙3易伤3伤害3时间2雷电	179时间259易伤345伤害59序列升级6核89雷电a最后敌人
11	11316 26612	3	   	286.46	橙3易伤3伤害3时间2雷电	179时间259易伤345伤害59序列升级6核89雷电a敌人爆炸
12	11316 26612	2	   	286.46	橙3易伤3伤害3时间2雷电	179时间259易伤345伤害59序列升级6核89雷电a敌人爆炸
13	11316 26613	3	   	286.46	橙3易伤3伤害3时间2雷电	179时间259易伤345伤害59序列升级6核89雷电a随机矿
14	11316 26613	2	   	286.46	橙3易伤3伤害3时间2雷电	179时间259易伤345伤害59序列升级6核89雷电a随机矿
15	13522 62361	1	 * 	280.85	橙3易伤3时间3等级1伤害	189时间2双倍矿3伤害489等级589易伤6赏金塔7核89序列升级a雷电
16	11316 26224	3	   	279.13	橙4易伤3伤害2时间	17时间259a易伤345伤害5序列升级6核8赏金塔
17	11316 26224	2	   	279.13	橙4易伤3伤害2时间	17时间259a易伤345伤害5序列升级6核8赏金塔
18	11316 21255	3	 * 	278.10	橙3易伤3伤害1等级1时间	1时间25a易伤345伤害5序列升级6核7低血量敌人8雷电9等级
19	11316 21255	2	   	278.10	橙3易伤3伤害1等级1时间	1时间25a易伤345伤害5序列升级6核7低血量敌人8雷电9等级
20	11356 51213	4	 * 	277.32	橙2易伤3时间2伤害1等级2暴击	179时间2a易伤3a伤害4等级5金币生成6a暴击8核a序列升级
21	13522 62362	1	   	272.54	橙3易伤3时间3等级1伤害	189时间2双倍矿3伤害489等级589易伤6赏金塔7核89序列升级a最后敌人
22	11316 26411	2	   	271.40	橙3易伤3伤害3时间	178时间258易伤345伤害58序列升级6核9挖尘a低血量敌人
23	11316 26411	3	   	271.40	橙3易伤3伤害3时间	178时间258易伤345伤害58序列升级6核9挖尘a低血量敌人
24	11316 26431	2	   	271.40	橙3易伤3伤害3时间	178时间258易伤345伤害58序列升级6核9平台a掉矿
25	11316 26431	3	   	271.40	橙3易伤3伤害3时间	178时间258易伤345伤害58序列升级6核9平台a掉矿
26	11316 26432	2	   	271.40	橙3易伤3伤害3时间	178时间258易伤345伤害58序列升级6核9平台a赏金邻近
27	11316 26432	3	   	271.40	橙3易伤3伤害3时间	178时间258易伤345伤害58序列升级6核9平台a赏金邻近
28	11316 26433	2	   	271.40	橙3易伤3伤害3时间	178时间258易伤345伤害58序列升级6核9平台a加一
29	11316 26433	3	   	271.40	橙3易伤3伤害3时间	178时间258易伤345伤害58序列升级6核9平台a加一
