0	Index      	 *	Score 	Summary	Detail	
1	35131 34122	 * 	205.52	橙3易伤2伤害2攻速1卖塔	1卖塔28攻速3雷电48伤害578易伤6平台8序列升级9低血量敌人a核
2	35131 34162	 * 	205.52	橙3易伤2伤害2攻速1卖塔	1卖塔28攻速3雷电48伤害578易伤6平台8序列升级9最后敌人a核
3	53243 24313	 * 	205.19	橙2易伤2伤害1双倍秒伤1全技能1攻速	1a挖尘2双倍秒伤3攻速4随机矿5全技能6核7a伤害8a易伤9额外掉落a序列升级
4	35234 11224	 * 	203.31	橙3易伤1攻速1伤害1暴击2时间1卖塔	1卖塔2攻速38时间4暴击567易伤9伤害a核
5	35131 36115	   	203.05	橙2易伤2伤害1全技能1攻速1卖塔	1卖塔2攻速3雷电49伤害58易伤6平台7核a全技能
6	53443 23313	 * 	201.82	橙2易伤1双倍秒伤2攻速1全技能1伤害	1a挖尘2双倍秒伤3伤害4随机矿5全技能6核7a攻速8a易伤9额外掉落a序列升级
7	35131 36142	   	195.79	橙2易伤1全技能1攻速1伤害1策反1卖塔	1卖塔2攻速3雷电4伤害58易伤6平台7核9全技能a策反
8	53213 32133	 * 	195.49	橙1双倍秒伤2攻速1易伤1全技能1伤害1暴击	1挖尘2双倍秒伤34攻速5暴击6电塔对甲7核8易伤9伤害a全技能
9	53213 32343	   	195.49	橙1双倍秒伤2攻速1易伤1全技能1伤害1暴击	1挖尘2双倍秒伤34攻速5暴击6电塔对甲7核8伤害9易伤a全技能
10	53212 24134	 * 	195.41	橙2全技能1双倍秒伤2攻速1易伤1伤害	1挖尘2双倍秒伤34攻速5低血量敌人6易伤7核8a全技能9伤害
11	12432 32156	 * 	193.92	橙2伤害1易伤1攻速1暴击1策反1时间	1掉矿2攻速3敌人爆炸48伤害5策反6时间7核9暴击a易伤
12	52211 23543	 * 	193.03	橙2伤害2攻速1易伤2暴击	1挖尘2a暴击34雷电5易伤6a伤害7导弹对绿8a攻速9核a序列升级
13	45363 33232	 * 	192.81	橙2易伤1攻速1伤害1暴击1策反1时间	1电球减费2低血量敌人3a易伤4时间5暴击6伤害7攻速8策反9核
14	55333 33232	   	192.71	橙2易伤1攻速1伤害1暴击1策反1时间	1挖尘2时间3a易伤4低血量敌人5暴击6伤害7攻速8策反9核
