0	Index      	Bounty	 *	Score 	Summary	Detail	
1	56252 32123	9	 * 	275.22	橙3易伤2伤害1等级3攻速1暴击	14a攻速27a易伤3等级5暴击6a伤害8随机矿9核a序列升级
2	56512 32123	9	 * 	270.17	橙4易伤2伤害3攻速1暴击	13a攻速237a易伤3a序列升级4金币生成5暴击6a伤害8随机矿9核
3	21136 22522	4	 * 	266.47	橙3易伤1等级3暴击3雷电1伤害	1平台289雷电389暴击4伤害5等级689易伤7核89序列升级a金币生成
4	21136 22521	4	   	266.37	橙3易伤1等级3暴击3雷电1伤害	1平台289雷电389暴击4伤害5等级689易伤7核89序列升级a挖尘
5	21136 22523	4	   	266.37	橙3易伤3暴击1等级3雷电1伤害	1平台289雷电389暴击4伤害5等级689易伤7核89序列升级a掉矿
6	21136 22526	4	   	266.37	橙3易伤1等级3暴击3雷电1伤害	1平台289雷电389暴击4伤害5等级689易伤7核89序列升级a赏金塔
7	56252 33123	9	 * 	266.18	橙2易伤3伤害1等级3攻速1暴击	14a攻速2a易伤3等级5暴击67a伤害8随机矿9核a序列升级
8	56113 15332	10	 * 	266.09	橙2易伤2伤害2时间1等级1暴击	1攻速29易伤3低血量敌人4基地爆炸59时间6暴击7核89伤害9序列升级a等级
9	61343 15332	10	   	266.09	橙2易伤2伤害2时间1等级1暴击	1基地爆炸29易伤3低血量敌人4攻速59时间6暴击7核89伤害9序列升级a等级
10	56512 33123	9	 * 	264.77	橙3易伤3伤害3攻速1暴击	13a攻速23a易伤3a序列升级4金币生成5暴击67a伤害8随机矿9核
11	21133 11523	7	 * 	261.15	橙3易伤3伤害3雷电1暴击	1平台289雷电3暴击489伤害5矿等6低血量敌人789易伤89序列升级a核
12	64252 11323	8	   	261.15	橙3易伤2伤害1等级2雷电	1基地爆炸29伤害3等级4攻速59雷电6低血量敌人789易伤9序列升级a核
13	53212 36531	4	   	260.74	橙2易伤2伤害2时间1等级	1攻速28最后敌人3等级4a时间58易伤6雷电78伤害8序列升级9核
14	61223 23151	9	 * 	260.29	橙4易伤2时间1等级1卖塔	19基地爆炸2689易伤3雷电4等级5卖塔79时间9序列升级a核
15	61224 23151	9	 * 	259.68	橙3易伤2时间1等级2雷电1暴击	19基地爆炸268易伤39雷电4等级5暴击79时间9序列升级a核
16	54323 33531	1	 * 	256.38	橙2易伤3时间1等级1伤害	1攻速28易伤3等级4伤害58a时间6雷电78低血量敌人8序列升级9核
17	56223 33531	3	   	256.38	橙2易伤3时间1等级1伤害	1攻速28易伤3等级4伤害58a时间6雷电78低血量敌人8序列升级9核
18	56323 33531	2	   	256.38	橙2易伤3时间1等级1伤害	1攻速28易伤3等级4伤害58a时间6雷电78低血量敌人8序列升级9核
19	56113 53123	8	   	255.92	橙2易伤3时间1等级1伤害2攻速	17攻速27易伤3低血量敌人4基地爆炸57a时间6核7序列升级8等级9伤害
20	21136 22541	4	   	255.22	橙3易伤1等级1伤害2暴击2雷电	1a平台28雷电38暴击4伤害5等级689易伤7核8序列升级
21	21136 22542	4	   	255.22	橙3易伤1等级1伤害2暴击2雷电	1平台28雷电38暴击4伤害5等级689易伤7核8序列升级a低血量敌人
22	21136 22543	4	   	255.12	橙3易伤1等级1伤害2暴击2雷电	1平台28雷电38暴击4伤害5等级689易伤7核8序列升级a挖青
23	41233 41423	8	   	254.60	橙3易伤2伤害1等级	1低血量敌人279易伤3雷电4攻速59伤害6等级89最后敌人9序列升级a核
24	41233 41523	7	   	254.60	橙3易伤2伤害1等级	1低血量敌人279易伤3雷电4攻速59伤害6等级89最后敌人9序列升级a核
25	41233 45323	8	   	254.60	橙3易伤2伤害1等级	1低血量敌人289易伤3雷电4攻速59伤害6等级79基地爆炸9序列升级a核
26	41233 41123	8	   	254.40	橙3易伤2伤害1等级	1低血量敌人279易伤3雷电4攻速59伤害6等级89挖尘9序列升级a核
27	41233 42323	8	   	254.40	橙3易伤2伤害1等级	1低血量敌人289易伤3雷电4攻速59伤害6等级79挖尘9序列升级a核
28	56222 15323	8	   	254.40	橙3易伤2伤害1等级	1攻速289易伤3等级4雷电59挖尘6基地爆炸79伤害9序列升级a核
29	56222 25323	8	   	254.40	橙3易伤2伤害1等级	1攻速289易伤3等级4雷电59挖尘6最后敌人79伤害9序列升级a核
30	44324 41216	6	   	253.94	橙3易伤2伤害1等级1时间	1低血量敌人27伤害3加一45a易伤6等级8时间9核
31	56113 15333	10	 * 	253.11	橙2易伤3时间2伤害1暴击	1攻速29易伤3低血量敌人4基地爆炸59a时间6暴击7核89伤害9序列升级
32	61343 15333	10	   	253.11	橙2易伤3时间2伤害1暴击	1基地爆炸29易伤3低血量敌人4攻速59a时间6暴击7核89伤害9序列升级
33	52133 12265	1	 * 	252.95	橙2易伤3时间1等级3攻速1全技能	139攻速2基地爆炸479时间5全技能69易伤8核9序列升级a等级
34	61224 23131	8	   	252.93	橙3易伤2时间1等级1暴击	1基地爆炸268易伤3雷电4等级5暴击79时间a核
35	61215 14112	6	 * 	252.81	橙4易伤1等级1暴击1全技能	1基地爆炸269a易伤3雷电4全技能5暴击7核8等级
36	56112 36223	8	 * 	252.58	橙2易伤2伤害2等级2攻速2雷电	17攻速29易伤37低血量敌人4基地爆炸59伤害67等级79序列升级89雷电a核
37	36113 53135	8	 * 	252.22	橙4易伤2时间1等级	17策反279a易伤3低血量敌人4基地爆炸57时间6核7序列升级8等级
38	61215 14113	6	   	251.82	橙3易伤1等级1伤害1暴击1全技能	1基地爆炸269易伤3雷电4全技能5暴击7核8等级a伤害
39	56113 53122	8	   	251.00	橙2易伤2时间1等级1伤害2攻速	17攻速27易伤3低血量敌人4基地爆炸57时间6核7序列升级8等级9伤害a雷电
40	44324 23316	6	 * 	250.94	橙3易伤2时间1等级1伤害	1低血量敌人2伤害3加一45a易伤68时间7等级9核
41	44324 43316	6	   	250.94	橙3易伤2时间1等级1伤害	1低血量敌人2伤害3加一45a易伤6等级78时间9核
42	41234 21331	10	   	250.47	橙3易伤1等级1伤害1暴击	1低血量敌人268易伤3雷电4攻速5暴击7伤害9核a等级
43	56512 32122	10	   	250.10	橙3易伤1等级1伤害2攻速1暴击	13攻速237易伤3序列升级4金币生成5暴击6伤害8随机矿9核a等级
44	21133 22545	5	 * 	250.07	橙4易伤1伤害2暴击2雷电	1平台28雷电38暴击4伤害5矿等689a易伤7核8序列升级
45	56252 32122	10	   	250.00	橙3易伤1等级1伤害2攻速1暴击	14攻速27a易伤3等级5暴击6伤害8随机矿9核
46	56252 32221	10	   	249.90	橙3易伤1等级1伤害2攻速1暴击	14攻速279易伤3等级5暴击6伤害8挖青a核
47	44324 32724	5	 * 	249.46	橙4易伤1等级1伤害	1低血量敌人2伤害3加一459a易伤6雷电7核8等级
48	21222 52212	2	 * 	249.38	橙2易伤2等级2时间1伤害2雷电	1平台29雷电3赏金塔47等级59易伤69时间8核9序列升级a伤害
49	36324 35122	4	   	249.27	橙4易伤1伤害1时间1全技能	1策反258a易伤3伤害4雷电6时间7全技能9核
50	61224 21252	10	   	248.67	橙3易伤1等级1伤害2暴击	1基地爆炸269易伤3雷电4等级59暴击7伤害89策反9序列升级a核
