0	Index      	Bounty	 *	Score 	Summary	Detail	
1	34231 22287	10	 * 	270.60	橙3易伤3时间2伤害2雷电	1a雷电2a伤害3加一47a易伤589时间6核a序列升级
2	34232 36352	5	 * 	268.35	橙4易伤3伤害3雷电	19a雷电29a伤害3加一459a易伤6赏金邻近7核8随机矿9a序列升级
3	33311 16355	1	   	266.35	橙4易伤2伤害3雷电1暴击	14a雷电257a易伤3最后敌人6暴击8核9a伤害a序列升级
4	36511 16122	1	 * 	266.15	橙3易伤2伤害1等级2雷电1暴击1卖塔	15雷电2卖塔36a易伤46伤害6序列升级7等级8暴击9核
5	32321 12354	10	 * 	266.09	橙3易伤2时间1等级2暴击2雷电	18雷电26低血量敌人38a易伤4等级56时间68序列升级78暴击9核
6	35321 12354	10	   	266.09	橙3易伤2时间1等级2暴击2雷电	18雷电26最后敌人38a易伤4等级56时间68序列升级78暴击9核
7	32342 56111	8	 * 	265.81	橙4易伤1等级1伤害1时间	1雷电2低血量敌人3568易伤4伤害7核9等级a时间
8	32342 56111	7	   	265.81	橙4易伤1等级1伤害1时间	1雷电2低血量敌人3568易伤4伤害7核9等级a时间
9	34133 35133	5	 * 	261.76	橙2易伤3伤害3时间2雷电	18雷电269伤害3立即金币4双倍矿568时间68序列升级78易伤a核
10	32321 12353	9	 * 	261.46	橙2易伤2时间1等级1伤害2暴击2雷电	18雷电26低血量敌人38易伤4等级56时间68序列升级78暴击9核a伤害
11	35321 12353	9	   	261.46	橙2易伤2时间1等级1伤害2暴击2雷电	18雷电26最后敌人38易伤4等级56时间68序列升级78暴击9核a伤害
12	34125 35122	3	 * 	261.15	橙3易伤2伤害1等级2雷电	18雷电28伤害35立即金币4攻速6等级78a易伤8序列升级9核
13	34131 35122	5	   	261.15	橙3易伤2伤害1等级2雷电	18雷电28伤害3立即金币4双倍矿5攻速6等级78a易伤8序列升级9核
14	33342 56111	7	   	259.22	橙4易伤1等级1伤害1全技能	1雷电2敌人爆炸3568易伤4伤害7核9等级a全技能
15	33342 56111	8	   	259.22	橙4易伤1等级1伤害1全技能	1雷电2敌人爆炸3568易伤4伤害7核9等级a全技能
16	34232 36452	5	 * 	258.69	橙4易伤3攻速3雷电1伤害	19a雷电2伤害3加一459a易伤6赏金邻近7核89a攻速9a序列升级
