0	Index      	 *	Score 	Summary	Detail	
1	62323 24737	 * 	223.57	DCR|3VULN|1MDPS|2ASPD|1AART|2DUR|1ZMB	19aVULN|2ZMB|3aDUR|4MBVNT|5aASPD|6RCR|7MDPS|8AART|aBPWR
2	62323 28126	 * 	223.33	DCR|3VULN|2DMG|1ASPD|2DUR|1ZMB	18aVULN|2ZMB|3aDUR|4MBVNT|5ASPD|6RCR|7AME|9aDMG|aBPWR
3	62323 22126	   	223.23	DCR|3VULN|2DMG|1ASPD|2DUR|1ZMB	18aVULN|2ZMB|3aDUR|4MBVNT|5ASPD|6RCR|7ERES|9aDMG|aBPWR
4	62323 26126	   	223.23	DCR|3VULN|2DMG|1ASPD|2DUR|1ZMB	18aVULN|2ZMB|3aDUR|4MBVNT|5ASPD|6RCR|7TLV|9aDMG|aBPWR
5	62326 63344	   	221.67	DCR|3VULN|2ASPD|1AART|2DUR|1ZMB	18aVULN|2ZMB|3aDUR|4MBVNT|5BELT|6aASPD|7RCR|9AART|aBPWR
6	62323 28426	 * 	210.55	DCR|2VULN|2DMG|1ASPD|3DUR|1ZMB	1aVULN|2ZMB|38aDUR|4MBVNT|5ASPD|6RCR|7AME|9aDMG|aBPWR
7	62323 22426	   	210.45	DCR|2VULN|2DMG|1ASPD|3DUR|1ZMB	1aVULN|2ZMB|38aDUR|4MBVNT|5ASPD|6RCR|7ERES|9aDMG|aBPWR
8	62323 26426	   	210.45	DCR|2VULN|2DMG|1ASPD|3DUR|1ZMB	1aVULN|2ZMB|38aDUR|4MBVNT|5ASPD|6RCR|7TLV|9aDMG|aBPWR
9	62323 25382	 * 	210.14	DCR|2DMG|2ASPD|1VULN|1CDMG|1ZMB|1DUR	1VULN|2ZMB|3DUR|4MBVNT|58ASPD|6RCR|7CDMG|9aDMG
10	62323 22826	   	208.61	DCR|2VULN|2DMG|1ASPD|2ZMB|2DUR	1aVULN|28ZMB|3aDUR|4MBVNT|5ASPD|6RCR|7ERES|9aDMG|aBPWR
11	33322 26626	   	208.45	DCR|2VULN|2DMG|1ASPD|3DUR|1ZMB	13aDUR|2TLV|4MBVNT|5aVULN|6ZMB|7RCR|8ASPD|9aDMG|aBPWR
