0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32612 22345	8	 * 	319.63	橙3易伤3伤害3时间2等级1暴击	1双倍矿289易伤39等级489伤害568时间7核89序列升级a暴击
2	33632 22345	8	   	319.63	橙3易伤3伤害3时间2等级1暴击	1双倍矿289伤害39等级489易伤568时间7核89序列升级a暴击
3	32612 22346	8	   	314.29	橙3易伤3伤害3时间2等级	1双倍矿289易伤39等级489伤害568时间7核89序列升级a攻速
4	33632 22346	8	   	314.29	橙3易伤3伤害3时间2等级	1双倍矿289伤害39等级489易伤568时间7核89序列升级a攻速
5	32612 22342	8	   	305.98	橙3易伤3伤害3时间2等级	1双倍矿289易伤39等级489伤害568时间7核89序列升级a立即金币
6	32612 22343	8	   	305.98	橙3易伤3伤害3时间2等级	1a双倍矿289易伤39等级489伤害568时间7核89序列升级
7	32612 22344	8	   	305.98	橙3易伤3伤害3时间2等级	1双倍矿289易伤39等级489伤害568时间7核89序列升级a敌人爆炸
8	33632 22342	8	   	305.98	橙3易伤3伤害3时间2等级	1双倍矿289伤害39等级489易伤568时间7核89序列升级a立即金币
9	33632 22343	8	   	305.98	橙3易伤3伤害3时间2等级	1a双倍矿289伤害39等级489易伤568时间7核89序列升级
10	33632 22344	8	   	305.98	橙3易伤3伤害3时间2等级	1双倍矿289伤害39等级489易伤568时间7核89序列升级a敌人爆炸
11	32612 22313	10	   	295.70	橙3易伤3时间2伤害1等级1暴击	1双倍矿28a易伤3等级48伤害568时间7核8序列升级9暴击
12	32612 22315	9	   	295.70	橙3易伤3时间2伤害1等级1暴击	1双倍矿28a易伤3等级48伤害568时间7核8序列升级9暴击
13	33632 22313	10	   	295.70	橙3易伤3时间2伤害1等级1暴击	1双倍矿28伤害3等级48a易伤568时间7核8序列升级9暴击
14	33632 22315	9	   	295.70	橙3易伤3时间2伤害1等级1暴击	1双倍矿28伤害3等级48a易伤568时间7核8序列升级9暴击
15	32612 22352	9	   	291.71	橙3易伤3时间2伤害1等级	1双倍矿28a易伤3等级48伤害568时间7核8序列升级9全技能
16	33632 22352	9	   	291.71	橙3易伤3时间2伤害1等级	1双倍矿28伤害3等级48a易伤568时间7核8序列升级9全技能
17	32612 22141	8	   	290.13	橙3易伤3时间2伤害2等级	1双倍矿29a易伤39等级49伤害568时间7核9序列升级
18	33632 22141	8	   	290.13	橙3易伤3时间2伤害2等级	1双倍矿29伤害39等级49a易伤568时间7核9序列升级
