0	Index      	 *	Score 	Summary	Detail	Bounty	
1	11342 13363	 * 	284.29	橙5易伤2时间3雷电2暴击	19暴击24689易伤347雷电49序列升级59时间a核	3
2	53353 22221	 * 	278.46	橙3易伤2等级2时间1伤害	1随机矿2a等级3雷电4a时间5伤害6掉矿79a易伤8核a序列升级	1
3	56323 22221	   	278.46	橙3易伤2等级2时间1伤害	1随机矿2a时间3雷电4a等级5伤害6掉矿79a易伤8核a序列升级	1
4	43225 21313	 * 	277.74	橙3易伤3时间1等级3攻速1全技能	1双倍矿258攻速3全技能489时间6核789易伤89序列升级a等级	3
5	11663 13311	 * 	272.49	橙4易伤2伤害1等级1暴击	1暴击2358易伤4平台6等级7核9a伤害	5
6	11663 13163	 * 	272.09	橙4易伤2时间1等级2暴击	1a暴击235a易伤4平台6等级7核8挖尘9a时间a序列升级	5
7	11663 13314	   	271.15	橙4易伤1等级1伤害1时间1暴击	1暴击2358易伤4平台6等级7核9伤害a时间	5
8	61126 13422	 * 	270.57	橙5易伤2时间1等级	17低血量敌人2578a易伤3额外掉落47时间6核7序列升级9等级	1
9	21423 15111	 * 	270.50	橙3易伤3时间1等级3暴击	1基地爆炸29a易伤3等级4低血量敌人59a时间6掉矿7核89a暴击9a序列升级	1
10	11223 64263	 * 	270.47	橙5易伤2时间3暴击	134暴击2489a易伤49序列升级59时间6核79低血量敌人	2
11	11223 65263	   	270.47	橙5易伤2时间3暴击	134暴击2489a易伤49序列升级59时间6核79最后敌人	2
12	11223 66353	   	270.47	橙5易伤2时间3暴击	134暴击2479a易伤4a序列升级5a时间6核8a金币生成	2
13	16533 23532	 * 	270.42	橙2易伤2等级2伤害1时间1暴击	1暴击26伤害3时间4攻速56等级6序列升级79易伤8额外掉落a核	7
14	31423 15111	   	270.40	橙3易伤3时间1等级3暴击	1挖尘29a易伤3等级4低血量敌人59a时间6掉矿7核89a暴击9a序列升级	1
15	11223 66163	   	270.27	橙5易伤2时间3暴击	134暴击2479a易伤49序列升级59时间6核8挖青	2
16	11223 63453	   	270.27	橙5易伤2时间3暴击	134暴击2489a易伤4a序列升级5a时间6核7a掉矿	2
17	11311 85262	   	269.76	橙4易伤1等级1伤害2雷电1暴击	1暴击2569易伤35雷电4加一5序列升级7等级8伤害a核	9
18	11311 85272	   	269.76	橙4易伤1等级1伤害2雷电1暴击	1暴击2569易伤35雷电4加一5序列升级7等级8伤害a核	8
