0	Index      	 *	Score 	Summary	Detail	Bounty	
1	11622 12131	 * 	299.91	橙4易伤2等级2伤害1暴击	19挖尘2489易伤34等级49序列升级5攻速69伤害7核a暴击	1
2	22726 12148	 * 	294.86	橙5易伤2等级1伤害1时间	1加一2458a易伤34等级4序列升级6时间7核9伤害	1
3	31123 64121	   	294.30	橙4易伤2等级2伤害1时间	1额外掉落28等级38伤害4时间5金币生成678a易伤8序列升级9核	1
4	31123 64121	   	294.30	橙4易伤2等级2伤害1时间	1额外掉落28等级38伤害4时间5金币生成678a易伤8序列升级9核	2
5	31121 64121	   	294.20	橙4易伤2等级2伤害1时间	1额外掉落28等级38伤害4时间5掉矿678a易伤8序列升级9核	1
6	31121 64121	   	294.20	橙4易伤2等级2伤害1时间	1额外掉落28等级38伤害4时间5掉矿678a易伤8序列升级9核	2
7	41626 12111	 * 	292.11	橙3易伤2等级2时间1伤害1暴击	19时间248易伤34等级4序列升级5伤害6攻速7核a暴击	1
8	22726 12448	 * 	291.10	橙4易伤2等级2时间1伤害	1加一245a易伤34等级4序列升级68时间7核9伤害	1
9	51626 12131	   	290.37	橙4易伤2等级1伤害2攻速1暴击	19敌人爆炸2489易伤34等级49序列升级5伤害69攻速7核a暴击	1
10	61626 12131	   	290.37	橙4易伤2等级1伤害2攻速1暴击	19基地爆炸2489易伤34等级49序列升级5伤害69攻速7核a暴击	1
11	11626 12131	   	290.17	橙4易伤2等级1伤害2攻速1暴击	19挖尘2489易伤34等级49序列升级5伤害69攻速7核a暴击	1
12	31121 64125	   	286.80	橙3易伤2等级2伤害1时间1暴击	1额外掉落28等级38伤害4时间5掉矿678易伤8序列升级9核a暴击	2
13	31121 64125	   	286.80	橙3易伤2等级2伤害1时间1暴击	1额外掉落28等级38伤害4时间5掉矿678易伤8序列升级9核a暴击	1
14	11622 12133	   	286.26	橙4易伤2等级2伤害	19挖尘2489易伤34等级49序列升级5攻速69伤害7核a金币生成	1
15	11622 12136	   	286.26	橙4易伤2等级2伤害	19挖尘2489易伤34等级49序列升级5攻速69伤害7核a敌人爆炸	1
16	11622 12145	   	286.26	橙4易伤2等级2伤害	1a挖尘248a易伤34等级4a序列升级5攻速6a伤害7核9平台	1
17	11622 12134	   	286.16	橙4易伤2等级2伤害	19挖尘2489易伤34等级49序列升级5攻速69伤害7核a掉矿	1
18	11622 12431	   	286.16	橙4易伤2等级2伤害	189挖尘249a易伤34等级49序列升级5攻速69伤害7核	1
19	22643 45136	 * 	285.25	橙3易伤3伤害3时间1暴击	1加一28a时间38a易伤4暴击5矿等68a伤害7核8a序列升级9随机矿	7
20	22644 45136	   	285.15	橙3易伤3伤害3时间1暴击	1加一28a时间38a易伤4暴击5掉矿68a伤害7核8a序列升级9随机矿	7
21	22726 12111	   	284.69	橙4易伤2等级2时间1暴击	1加一2458易伤34等级4序列升级69时间7核a暴击	1
22	22411 45612	 * 	284.58	橙2易伤2等级3时间2伤害	1加一279时间3a等级4雷电5a易伤6核8a伤害a序列升级	3
23	22726 12411	 * 	284.26	橙4易伤2等级3时间	1加一245a易伤34等级4序列升级689时间7核	1
24	22433 24416	 * 	283.48	橙3易伤2等级3时间2暴击	1加一27a时间3a等级457易伤67最后敌人7a序列升级8a暴击9核	9
25	44332 32314	 * 	281.95	橙3易伤3时间2伤害1等级	124时间34伤害4序列升级5等级6额外掉落789易伤a核	1
26	41626 12223	   	281.84	橙3易伤2等级1伤害1时间	1时间249易伤34等级4序列升级5伤害6攻速7核8全技能a雷电	1
27	51236 23351	   	280.90	橙4易伤2等级2时间	17敌人爆炸2478易伤37时间5全技能6核7序列升级9a等级	1
28	11662 12131	   	280.80	橙4易伤2伤害1等级1暴击	19挖尘2489易伤3等级5攻速69伤害7核9序列升级a暴击	1
29	22236 18338	 * 	280.25	紫5易伤2等级2伤害1时间	1加一2789a易伤3时间48等级5核68伤害8序列升级	1
30	31113 26332	 * 	278.70	橙2易伤3伤害2等级2时间	1额外掉落29等级347伤害59时间69易伤8加一9序列升级a核	1
31	31113 26332	   	278.70	橙2易伤3伤害2等级2时间	1额外掉落29等级347伤害59时间69易伤8加一9序列升级a核	2
32	31135 41623	   	278.56	橙3易伤2等级2时间1伤害	1额外掉落27等级37a易伤4伤害5低血量敌人67时间7序列升级8攻速9核	3
33	41626 12113	   	278.46	橙3易伤2等级2时间1伤害	19时间248易伤34等级4序列升级5伤害6攻速7核a金币生成	1
34	31131 66121	   	278.05	橙4易伤2等级2伤害	1额外掉落28等级358a易伤45低血量敌人58序列升级6掉矿78伤害9核	4
35	31133 16121	   	278.05	橙4易伤2等级2伤害	1额外掉落28等级368a易伤4低血量敌人5矿等78伤害8序列升级9核	6
36	31133 24121	   	278.05	橙4易伤2等级2伤害	1额外掉落28等级378a易伤4低血量敌人5金币生成68伤害8序列升级9核	4
37	31161 66121	   	278.05	橙4易伤2等级2伤害	1额外掉落28等级358a易伤45基地爆炸58序列升级6掉矿78伤害9核	4
38	31161 66121	   	278.05	橙4易伤2等级2伤害	1额外掉落28等级358a易伤45低血量敌人58序列升级6掉矿78伤害9核	3
39	31162 34121	   	278.05	橙4易伤2等级2伤害	1额外掉落28等级378a易伤4基地爆炸5矿等68伤害8序列升级9核	4
40	31163 16121	   	278.05	橙4易伤2等级2伤害	1额外掉落28等级368a易伤4基地爆炸5矿等78伤害8序列升级9核	6
41	31163 24121	   	278.05	橙4易伤2等级2伤害	1额外掉落28等级378a易伤4低血量敌人5金币生成68伤害8序列升级9核	3
42	31163 24121	   	278.05	橙4易伤2等级2伤害	1额外掉落28等级378a易伤4基地爆炸5金币生成68伤害8序列升级9核	4
43	31163 34121	   	278.05	橙4易伤2等级2伤害	1额外掉落28等级378a易伤4基地爆炸5矿等68伤害8序列升级9核	5
44	31121 16121	   	277.95	橙4易伤2等级2伤害	1额外掉落28等级368a易伤4掉矿5基地爆炸78伤害8序列升级9核	6
45	31121 24121	   	277.95	橙4易伤2等级2伤害	1额外掉落28等级378a易伤4掉矿5基地爆炸68伤害8序列升级9核	5
46	31125 24121	   	277.95	橙4易伤2等级2伤害	1额外掉落28等级378a易伤4掉矿5低血量敌人68伤害8序列升级9核	4
47	31126 24121	   	277.95	橙4易伤2等级2伤害	1额外掉落28等级378a易伤4掉矿5敌人爆炸68伤害8序列升级9核	4
48	31153 64121	   	277.95	橙4易伤2等级2伤害	1额外掉落28等级38伤害4挖尘5金币生成678a易伤8序列升级9核	1
49	31153 64121	   	277.95	橙4易伤2等级2伤害	1额外掉落28等级38伤害4挖尘5金币生成678a易伤8序列升级9核	2
50	22437 34431	   	277.93	橙4易伤2时间1等级2攻速	1加一29时间3等级469a易伤59攻速7全技能8核9序列升级	10
51	22437 34431	   	277.93	橙4易伤2时间1等级2攻速	1加一29时间3等级469a易伤59攻速7全技能8核9序列升级	9
52	22437 34451	   	277.93	橙4易伤2时间1等级2攻速	1加一29时间3等级469a易伤59攻速7全技能8核9序列升级	8
53	31151 64121	   	277.85	橙4易伤2等级2伤害	1额外掉落28等级38伤害4挖尘5掉矿678a易伤8序列升级9核	2
54	31151 64121	   	277.85	橙4易伤2等级2伤害	1额外掉落28等级38伤害4挖尘5掉矿678a易伤8序列升级9核	1
55	22285 44114	   	277.03	橙3易伤2伤害2时间1等级	1加一28时间3平台4等级568易伤78伤害8序列升级9攻速a核	3
56	22433 74114	   	277.03	橙3易伤2伤害2时间1等级	1加一28时间3等级458易伤6平台78伤害8序列升级9攻速a核	5
57	22437 34432	   	276.95	橙3易伤2时间1等级1伤害2攻速	1加一29时间3等级469易伤59攻速7全技能8核9序列升级a伤害	10
58	51626 12133	   	276.72	橙4易伤2等级1伤害2攻速	19敌人爆炸2489易伤34等级49序列升级5伤害69攻速7核a金币生成	1
59	61626 12133	   	276.72	橙4易伤2等级1伤害2攻速	19基地爆炸2489易伤34等级49序列升级5伤害69攻速7核a金币生成	1
