0	Index      	Bounty	 *	Score 	Summary	Detail	
1	24212 24116	6	 * 	283.36	橙2易伤3伤害2时间1等级3攻速	129攻速39时间45易伤6等级789伤害9序列升级a核
2	24315 41111	10	 * 	280.89	橙4易伤3时间3攻速1全技能	127攻速3478易伤5全技能678时间78序列升级9雷电a核
3	21612 51111	5	 * 	277.22	橙3易伤3伤害1等级3攻速	179攻速2金币生成389伤害459易伤6核9序列升级a等级
4	24312 24116	6	   	277.12	橙3易伤3伤害1等级3攻速	129攻速349易伤5挖尘6等级789伤害9序列升级a核
5	24322 24116	6	   	277.12	橙3易伤3伤害1等级3攻速	129攻速359易伤4挖尘6等级789伤害9序列升级a核
6	22212 54513	6	 * 	273.74	橙5易伤3时间2攻速	19攻速2立即金币39a时间45689易伤7核9序列升级
7	22311 34513	5	   	273.74	橙5易伤3时间2攻速	19攻速2立即金币34589易伤69a时间7核9序列升级
8	13633 34351	5	 * 	272.19	橙4易伤2时间3暴击1伤害	157暴击2策反37时间457a易伤57序列升级6额外掉落8伤害9核
9	13633 34531	5	   	272.19	橙4易伤2时间3暴击1伤害	157暴击2策反37时间457a易伤57序列升级6额外掉落8核9伤害
10	21612 51112	5	 * 	272.17	橙4易伤3伤害3攻速	179攻速2a金币生成389伤害459a易伤6核9a序列升级
11	24311 31626	8	 * 	271.93	橙5易伤1等级2攻速1时间	12攻速34568易伤7时间9等级a核
12	24212 11111	10	   	271.13	橙4易伤3时间3攻速	127攻速378时间4578易伤6双倍物品78序列升级9雷电a核
13	24362 11111	10	   	271.13	橙4易伤3时间3攻速	127攻速3578易伤478时间6双倍物品78序列升级9雷电a核
14	24212 16225	8	 * 	269.20	橙4易伤2等级3攻速1时间	129攻速3时间459a易伤6双倍物品79等级8核9序列升级
15	22311 34515	5	   	268.82	橙5易伤2时间2攻速	19攻速2立即金币34589易伤69时间7核9序列升级a雷电
16	42312 43613	6	   	268.09	橙2易伤3伤害2时间1等级	18最后敌人2雷电358伤害4等级69时间78易伤8序列升级a核
17	22212 14416	5	 * 	267.98	橙3易伤3时间1等级3攻速	169攻速2立即金币389时间459易伤7核9序列升级a等级
18	22311 14416	4	   	267.98	橙3易伤3时间1等级3攻速	169攻速2立即金币349易伤589时间7核9序列升级a等级
19	22212 14516	5	 * 	267.94	橙5易伤2时间3攻速	169攻速2立即金币39时间4589a易伤7核9序列升级
