0	Index      	 *	Score 	Summary	Detail	
1	11143 35351	 * 	191.79	紫3伤害2易伤1全技能1策反	1敌人爆炸2立即金币38a伤害4核57易伤6策反9全技能
2	11146 33631	 * 	188.09	紫3伤害3暴击1全技能1策反1时间	19a敌人爆炸2立即金币39a伤害4核5时间6策反79a暴击8全技能9a序列升级
3	11146 33633	 * 	186.25	紫2伤害1全技能1易伤2暴击1策反1时间	19敌人爆炸2立即金币39伤害4核5时间6策反79暴击8全技能9序列升级a易伤
4	11212 23425	 * 	181.95	橙2易伤2伤害1全技能2时间	137敌人爆炸2立即金币4a易伤5全技能6核8a时间9a伤害a序列升级
5	11212 24225	   	181.95	橙2易伤2伤害1全技能2时间	138敌人爆炸2立即金币4a易伤5全技能6核7a时间9a伤害a序列升级
6	11512 23425	   	181.95	橙2易伤2伤害1全技能2时间	137敌人爆炸2立即金币3a序列升级4a易伤5全技能6核8a时间9a伤害
7	11512 24225	   	181.95	橙2易伤2伤害1全技能2时间	138敌人爆炸2立即金币3a序列升级4a易伤5全技能6核7a时间9a伤害
8	11143 31264	 * 	179.14	紫2易伤1全技能1伤害1暴击1策反1时间	1敌人爆炸2立即金币3伤害4核5a易伤6策反7时间8暴击9全技能
9	25143 51231	 * 	178.99	紫3伤害2全技能1易伤1攻速	1等级2攻速36a伤害4核5易伤78全技能9矿等
10	53433 62233	 * 	178.52	橙3易伤3暴击1全技能1策反	1最后敌人25a暴击3额外掉落458易伤5序列升级6核7策反9全技能
11	53433 63333	 * 	177.88	橙4易伤3暴击1伤害	1最后敌人25a暴击3额外掉落4578易伤5序列升级6核9伤害
12	25143 51221	 * 	176.98	紫2伤害2全技能1易伤1暴击1攻速	1等级2攻速36伤害4核5易伤78全技能9敌人爆炸a暴击
13	11143 51152	 * 	176.85	紫3伤害1全技能1易伤1暴击	1敌人爆炸2立即金币36a伤害4核5易伤7双倍矿8暴击9全技能
14	11143 35352	   	176.04	紫2易伤2伤害1全技能1策反	1敌人爆炸2立即金币38伤害4核57易伤6策反9全技能a挖尘
15	11143 35353	   	176.04	紫2易伤2伤害1全技能1策反	1敌人爆炸2立即金币38伤害4核57易伤6策反9全技能a加一
16	51143 35322	   	175.54	紫2易伤2伤害1全技能1策反	1最后敌人2立即金币38伤害4核57易伤6策反9金币生成a全技能
17	51143 35332	   	175.54	紫2易伤2伤害1全技能1策反	1最后敌人2立即金币38伤害4核57易伤6策反9矿等a全技能
18	51143 52232	   	175.54	紫2易伤2伤害1全技能1策反	1最后敌人2立即金币36伤害4核59易伤7策反8金币生成a全技能
19	62224 52123	 * 	174.17	橙3易伤1全技能1伤害1暴击1时间	1暴击245易伤3掉矿6全技能7伤害8机枪对壮9时间a核
20	51143 35232	 * 	173.61	紫3易伤1全技能1伤害1策反	1最后敌人2立即金币3伤害4核579易伤6策反8金币生成a全技能
21	62121 53633	 * 	173.34	橙2易伤2伤害1暴击1策反1时间1攻速	1暴击27易伤3攻速4时间5策反6a伤害8核9最后敌人
22	25123 63364	 * 	173.25	橙3易伤2伤害1暴击1攻速	1等级2攻速36伤害4加一589易伤7核a暴击
23	25124 23364	   	173.25	橙3易伤2伤害1暴击1攻速	1等级2攻速35伤害4加一689易伤7核a暴击
24	62121 23643	   	173.24	橙2易伤2伤害1暴击1策反1时间1攻速	1暴击27易伤3攻速4时间5策反6掉矿8核9a伤害
25	25143 35313	   	172.73	紫3伤害2易伤1策反1攻速	1等级2攻速38a伤害4核57易伤6策反9立即金币
26	53433 62231	   	172.48	橙3易伤1全技能2暴击1策反	1最后敌人25暴击3a额外掉落458易伤5序列升级6核7策反9全技能
27	53433 62232	   	172.48	橙3易伤1全技能2暴击1策反	1a最后敌人25暴击3额外掉落458易伤5序列升级6核7策反9全技能
28	11123 48226	 * 	172.47	橙2易伤2伤害2全技能	1敌人爆炸2立即金币3a伤害4加一56易伤78全技能9核
29	51123 41826	   	172.47	橙2易伤2伤害2全技能	1最后敌人2立即金币3a伤害4加一56易伤78全技能9核
30	53433 63331	   	171.84	橙4易伤1伤害2暴击	1a最后敌人25暴击3额外掉落4578易伤5序列升级6核9伤害
31	53433 63332	   	171.84	橙4易伤1伤害2暴击	1最后敌人25暴击3额外掉落4578易伤5序列升级6核9伤害a基地爆炸
32	62626 32311	 * 	170.63	橙3易伤2伤害2暴击	17暴击247易伤3金币生成5雷电67低血量敌人7序列升级8核9a伤害
33	11123 68226	 * 	170.53	橙3伤害2全技能1易伤	1敌人爆炸2立即金币36a伤害4加一5易伤78全技能9核
34	11124 28226	   	170.53	橙3伤害2全技能1易伤	1敌人爆炸2立即金币35a伤害4加一6易伤78全技能9核
35	51124 21826	   	170.53	橙3伤害2全技能1易伤	1最后敌人2立即金币35a伤害4加一6易伤78全技能9核
36	62226 52311	   	170.53	橙3易伤2伤害2暴击	17暴击247易伤3掉矿5雷电67低血量敌人7序列升级8核9a伤害
37	63126 36311	   	170.53	橙3易伤2伤害2暴击	15暴击2矿等3基地爆炸456易伤5序列升级7雷电8核9a伤害
38	62151 11361	 * 	170.45	橙2易伤2伤害2策反1暴击1攻速	1暴击29易伤3攻速4低血量敌人59策反6敌人爆炸79伤害8核9序列升级a最后敌人
39	62151 11363	   	170.45	橙2易伤2伤害2策反1暴击1攻速	1暴击29易伤3攻速4a低血量敌人59策反6敌人爆炸79伤害8核9序列升级
40	62151 11362	   	170.35	橙2易伤2伤害2策反1暴击1攻速	1暴击29易伤3攻速4低血量敌人59策反6敌人爆炸79伤害8核9序列升级a掉矿
41	62226 62311	   	170.33	橙3易伤2伤害2暴击	17暴击247易伤3掉矿5雷电67挖尘7序列升级8核9a伤害
42	51123 42383	   	170.12	橙3易伤2伤害1暴击	1最后敌人2立即金币3a伤害4加一568易伤7核9暴击
