0	Index      	 *	Score 	Summary	Detail	Bounty	
1	33122 45163	 * 	316.72	橙3易伤3伤害2等级3时间	179伤害235时间47等级678易伤7序列升级a核	10
2	34523 23315	 * 	314.37	橙4易伤2等级2伤害2暴击1时间	19伤害259a易伤3立即金币45等级59序列升级6核7时间89暴击	5
3	34523 23312	   	307.90	橙3易伤2等级2伤害2时间2暴击	19伤害259易伤3立即金币45等级59序列升级6核7a时间89暴击	5
4	33122 45115	   	301.06	橙3易伤2等级3时间2伤害	17伤害235时间47等级678易伤7序列升级9矿等a核	10
5	33122 45136	   	301.06	橙3易伤2等级3时间2伤害	17伤害235时间47等级678易伤7序列升级9基地爆炸a核	10
6	34238 54341	 * 	293.36	橙4易伤3伤害3等级1卖塔	19a伤害259a易伤39a等级4加一6卖塔7赏金邻近8核9a序列升级	3
7	34523 23313	   	293.32	橙3易伤2等级2伤害2暴击1时间	19伤害259易伤3立即金币45等级59序列升级6核7时间89暴击a额外掉落	5
8	34523 23314	   	293.32	橙3易伤2等级2伤害2暴击1时间	19伤害259易伤3立即金币45等级59序列升级6核7时间89暴击a金币生成	5
9	34523 23316	   	293.22	橙3易伤2等级2伤害2暴击1时间	19伤害259易伤3立即金币45等级59序列升级6核7时间89暴击a掉矿	5
10	34523 23341	   	293.22	橙3易伤2等级2伤害2暴击1时间	1a伤害25a易伤3立即金币45等级5a序列升级6核7时间8a暴击9赏金邻近	5
11	34523 26312	   	293.22	橙3易伤2等级2伤害2暴击1时间	19伤害259易伤3立即金币45等级59序列升级6核7挖尘89暴击a时间	5
12	32436 23315	   	293.22	橙3易伤2等级2伤害2暴击1时间	19伤害29等级3双倍矿45a易伤6核7时间89暴击9序列升级	1
13	54122 22413	 * 	292.67	橙4易伤3等级3时间	137时间247等级5679易伤7序列升级8雷电a核	5
14	31325 23311	   	292.35	橙2易伤3伤害2等级2时间1暴击	12a伤害3a时间47等级5赏金塔6核8暴击9a易伤a序列升级	4
15	33122 35425	   	291.93	橙2易伤3伤害2等级3时间	167伤害235时间46等级6序列升级8核9a易伤	6
16	34121 16335	   	291.56	橙3易伤3伤害3时间2暴击	157伤害27a易伤37a时间4平台6加一7a序列升级8a暴击9核	10
17	31351 21783	 * 	290.45	橙4易伤3时间2伤害1暴击	1a伤害2暴击3加一45a时间679a易伤8核a序列升级	1
18	33125 23311	   	289.92	橙2易伤2等级3时间2伤害1暴击	1a伤害23a时间47等级5赏金塔6核8暴击9a易伤a序列升级	4
19	51125 23311	   	289.92	橙2易伤2等级3时间2伤害1暴击	12a时间3a伤害47等级5赏金塔6核8暴击9a易伤a序列升级	4
20	53626 22311	   	289.92	橙2易伤2等级3时间2伤害1暴击	14a时间2a等级35伤害6核7赏金邻近8暴击9a易伤a序列升级	1
21	34256 23312	   	288.79	橙3易伤2伤害2时间1等级2暴击	19伤害259易伤3等级4立即金币6核7a时间89暴击9序列升级	3
22	34526 23312	   	288.79	橙3易伤2伤害2时间1等级2暴击	19伤害259易伤3立即金币4等级6核7a时间89暴击9序列升级	4
23	31321 42125	   	288.74	橙4易伤2伤害1等级1时间1暴击	12伤害3时间4等级5暴击678a易伤9核	7
24	33121 26125	   	288.69	橙3易伤2伤害2时间1等级2暴击	16伤害23时间4等级56暴击6序列升级78a易伤9核	5
25	34523 23623	   	287.74	橙3易伤2等级2伤害2时间	19伤害25a易伤3立即金币45等级5序列升级6核78时间	5
