0	Index      	 *	Score 	Summary	Detail	Bounty	
1	53513 33235	 * 	322.12	橙4易伤2等级3时间2伤害	1a等级24a时间3469易伤4a序列升级5掉矿7a伤害8核	10
2	52621 33235	 * 	312.65	橙5易伤2等级2伤害1时间	1a等级2469a易伤3金币生成5时间7a伤害8核a序列升级	10
3	22323 24552	 * 	310.67	橙4易伤2等级3时间3暴击	157时间279a易伤379暴击4平台6核79序列升级89等级	1
4	53511 31133	 * 	302.81	橙5易伤2等级3时间	19等级248时间34679易伤49序列升级5平台a核	10
5	53513 13235	   	301.06	橙3易伤2等级3时间2伤害	1a等级24a时间349易伤4a序列升级5掉矿6立即金币7a伤害8核	10
6	53523 33235	   	300.96	橙3易伤2等级3时间2伤害	1a等级24a时间369易伤5掉矿7a伤害8核a序列升级	10
7	52631 33235	   	296.40	橙5易伤2等级2伤害	1a等级2569a易伤3金币生成4最后敌人7a伤害8核a序列升级	10
8	52621 13235	   	294.30	橙4易伤2等级2伤害1时间	1a等级249a易伤3金币生成5时间6立即金币7a伤害8核a序列升级	10
9	56321 33235	   	294.30	橙4易伤2等级2伤害1时间	1a等级2a金币生成3时间4569易伤7a伤害8核a序列升级	10
10	12521 33235	   	293.63	橙5易伤2伤害1等级1时间	1a金币生成2469a易伤3等级5时间7a伤害8核a序列升级	10
