0	Index      	 *	Score 	Summary	Detail	
1	11214 36212	 * 	291.58	橙橙3伤害1易伤1全技能1策反	1立即金币2易伤3全技能4策反5时间678伤害9a核
2	11211 36212	 * 	283.27	橙橙3伤害1易伤1全技能1策反	1立即金币2易伤3全技能4策反5基地爆炸678伤害9a核
3	11135 12525	 * 	281.65	橙橙3易伤1平台	1立即金币267易伤3额外掉落4最后敌人5平台8a核9导弹对毒
4	11213 53433	 * 	272.75	橙4易伤2矿等2攻速1全技能1策反	1立即金币279a易伤3全技能4策反59矿等69攻速8核9序列升级
5	61161 53121	 * 	268.39	橙橙2易伤2暴击	1金币生成23易伤4电塔对甲58暴击69核7挖尘a额外掉落
6	61161 53122	   	268.39	橙橙2易伤2暴击	1金币生成23易伤4电塔对甲58暴击69核7挖尘a等级
7	61161 53123	   	268.39	橙橙2易伤2暴击	1金币生成23易伤4电塔对甲58暴击69核7挖尘a雷电
8	52222 54132	 * 	268.20	橙橙2易伤3时间2策反	19a时间248雷电3a策反5a易伤67核a序列升级
9	11213 53432	 * 	266.67	橙3易伤3矿等2攻速1全技能1策反	1立即金币279易伤3全技能4策反59a矿等69攻速8核9序列升级
10	52222 54231	 * 	264.89	橙橙1易伤1伤害2时间1平台1策反	18时间24雷电3策反5易伤67核9伤害a平台
11	52222 54131	   	263.24	橙橙2易伤2时间1策反	19时间248雷电3策反5a易伤67核
12	52222 54122	   	263.19	橙橙2易伤2时间2策反	1a时间248雷电3a策反5a易伤67核9立即金币a序列升级
13	52222 54212	   	263.14	橙橙2易伤2时间1策反	18时间24雷电3策反5a易伤67核9散射对甲
