0	Index      	 *	Score 	Summary	Detail	Bounty	
1	13333 54343	 * 	311.95	橙5易伤3伤害2等级	147伤害2挖青34679易伤47序列升级57等级8掉矿a核	6
2	13333 46125	   	309.96	橙4易伤3伤害2等级1时间	148伤害2挖青348a易伤48序列升级58等级6额外掉落7核9时间	6
3	13333 56513	 * 	303.49	橙3易伤3伤害2等级2时间	148伤害2挖青346易伤48序列升级58等级78时间9基地爆炸a核	7
4	13333 56533	   	303.49	橙3易伤3伤害2等级2时间	148伤害2挖青346易伤48序列升级58等级78时间9最后敌人a核	7
5	13333 56523	   	303.49	橙3易伤3伤害2等级2时间	148伤害2挖青346易伤48序列升级58等级78时间9核a随机矿	7
6	13333 56521	   	303.39	橙3易伤3伤害2等级2时间	148伤害2挖青346易伤48序列升级58等级78时间9核a掉矿	7
7	13333 54225	   	302.02	橙4易伤3伤害2等级	147伤害2挖青3467易伤47序列升级57等级8低血量敌人9核a雷电	6
8	13333 54422	   	301.92	橙4易伤3伤害2等级	147伤害2挖青3467易伤47序列升级57等级8赏金邻近9核a雷电	6
9	13333 12432	   	295.41	橙2易伤3伤害2等级2时间	14a伤害2挖青34易伤4a序列升级5a等级6雷电7攻速8核9a时间	8
10	13333 54213	   	293.71	橙4易伤3伤害2等级	147伤害2挖青3467易伤47序列升级57等级8低血量敌人9基地爆炸a核	6
11	13333 54233	   	293.71	橙4易伤3伤害2等级	147伤害2挖青3467易伤47序列升级57等级8低血量敌人9最后敌人a核	6
12	13333 54223	   	293.71	橙4易伤3伤害2等级	147伤害2挖青3467易伤47序列升级57等级8低血量敌人9核a随机矿	6
13	13333 54224	   	293.71	橙4易伤3伤害2等级	147伤害2挖青3467易伤47序列升级57等级8低血量敌人9核a敌人爆炸	6
14	13333 54421	   	293.61	橙4易伤3伤害2等级	147伤害2挖青3467易伤47序列升级57等级8赏金邻近9核a立即金币	6
15	13333 54221	   	293.61	橙4易伤3伤害2等级	147伤害2挖青3467易伤47序列升级57等级8低血量敌人9核a掉矿	6
16	13333 54226	   	293.61	橙4易伤3伤害2等级	147伤害2挖青3467易伤47序列升级57等级8低血量敌人9核a挖尘	6
17	13333 54253	   	293.61	橙4易伤3伤害2等级	147伤害2挖青3467易伤47序列升级57等级8低血量敌人9挖尘a核	6
18	13333 54423	   	293.51	橙4易伤3伤害2等级	147伤害2挖青3467易伤47序列升级57等级8赏金邻近9核a掉矿	6
19	13333 54335	   	293.36	橙4易伤3伤害2等级1卖塔	147伤害2挖青3467易伤47序列升级57等级8掉矿9卖塔a核	6
20	23126 22131	 * 	292.55	橙4易伤3伤害3时间	1279易伤3金币生成479时间579伤害6双倍物品79序列升级8赏金塔a核	1
21	25626 22131	   	292.55	橙4易伤3伤害3时间	1379易伤2金币生成479时间579伤害6双倍物品79序列升级8赏金塔a核	1
22	21231 44331	   	292.45	橙4易伤3伤害3时间	169a易伤279伤害3赏金邻近459时间8核9序列升级	1
23	23234 44331	   	292.45	橙4易伤3伤害3时间	169a易伤239时间479伤害5赏金邻近8核9序列升级	4
24	23623 14331	   	292.45	橙4易伤3伤害3时间	129a易伤349时间579伤害6赏金邻近8核9序列升级	1
25	23132 36442	   	291.57	橙4易伤2等级1伤害1时间2雷电	1579易伤2时间39等级49雷电6额外掉落8核9序列升级a伤害	2
26	26336 31522	   	290.45	橙4易伤3时间2伤害1暴击	178a易伤2暴击3赏金邻近458时间68伤害8序列升级9核	1
27	13333 46114	   	288.91	橙3易伤3伤害2等级1时间	148伤害2挖青348易伤48序列升级58等级6额外掉落7核9金币生成a时间	6
28	13333 46121	   	288.91	橙3易伤3伤害2等级1时间	148伤害2挖青348易伤48序列升级58等级6额外掉落7核9时间a敌人爆炸	6
29	13333 46123	   	288.91	橙3易伤3伤害2等级1时间	148伤害2挖青348易伤48序列升级58等级6额外掉落7核9时间a低血量敌人	6
30	13333 46126	   	288.91	橙3易伤3伤害2等级1时间	148伤害2挖青348易伤48序列升级58等级6a额外掉落7核9时间	6
31	13333 14425	   	288.81	橙3易伤3伤害2等级1时间	147伤害2挖青347易伤47序列升级57等级6双倍矿8赏金邻近9核a时间	5
32	13333 46124	   	288.81	橙3易伤3伤害2等级1时间	148伤害2挖青348易伤48序列升级58等级6额外掉落7核9时间a挖尘	6
33	23152 14332	   	288.81	橙3易伤3伤害2等级1时间	129易伤3金币生成479伤害59等级6赏金邻近8核9序列升级a时间	1
34	23233 42542	   	287.84	橙3易伤2等级2伤害2时间	189易伤23时间48伤害58等级6额外掉落7平台8序列升级a核	8
35	23233 46115	   	287.74	橙3易伤2等级2伤害2时间	18a易伤23时间48伤害58等级6额外掉落7核8序列升级9赏金邻近	6
36	22652 31322	   	287.52	橙4易伤2等级2伤害	136a易伤2a等级4a伤害5赏金塔7赏金邻近8核9全技能a序列升级	1
37	13333 13121	   	287.51	橙3易伤3伤害2等级2雷电	148伤害2挖青34a易伤48序列升级58等级68雷电7平台9核	10
38	13333 16432	   	287.11	橙2易伤3伤害2等级2时间	14a伤害2挖青34易伤4a序列升级5a等级6雷电7策反8核9a时间	8
39	23233 44225	   	287.11	橙2易伤3伤害2等级2时间	17易伤23时间467伤害57等级7序列升级8低血量敌人9核a雷电	5
40	23236 24225	   	287.11	橙2易伤3伤害2等级2时间	17易伤23时间457伤害67等级7序列升级8低血量敌人9核a雷电	4
41	23233 44422	   	287.01	橙2易伤3伤害2等级2时间	17易伤23时间467伤害57等级7序列升级8赏金邻近9核a雷电	5
42	23236 24422	   	287.01	橙2易伤3伤害2等级2时间	17易伤23时间457伤害67等级7序列升级8赏金邻近9核a雷电	4
43	12333 61215	   	286.70	橙3易伤2等级2伤害1时间1暴击	15伤害2时间3暴击456易伤5序列升级78等级9掉矿a核	1
