0	Index      	 *	Score 	Summary	Detail	Bounty	
1	42125 36312	 * 	312.47	橙5易伤2等级3时间	1269a易伤3全技能49等级589时间7核9序列升级	8
2	42125 36111	   	299.24	橙5易伤2等级2时间	12689易伤3全技能49等级59时间7核9序列升级a金币生成	8
3	42125 36112	   	299.14	橙5易伤2等级2时间	12689易伤3全技能49等级59时间7核9序列升级a赏金塔	8
4	42125 36311	   	294.13	橙4易伤2等级3时间	1269易伤3全技能49等级589时间7核9序列升级a金币生成	8
5	42125 36313	   	294.13	橙4易伤2等级3时间	1269易伤3全技能49等级589时间7核9序列升级a敌人爆炸	8
6	42153 35121	   	288.47	橙5易伤2等级1伤害	1268a易伤3全技能4伤害58敌人爆炸78等级8序列升级9核	9
7	42153 35123	   	288.47	橙5易伤2等级1伤害	1268a易伤3全技能4伤害58敌人爆炸78等级8序列升级9核	10
8	55223 11631	 * 	288.36	橙2易伤3伤害2等级2时间	17a伤害2全技能3a时间47易伤57挖尘6加一7a序列升级8核9a等级	2
9	42112 53151	 * 	287.41	紫5易伤2等级2伤害1暴击	1258a易伤3全技能4核68等级78伤害8序列升级9暴击	10
10	42532 11215	 * 	287.39	橙5易伤2伤害2暴击1时间	12478易伤3随机矿57暴击67伤害7序列升级9核a时间	7
11	42332 11624	 * 	287.21	橙4易伤2伤害1等级2暴击1核弹	1247易伤3核弹57暴击67伤害7序列升级8等级9攻速a核	7
12	42123 33121	 * 	287.04	橙5易伤2伤害1等级	1268a易伤3全技能4等级58敌人爆炸78伤害8序列升级9核	9
13	42123 33123	   	287.04	橙5易伤2伤害1等级	1268a易伤3全技能4等级58敌人爆炸78伤害8序列升级9核	10
14	56322 22533	 * 	285.79	橙2易伤2等级2伤害3攻速1时间1暴击	18伤害248攻速34易伤48序列升级5赏金塔6时间78等级9暴击a核	2
15	42112 53153	 * 	284.73	紫4易伤3伤害2等级1暴击	1258易伤3全技能4核68等级78a伤害8序列升级9暴击	10
16	42332 11514	 * 	283.53	橙4易伤2伤害2时间2暴击1核弹	1247易伤3核弹57暴击67伤害7序列升级89时间a核	7
17	42332 11514	   	283.53	橙4易伤2伤害2时间2暴击1核弹	1247易伤3核弹57暴击67伤害7序列升级89时间a核	8
18	51326 31221	   	283.38	橙3易伤2等级3时间1伤害	1伤害246时间34等级4序列升级578易伤9金币生成a核	2
19	51326 31251	   	283.38	橙3易伤2等级3时间1伤害	1伤害246时间34等级4序列升级578易伤9随机矿a核	2
