0	Index      	 *	Score 	Summary	Detail	Bounty	
1	35221 41232	 * 	295.03	橙3易伤2等级3时间1暴击1全技能	13a时间25a易伤4暴击6核7攻速8全技能9a等级a序列升级	1
2	33245 14322	 * 	282.67	橙2易伤3伤害3时间1等级1全技能	189时间2敌人爆炸3全技能459伤害69易伤7核9序列升级a等级	9
3	34522 35313	   	280.21	橙3易伤2等级2时间1暴击1卖塔	19时间2暴击3卖塔49等级5攻速6雷电789易伤9序列升级a核	10
4	35313 16313	 * 	275.81	橙3易伤3时间2伤害3雷电	189时间2随机矿389易伤46伤害5掉矿789雷电89序列升级a核	9
5	34521 15333	   	271.90	橙3易伤2等级2时间1暴击1卖塔	18时间2暴击3卖塔48等级5雷电6策反789易伤8序列升级a核	8
6	31126 34386	   	271.52	橙3易伤2等级3时间	125时间3加一47等级678易伤7序列升级9攻速a核	5
7	35231 21144	 * 	271.40	橙3易伤3伤害3时间	13a时间28a易伤4立即金币5赏金邻近67a伤害9核a序列升级	1
8	33245 14323	   	270.12	橙2易伤3伤害3时间1暴击1全技能	189时间2敌人爆炸3全技能459伤害69易伤7核9序列升级a暴击	9
9	33244 14323	   	267.02	橙2易伤3时间2伤害1等级1全技能	189时间25敌人爆炸3全技能49伤害69易伤7核9序列升级a等级	9
10	31113 54488	   	265.56	橙2易伤3时间2伤害1等级	128时间3加一4雷电5平台68伤害78易伤8序列升级9核a等级	10
11	31113 54488	   	265.56	橙2易伤3时间2伤害1等级	128时间3加一4雷电5平台68伤害78易伤8序列升级9核a等级	9
