0	Index      	 *	Score 	Summary	Detail	Bounty	
1	53223 14352	 * 	298.67	橙3易伤3伤害3等级1时间	178等级2立即金币378易伤4全技能578伤害6额外掉落78序列升级9时间a核	4
2	53221 15361	 * 	295.49	橙4易伤3等级2伤害2全技能	17a等级2立即金币379a易伤45全技能6核7a序列升级8a伤害	7
3	52243 28733	 * 	294.03	橙4易伤3等级3时间	189等级258时间3加一4578易伤58序列升级6全技能a核	10
4	52217 13733	   	292.77	橙4易伤3等级3时间	17a等级27a时间3加一4雷电5金币生成679a易伤7a序列升级8核	5
5	52227 13733	   	292.77	橙4易伤3等级3时间	17a等级27a时间3加一4金币生成5雷电679a易伤7a序列升级8核	3
6	31221 51124	 * 	292.62	橙3易伤3伤害2等级3雷电	139雷电2挖青49a易伤5金币生成6a等级7核89a伤害9a序列升级	9
7	53221 11651	   	289.25	橙3易伤3等级3时间2全技能	189等级2立即金币389易伤45全技能6核789时间89序列升级a攻速	8
8	53223 14342	   	282.32	橙3易伤3伤害3等级	178等级2立即金币378易伤4全技能578伤害6额外掉落78序列升级9挖尘a核	4
9	53221 11253	   	281.27	橙3易伤2等级2时间2全技能1暴击	19等级2立即金币389易伤45全技能6核79时间9序列升级a暴击	8
10	53221 11613	   	281.27	橙3易伤2等级2时间2全技能1暴击	18等级2立即金币389易伤45全技能6核78时间8序列升级a暴击	9
11	53221 11652	   	280.95	橙3易伤3等级3时间2全技能	189等级2立即金币389易伤45全技能6核789时间89序列升级a随机矿	8
12	53221 11653	   	280.95	橙3易伤3等级3时间2全技能	189等级2立即金币389易伤45全技能6核789时间89序列升级a矿等	8
13	52241 14862	   	280.70	橙4易伤3等级2时间	179等级29时间3加一4569易伤8全技能9序列升级a核	4
14	52243 12848	   	278.17	橙3易伤2等级3时间2雷电	18等级258时间3加一45a易伤58序列升级6挖尘78雷电9核	10
15	11313 61352	   	277.08	橙4易伤2等级1伤害	13基地爆炸2359易伤35序列升级45等级6雷电7伤害8核a攻速	3
16	11323 61352	   	277.08	橙4易伤2等级1伤害	13基地爆炸2359易伤35序列升级45等级6雷电7伤害8核a攻速	4
17	33131 25241	   	276.81	橙4易伤2伤害1等级	1雷电23伤害4全技能589a易伤6等级7核	7
18	11321 24162	   	276.72	橙4易伤2等级1伤害2攻速	136基地爆炸2359易伤39序列升级49等级7核89攻速a伤害	9
19	53221 11636	 * 	276.64	橙2易伤2等级2时间1伤害2全技能1暴击	18等级2立即金币38易伤45全技能6核78时间8序列升级9暴击a伤害	8
20	52243 35521	 * 	276.27	橙2易伤2等级3时间2伤害1核弹	19等级259时间3加一45易伤59序列升级6基地爆炸79伤害8核弹a核	9
21	52243 15521	   	276.17	橙2易伤2等级3时间2伤害1核弹	19等级259时间3加一45易伤59序列升级6挖尘79伤害8核弹a核	9
22	53221 11611	   	275.93	橙3易伤2等级2时间2全技能	18等级2立即金币389易伤45全技能6核78时间8序列升级a攻速	10
23	11321 24662	 * 	275.00	橙5易伤2等级1时间	136基地爆炸23589易伤39序列升级49等级7核a时间	9
24	54253 12433	   	274.80	橙5易伤2等级1时间	15等级2加一3平台45679易伤5序列升级8核a时间	9
25	33131 25261	   	274.77	橙3易伤2等级2伤害	1雷电23伤害4全技能58a易伤69等级7核	7
26	53221 15361	   	274.44	橙3易伤2等级2伤害2全技能	1a等级27立即金币39a易伤45全技能6核8a伤害a序列升级	6
27	52243 11147	 * 	274.35	橙3易伤2时间1等级1伤害1暴击	1等级25时间3加一456易伤5序列升级7暴击8核9全技能a伤害	5
28	54343 11147	   	274.35	橙3易伤2时间1等级1伤害1暴击	1等级2加一35时间456易伤5序列升级7暴击8核9全技能a伤害	5
29	53221 13361	   	274.34	橙3易伤3等级2伤害2全技能	17a等级2立即金币39a易伤45全技能6核8a伤害a序列升级	7
30	52643 12233	 * 	274.02	橙3易伤3时间1等级1伤害	1等级257时间3平台456易伤5序列升级8全技能9伤害a核	6
31	52243 11121	   	273.98	橙4易伤2时间1等级1暴击	1等级25时间3加一456a易伤5序列升级7暴击8核9雷电	5
32	54343 11121	   	273.98	橙4易伤2时间1等级1暴击	1等级2加一35时间456a易伤5序列升级7暴击8核9雷电	5
33	34221 51124	   	273.71	橙3易伤3伤害1等级3雷电	139雷电2a低血量敌人49a易伤5金币生成6等级7核89a伤害9a序列升级	9
34	33222 31621	   	273.70	橙4易伤2伤害1等级2雷电1核弹	1a雷电2a伤害3掉矿4等级569a易伤7核8核弹a序列升级	10
