0	Index      	 *	Score 	Summary	Detail	Bounty	
1	15543 12462	 * 	290.63	橙3易伤3伤害3等级1全技能	19a等级2加一39a易伤4攻速5全技能6金币生成79a伤害8核9a序列升级	4
2	15541 22462	   	290.53	橙3易伤3伤害3等级1全技能	19a等级2加一39a易伤4攻速5掉矿6全技能79a伤害8核9a序列升级	5
3	31443 12243	 * 	289.67	橙5易伤3时间3攻速	19a攻速2359a易伤4基地爆炸6雷电7核89a时间9a序列升级	9
4	11366 34231	 * 	283.66	橙3易伤2等级2时间1伤害1暴击1卖塔	18等级258易伤3矿等4暴击68时间7卖塔8序列升级9核a伤害	7
5	15253 21462	   	282.32	橙3易伤3伤害3等级1全技能	19a等级2加一3随机矿4金币生成59a易伤6全技能79a伤害8核9a序列升级	3
6	15273 21462	   	282.32	橙3易伤3伤害3等级1全技能	19a等级2加一3随机矿4金币生成59a易伤6全技能79a伤害8核9a序列升级	4
7	15274 21462	   	282.22	橙3易伤3伤害3等级1全技能	19a等级2加一3随机矿4掉矿59a易伤6全技能79a伤害8核9a序列升级	3
8	15312 31462	   	282.22	橙3易伤3伤害3等级1核弹1全技能	19a等级2加一3矿等4全技能59a易伤69a伤害7核弹8核9a序列升级	3
9	15343 31462	   	282.22	橙3易伤3伤害3等级1核弹1全技能	19a等级2加一3矿等49a易伤5全技能69a伤害7核弹8核9a序列升级	3
10	15384 21462	   	282.22	橙3易伤3伤害3等级1核弹1全技能	19a等级2加一3矿等49a伤害59a易伤6全技能7核弹8核9a序列升级	4
11	15343 31462	   	282.12	橙3易伤3伤害3等级1核弹1全技能	19a等级2加一3掉矿49a易伤5全技能69a伤害7核弹8核9a序列升级	2
12	15743 31462	   	282.12	橙3易伤3伤害3等级1核弹1全技能	19a等级2加一3掉矿49a易伤5全技能69a伤害7核弹8核9a序列升级	3
13	11421 16433	   	281.56	橙3易伤2等级2伤害1时间	18等级238易伤4最后敌人5攻速68伤害7平台8序列升级9时间a核	10
