0	Index      	 *	Score 	Summary	Detail	
1	43332 11346	 * 	271.58	橙橙2易伤1技能2时间	18时间2挖尘3随机矿48易伤5技能68最后敌人7加一8序列升级9a核
2	43332 51346	   	271.38	橙橙2易伤1技能2时间	18时间2挖尘3随机矿48易伤5技能68基地爆炸7加一8序列升级9a核
3	43332 11146	   	264.83	橙橙2易伤1技能	1时间2挖尘3随机矿48易伤5技能6最后敌人7加一9a核
4	43132 51146	   	264.73	橙橙2易伤1技能	1时间2挖尘3技能点48易伤5技能6基地爆炸7加一9a核
5	43332 51146	   	264.73	橙橙2易伤1技能	1时间2挖尘3随机矿48易伤5技能6基地爆炸7加一9a核
6	32113 25363	   	262.53	橙橙2易伤1攻速2卖塔	1随机技能2攻速39卖塔48易伤5最后敌人6低血量敌人7a核
7	32113 35363	   	262.53	橙橙2易伤1攻速2卖塔	1随机技能2攻速39卖塔48易伤5最后敌人6敌人爆炸7a核
8	32111 15363	   	262.43	橙橙2易伤1攻速2卖塔	1随机技能2攻速39卖塔48易伤5双倍矿6双倍秒伤7a核
9	35633 33323	 * 	261.10	紫橙1等级1易伤1矿等1技能	1随机技能2技能点3平台4a核5技能6等级7金币生成8矿等9易伤
10	32133 64352	 * 	258.78	橙橙2矿等1攻速1卖塔	1随机技能2攻速3卖塔4基地爆炸5敌人爆炸6平台78矿等9a核
11	32141 45132	 * 	257.83	紫橙2易伤1等级1攻速1卖塔	1随机技能2攻速3卖塔48核5赏金邻近6敌人爆炸79易伤a等级
12	43336 21346	   	254.59	橙橙2易伤2时间	18时间2挖尘3随机矿48易伤5挖青68策反7加一8序列升级9a核
13	23221 42552	 * 	254.18	橙橙1等级1伤害1暴击	18平台2最后敌人3基地爆炸4伤害5等级6暴击7随机技能9a核
14	51111 41231	 * 	253.93	橙橙1易伤1等级	1雷电2最后敌人3双倍秒伤4赏金塔5金币生成69核7易伤8时间a等级
15	32143 31156	 * 	253.04	紫3易伤2矿等1等级1攻速2随机技能1卖塔	19随机技能2攻速3卖塔4核589易伤6双倍秒伤79矿等9序列升级a等级
16	25132 44221	   	252.51	紫橙1易伤1等级1矿等	1平台2金币生成3随机技能49核5低血量敌人6等级7全技能8矿等a易伤
17	32266 24223	 * 	251.35	橙2易伤2攻速1矿等3随机技能1伤害	13a随机技能2a攻速4额外掉落5伤害6矿等7立即金币8a易伤9核a序列升级
18	31266 11223	 * 	249.46	橙2易伤2等级2伤害2随机技能	1a随机技能2立即金币35伤害4额外掉落6a易伤7随机矿8a等级9核a序列升级
19	23541 53122	 * 	249.15	橙2易伤1等级1矿等1伤害	1平台2最后敌人39易伤4矿等5等级6全技能7时间8伤害a核
20	43336 21146	   	247.84	橙橙2易伤	1时间2挖尘3随机矿48易伤5挖青6策反7加一9a核
21	33145 13325	 * 	247.29	橙2矿等1易伤1等级1伤害	1随机技能2双倍秒伤35矿等4时间6金币生成7等级8易伤9伤害a核
22	42235 31126	   	245.88	橙2易伤1等级1矿等1技能	1时间2全技能3挖尘4敌人爆炸5矿等67易伤8等级9核a技能
23	53111 41431	   	245.52	橙橙1易伤1等级	1雷电2挖尘3双倍秒伤4赏金塔5金币生成69核7易伤8最后敌人a等级
24	53111 41631	   	245.52	橙橙1易伤1等级	1雷电2挖尘3双倍秒伤4赏金塔5金币生成69核7易伤8低血量敌人a等级
25	42121 21526	   	245.24	橙2易伤1等级1矿等1攻速	1时间2全技能3金币生成4双倍秒伤5矿等6攻速7a易伤8等级9核
26	42121 24316	   	245.24	橙2易伤1等级1矿等1攻速	1时间2全技能3金币生成4双倍秒伤5矿等6攻速7等级8核9a易伤
27	33114 72425	 * 	244.92	橙2易伤2矿等1等级	1随机技能2双倍秒伤37矿等4风暴减费5加一69易伤8核a等级
28	33222 36443	 * 	243.24	紫橙2易伤1伤害1暴击	1随机技能2双倍秒伤3a核4激光对冰56易伤7伤害8敌人爆炸9暴击
29	33222 31613	   	243.24	紫橙2易伤1伤害1暴击	1随机技能2双倍秒伤3a核4激光对冰56易伤7敌人爆炸8暴击9伤害
30	33224 33613	   	243.24	紫橙2易伤1伤害1暴击	1随机技能2双倍秒伤3a核4激光对冰5敌人爆炸67易伤8暴击9伤害
31	33242 31613	   	243.24	紫橙2易伤1伤害1暴击	1随机技能2双倍秒伤3a核4多重对甲56易伤7敌人爆炸8暴击9伤害
32	33244 33613	   	243.24	紫橙2易伤1伤害1暴击	1随机技能2双倍秒伤3a核4多重对甲5敌人爆炸67易伤8暴击9伤害
33	33222 13613	   	243.14	紫橙2易伤1伤害1暴击	1随机技能2双倍秒伤3a核4激光对冰57易伤6挖尘8暴击9伤害
34	33222 36243	   	243.14	紫橙2易伤1伤害1暴击	1随机技能2双倍秒伤3a核4激光对冰56易伤7伤害8挖尘9暴击
35	33242 13613	   	243.14	紫橙2易伤1伤害1暴击	1随机技能2双倍秒伤3a核4多重对甲57易伤6挖尘8暴击9伤害
36	33242 36243	   	243.14	紫橙2易伤1伤害1暴击	1随机技能2双倍秒伤3a核4多重对甲56易伤7伤害8挖尘9暴击
37	35234 22112	 * 	241.70	橙2易伤3攻速1等级2随机技能	17随机技能2技能点36随机矿47a攻速57易伤7序列升级8核9等级
38	35234 42112	   	241.70	橙2易伤3攻速1等级2随机技能	17随机技能26技能点3随机矿47a攻速57易伤7序列升级8核9等级
39	22224 36411	 * 	241.70	橙橙1易伤1伤害	1平台2时间3基地爆炸4伤害5核弹6额外掉落7易伤8a核9风暴减费
