0	Index      	 *	Score 	Summary	Detail	Bounty	
1	22226 31262	 * 	297.72	橙5易伤3伤害2时间1卖塔	18a金币生成26时间3卖塔4568a易伤68a序列升级78a伤害9核	9
2	22226 51262	 * 	283.04	橙5易伤3伤害1时间1卖塔	18a金币生成2时间3卖塔4568a易伤78a伤害8a序列升级9核	9
3	15226 31263	 * 	278.36	橙5易伤2等级1伤害1卖塔	1挖尘26等级3卖塔4568a易伤6序列升级7伤害9核	10
4	15226 33363	 * 	278.36	橙5易伤2等级1伤害1卖塔	1挖尘26等级3卖塔4567a易伤6序列升级8伤害9核	10
5	22226 31265	 * 	277.18	橙4易伤2伤害2时间1暴击1卖塔	18金币生成26时间3卖塔4568易伤68序列升级78伤害9核a暴击	9
6	22226 31261	 * 	276.75	橙4易伤3时间2伤害1卖塔	18金币生成26a时间3卖塔4568易伤68序列升级78伤害9核	10
7	22226 31261	 * 	276.75	橙4易伤3时间2伤害1卖塔	18金币生成26a时间3卖塔4568易伤68序列升级78伤害9核	9
8	22226 31236	 * 	276.75	橙4易伤3时间2伤害1卖塔	18金币生成269时间3卖塔4568易伤68序列升级78伤害a核	8
9	15226 31261	 * 	276.27	橙4易伤2等级1伤害1时间1卖塔	1挖尘26等级3卖塔4568易伤6序列升级7伤害9核a时间	9
10	15226 31261	 * 	276.27	橙4易伤2等级1伤害1时间1卖塔	1挖尘26等级3卖塔4568易伤6序列升级7伤害9核a时间	10
11	15226 33361	 * 	276.27	橙4易伤2等级1伤害1时间1卖塔	1挖尘26等级3卖塔4567易伤6序列升级8伤害9核a时间	10
12	15226 33361	 * 	276.27	橙4易伤2等级1伤害1时间1卖塔	1挖尘26等级3卖塔4567易伤6序列升级8伤害9核a时间	9
