0	Index      	 *	Score 	Summary	Detail	
1	31225 53214	 * 	311.32	紫橙3易伤2矿等1等级	1技能点26核39a易伤45矿等7激光对绿8等级
2	41122 74183	 * 	308.26	橙橙3矿等1等级1技能	1基地爆炸2加一3等级4技能567矿等8赏金塔9a核
3	31225 53252	   	306.07	紫橙2易伤2矿等1等级1技能	1技能点26核3a易伤45矿等7激光对绿8等级9技能
4	31225 53134	 * 	303.56	紫橙2易伤2矿等2等级	1a技能点26核3a易伤45矿等7激光对绿8平台9a等级a序列升级
5	31225 55133	 * 	302.87	紫橙3矿等1等级1易伤1攻速	1技能点26核3易伤457矿等8低血量敌人9攻速a等级
6	31225 55333	   	302.87	紫橙3矿等1等级1易伤1攻速	1技能点26核3易伤457矿等8敌人爆炸9攻速a等级
7	31225 51152	   	301.28	紫橙2矿等1等级1易伤1攻速1暴击	1技能点26核3易伤45矿等7时间8暴击9攻速a等级
8	31225 51114	   	299.21	紫橙2矿等2等级1易伤1暴击	1技能点26核3易伤45矿等7时间8暴击9a等级
9	31225 51423	   	297.59	紫橙2易伤2矿等1等级	1技能点26核39易伤45矿等7时间8金币生成a等级
10	31225 51623	   	297.59	紫橙2易伤2矿等1等级	1技能点26核39易伤45矿等7时间8随机矿a等级
11	41184 17343	 * 	296.42	橙橙1易伤1等级2攻速1伤害	1基地爆炸2加一3等级4伤害58攻速6敌人爆炸79核a易伤
12	31225 53215	   	296.12	紫橙2易伤2矿等1等级	1技能点26核39易伤45矿等7激光对绿8等级a随机技能
13	16361 32213	 * 	294.28	橙3矿等2易伤2攻速1技能	1赏金邻近23a矿等4技能5时间6核7全技能8a攻速9a易伤a序列升级
14	41128 12743	 * 	293.76	橙橙1易伤1等级2技能1攻速	1基地爆炸2加一3等级45技能69核7攻速8敌人爆炸a易伤
15	41124 17343	   	293.25	橙橙1易伤1等级2攻速1技能	1基地爆炸2加一3等级4技能58攻速6敌人爆炸79核a易伤
16	41124 17643	 * 	292.84	橙橙2等级1易伤1技能1攻速	1基地爆炸2加一38等级4技能5攻速6敌人爆炸79核a易伤
17	31225 51113	   	291.97	紫橙2矿等1等级1易伤1暴击	1技能点26核3易伤45矿等7时间8暴击9等级a随机技能
18	41122 18513	 * 	291.00	橙橙1等级1易伤1矿等1技能	1基地爆炸2加一3等级4技能5矿等6敌人爆炸7a核8赏金塔9易伤
19	31225 53262	   	289.18	紫橙2易伤2矿等1等级	1技能点26核3a易伤45矿等7激光对绿8等级9金币生成
20	31225 53212	   	289.18	紫橙2易伤2矿等1等级	1技能点26核39易伤45矿等7激光对绿8等级a赏金邻近
21	31225 53213	   	289.18	紫橙2易伤2矿等1等级	1技能点26核39易伤45矿等7激光对绿8等级a金币生成
22	31225 53211	   	289.08	紫橙2易伤2矿等1等级	1技能点26核39易伤45矿等7激光对绿8等级a掉矿
23	31225 53216	   	289.08	紫橙2易伤2矿等1等级	1技能点26核39易伤45矿等7激光对绿8等级a挖尘
24	13135 46133	 * 	287.17	橙橙2易伤1等级	1赏金邻近2随机矿3时间4a易伤5最后敌人67核8随机技能9等级
25	31225 53431	   	286.62	紫橙3矿等1等级1易伤	19技能点26核3易伤459矿等79激光对绿8随机矿9序列升级a等级
26	31225 55123	   	286.62	紫橙3矿等1等级1易伤	1技能点26核3易伤457矿等8低血量敌人9随机矿a等级
27	31225 55323	   	286.62	紫橙3矿等1等级1易伤	1技能点26核3易伤457矿等8敌人爆炸9随机矿a等级
28	31225 53135	   	286.52	紫橙3矿等1等级1易伤	1技能点26核3易伤45a矿等7激光对绿8平台9等级
29	31224 53214	   	285.41	紫橙3易伤1等级1矿等	1技能点26核39a易伤4矿等5毒气减费7激光对绿8等级
30	31225 51111	   	285.03	紫橙2矿等1等级1易伤1暴击	1技能点26核3易伤45矿等7时间8暴击9等级a敌人爆炸
31	31225 51112	   	285.03	紫橙2矿等1等级1易伤1暴击	1a技能点26核3易伤45矿等7时间8暴击9等级
32	31225 51116	   	285.03	紫橙2矿等1等级1易伤1暴击	1技能点26核3易伤45矿等7时间8暴击9等级a低血量敌人
33	31225 51121	   	285.03	紫橙2矿等1等级1易伤1暴击	1技能点26核3易伤45矿等7时间8暴击9最后敌人a等级
34	31225 51131	   	285.03	紫橙2矿等1等级1易伤1暴击	1技能点26核3易伤45矿等7时间8暴击9敌人爆炸a等级
35	31225 51115	   	284.93	紫橙2矿等1易伤1等级1暴击	1技能点26核3易伤45矿等7时间8暴击9等级a导弹对绿
36	16321 36324	 * 	283.18	橙3易伤3矿等1攻速2时间	1赏金邻近23a矿等4攻速5a时间6核79a易伤8立即金币a序列升级
37	41184 17443	   	281.83	橙橙1易伤1等级1伤害1攻速	1基地爆炸2加一3等级4伤害5攻速6敌人爆炸79核8立即金币a易伤
38	41184 17143	   	281.73	橙橙1易伤1等级1伤害1攻速	18基地爆炸2加一3等级4伤害5攻速6敌人爆炸79核a易伤
39	41184 17243	   	281.73	橙橙1等级1易伤1伤害1攻速	1基地爆炸2加一3等级4伤害5攻速6敌人爆炸79核8烈焰减费a易伤
