0	Index      	 *	Score 	Summary	Detail	
1	22132 23554	 * 	191.67	紫3伤害1全技能1易伤2暴击1策反	18等级28a伤害3策反4核5基地爆炸68暴击7全技能8序列升级9易伤
2	21533 51225	 * 	187.43	橙3易伤2全技能1伤害1策反	1等级279易伤3a全技能4策反5伤害6核8最后敌人
3	21533 66322	 * 	186.77	橙2易伤2伤害1全技能1暴击1策反	1等级29易伤3全技能4策反5a伤害6金币生成7暴击8核
4	21533 46322	   	186.67	橙2易伤2伤害1全技能1暴击1策反	1等级29易伤3全技能4策反5a伤害6掉矿7暴击8核
5	21533 66321	 * 	184.83	橙3易伤1全技能1伤害1暴击1策反	1等级29a易伤3全技能4策反5伤害6金币生成7暴击8核
6	21533 46321	   	184.73	橙3易伤1全技能1伤害1暴击1策反	1等级29a易伤3全技能4策反5伤害6掉矿7暴击8核
7	46238 11324	 * 	184.34	紫5易伤1全技能1攻速1时间	1攻速2全技能3加一4核5679a易伤8时间
8	46233 82422	 * 	184.19	紫3易伤1全技能1伤害1暴击1攻速	1攻速2全技能3加一4核5暴击689易伤7随机矿a伤害
9	21523 31425	   	183.37	橙3易伤2全技能1伤害1时间	1等级279易伤3a全技能4矿等5伤害6核8时间
10	41112 15322	   	183.12	橙3易伤1全技能1伤害1策反1攻速1时间1卖塔	1攻速279易伤3卖塔4时间5策反6全技能8核a伤害
11	22132 23521	   	182.95	紫2伤害1全技能1易伤2暴击1策反1攻速	18等级28伤害3策反4核5基地爆炸68暴击7全技能8序列升级9攻速a易伤
12	22132 23553	   	182.95	紫2伤害1全技能1易伤2暴击1策反1时间	18等级28伤害3策反4核5基地爆炸68暴击7全技能8序列升级9易伤a时间
13	21533 51223	   	182.92	橙3易伤1全技能1伤害1策反1时间	1等级279易伤3全技能4策反5伤害6核8最后敌人a时间
14	21533 51421	   	182.82	橙3易伤1全技能1伤害1策反1时间	1等级279易伤3全技能4策反5伤害6核8时间a挖尘
15	21533 51422	   	182.82	橙3易伤1全技能1伤害1策反1时间	1等级279易伤3全技能4策反5伤害6核8时间a挖青
16	21533 51423	   	182.82	橙3易伤1全技能1伤害1策反1时间	1等级279易伤3全技能4策反5伤害6核8时间a掉矿
