0	Index      	 *	Score 	Summary	Detail	Bounty	
1	12111 34116	 * 	302.68	橙4易伤2伤害1等级3攻速2暴击	138攻速236a易伤3a序列升级4等级5a伤害7核9a暴击	1
2	42626 32231	 * 	295.83	橙3易伤3伤害3等级1暴击1卖塔	1全技能279等级3双倍矿479易伤579伤害6核79序列升级8卖塔a暴击	2
3	43626 32231	 * 	295.83	橙3易伤3伤害3等级1暴击1卖塔	1全技能279等级3双倍矿479易伤579伤害6核79序列升级8卖塔a暴击	1
4	12123 34662	 * 	293.57	橙3易伤3伤害1等级3攻速1时间	137攻速237易伤37序列升级4时间5等级678伤害9平台a核	1
5	12112 11252	   	287.40	橙4易伤1等级1伤害2攻速1时间1暴击	13攻速2356易伤3序列升级4等级7伤害8暴击9时间a核	1
6	12212 31242	 * 	286.16	橙3易伤2等级2时间1伤害2攻速1卖塔	17攻速235易伤47等级67时间7序列升级8伤害9卖塔a核	1
7	15633 32351	 * 	283.63	橙3易伤2等级2时间3攻速	127攻速27a序列升级37a易伤4全技能57等级6核8a低血量敌人9a时间	4
8	46323 32351	   	283.63	橙3易伤2等级2时间3攻速	1全技能237攻速47a易伤57等级6核7a序列升级8a低血量敌人9a时间	1
9	12111 34125	 * 	283.27	橙5易伤1等级3攻速1伤害	138攻速2369a易伤3序列升级4等级5伤害7核	1
10	12232 65222	   	282.52	橙4易伤2伤害1等级3攻速	157攻速2347易伤6核7序列升级89伤害a等级	1
11	12123 21224	 * 	282.36	橙2易伤2等级3时间3攻速1伤害	137攻速23易伤37序列升级467时间57等级8核9掉矿a伤害	1
12	42626 32232	 * 	282.18	橙3易伤3伤害3等级1卖塔	1全技能279等级3双倍矿479易伤579伤害6核79序列升级8卖塔a最后敌人	2
13	43626 32232	 * 	282.18	橙3易伤3伤害3等级1卖塔	1全技能279等级3双倍矿479易伤579伤害6核79序列升级8卖塔a最后敌人	1
14	42626 32233	 * 	282.08	橙3易伤3伤害3等级1卖塔	1全技能279等级3双倍矿479易伤579伤害6核79序列升级8卖塔a挖尘	2
15	43626 32233	 * 	282.08	橙3易伤3伤害3等级1卖塔	1全技能279等级3双倍矿479易伤579伤害6核79序列升级8卖塔a挖尘	1
16	13543 64121	   	281.53	橙3易伤2伤害1等级3攻速3雷电	178攻速2加一34伤害578易伤678雷电78序列升级9核a等级	8
17	42315 32433	 * 	281.48	橙3易伤3等级2暴击2攻速1时间	1全技能279等级37攻速479易伤5双倍矿6核79序列升级89暴击a时间	2
18	43315 32433	   	281.48	橙3易伤3等级2暴击2攻速1时间	1全技能279等级37攻速479易伤5双倍矿6核79序列升级89暴击a时间	1
19	12223 34473	   	279.95	橙3易伤2伤害1等级2攻速1时间	17攻速237易伤4时间5等级67伤害7序列升级8加一9核a全技能	1
20	13141 25873	   	279.95	橙3易伤2伤害1等级2攻速1时间	17攻速2加一3等级47伤害567易伤7序列升级8时间9核a全技能	5
21	12212 11252	   	279.46	橙4易伤1等级1伤害1时间1暴击	1攻速2356易伤4等级7伤害8暴击9时间a核	1
22	12223 21515	   	278.18	橙2易伤2等级3时间2攻速1暴击	17攻速23易伤467时间57等级7序列升级8全技能9暴击a核	1
23	33144 43776	 * 	276.42	橙4易伤2等级1伤害1时间	18掉矿2加一38等级4伤害5时间678a易伤8序列升级9核	7
24	12211 34136	   	275.74	橙5易伤1等级1伤害2攻速	18攻速2369a易伤4等级5伤害7核	1
25	12111 34111	   	275.12	橙3易伤2伤害1等级3攻速1暴击	138攻速236易伤3序列升级4等级5a伤害7核9暴击	1
26	42626 32333	 * 	274.97	橙3易伤2等级2伤害	1全技能27等级3双倍矿47a易伤57伤害6核7序列升级8雷电9基地爆炸	2
27	43626 32333	   	274.97	橙3易伤2等级2伤害	1全技能27等级3双倍矿47a易伤57伤害6核7序列升级8雷电9基地爆炸	1
28	42416 12312	   	274.87	橙3易伤2等级2伤害	1全技能27等级3金币生成457易伤67伤害7序列升级8雷电9挖尘a核	6
29	12112 12255	 * 	274.70	橙5易伤2等级2攻速	13攻速23568易伤3序列升级49等级7赏金塔a核	1
30	12212 31356	   	274.64	橙3易伤2等级2时间2攻速	17攻速235易伤47等级67时间7序列升级8基地爆炸9雷电a核	1
31	12111 34123	   	274.59	橙4易伤1等级3攻速1伤害	138攻速2369易伤3序列升级4等级5伤害7核a全技能	1
32	12212 31456	   	274.54	橙3易伤2等级2时间2攻速	17攻速235易伤47等级67时间7序列升级8挖尘9雷电a核	1
33	12111 34484	   	273.65	橙4易伤1等级1伤害2攻速1时间	13攻速2369易伤3序列升级4等级5伤害7核8加一a时间	1
34	42315 32431	   	273.53	橙3易伤3等级2暴击2攻速	1全技能279等级37攻速479易伤5双倍矿6核79序列升级89暴击a雷电	2
35	43315 32431	   	273.53	橙3易伤3等级2暴击2攻速	1全技能279等级37攻速479易伤5双倍矿6核79序列升级89暴击a雷电	1
36	12112 11442	   	273.51	橙4易伤1等级1伤害2攻速1时间1卖塔	13攻速2356易伤3序列升级4等级7伤害8时间9卖塔a核	1
37	16633 32235	 * 	273.50	橙4易伤3等级3攻速1卖塔	179攻速2立即金币379a易伤4全技能579等级6核79序列升级8卖塔	4
38	42315 32235	 * 	273.50	橙4易伤3等级3攻速1卖塔	1全技能279等级379攻速479a易伤5双倍矿6核79序列升级8卖塔	2
39	43315 32235	 * 	273.50	橙4易伤3等级3攻速1卖塔	1全技能279等级379攻速479a易伤5双倍矿6核79序列升级8卖塔	1
40	12232 65236	   	273.32	橙5易伤3攻速1伤害1时间	157攻速23479易伤6核7序列升级8伤害a时间	1
41	13141 53424	   	273.05	橙3易伤2等级2伤害2攻速	18攻速2加一3a等级48伤害578易伤6额外掉落8序列升级9核	5
