0	Index      	 *	Score 	Summary	Detail	Bounty	
1	61152 21216	 * 	305.43	橙4易伤3伤害2时间1等级	1248易伤34时间4序列升级579伤害6等级a核	1
2	56122 32111	   	294.41	橙3易伤3伤害1等级1时间2雷电	138伤害2等级489易伤58雷电6核7全技能8序列升级a时间	6
3	62151 23311	 * 	293.71	橙4易伤3伤害3等级	179a易伤2挖尘37a等级4矿等5金币生成67a伤害7a序列升级8核	10
4	56433 33121	 * 	292.45	橙2易伤3伤害2等级2时间1暴击	169伤害2a等级3暴击4额外掉落5a时间7a易伤8核a序列升级	6
5	66111 12312	 * 	291.75	橙4易伤3时间2伤害2雷电	1289易伤38伤害457时间68雷电8序列升级a核	10
6	64121 31216	   	290.74	橙4易伤3伤害1等级1时间	1368易伤279伤害4等级5时间a核	1
7	66111 31216	   	290.74	橙4易伤3伤害1等级1时间	1268易伤379伤害4时间5等级a核	4
8	66121 31216	   	290.74	橙4易伤3伤害1等级1时间	1268易伤379伤害4等级5时间a核	3
9	51121 62162	   	290.22	橙3易伤3伤害1等级2暴击	137伤害2攻速47a易伤57暴击6核7序列升级8等级9雷电	10
10	51121 62162	   	290.22	橙3易伤3伤害1等级2暴击	137伤害2攻速47a易伤57暴击6核7序列升级8等级9雷电	9
11	66111 21261	   	289.67	橙4易伤2伤害2时间1等级	1289易伤37伤害45时间6等级a核	5
12	66113 23126	 * 	288.94	橙5易伤2时间1伤害2雷电	12678易伤3伤害47时间57雷电7序列升级9全技能a核	4
13	56122 32161	   	288.73	橙2易伤3伤害2等级1时间2雷电	138伤害29等级48易伤58雷电6核7全技能8序列升级a时间	6
14	56122 12222	   	287.11	橙2易伤3伤害2等级2时间	139伤害29等级47易伤5雷电6平台89时间9序列升级a核	9
15	66116 13121	   	286.83	橙4易伤2伤害2时间2雷电	1278易伤35伤害47时间67雷电7序列升级9核a攻速	6
16	56122 12322	   	284.75	橙3易伤3伤害1等级1时间2雷电	138伤害2等级478易伤58雷电6平台8序列升级9时间a核	8
17	56122 12332	   	284.75	橙3易伤3伤害1等级1时间2雷电	138伤害2等级478易伤58雷电6平台8序列升级9时间a核	9
18	66111 21216	   	284.28	橙3易伤3伤害2时间1等级	128易伤379伤害45时间6等级a核	5
19	51121 62114	   	281.91	橙3易伤3伤害1等级2暴击	137伤害2攻速47a易伤57暴击6核7序列升级8等级9平台	10
20	51121 62131	   	281.91	橙3易伤3伤害1等级2暴击	137伤害2攻速47a易伤57暴击6核7序列升级8等级9金币生成	10
21	62563 23223	   	280.17	橙3易伤2等级2伤害2雷电	167易伤2随机矿3攻速47伤害57雷电7序列升级89等级a核	1
22	66116 13122	   	278.53	橙4易伤2伤害2时间2雷电	1278易伤35伤害47时间67雷电7序列升级9核a基地爆炸	6
23	66116 13123	   	278.53	橙4易伤2伤害2时间2雷电	1278易伤35伤害47时间67雷电7序列升级9核a敌人爆炸	6
24	54122 32161	   	278.16	橙3易伤3伤害1等级2雷电	138伤害2金币生成48a易伤58雷电6核7全技能8序列升级9等级	6
25	56122 32112	   	278.16	橙3易伤3伤害1等级2雷电	138伤害2等级489易伤58雷电6核7全技能8序列升级a双倍矿	6
26	56122 32113	   	278.16	橙3易伤3伤害1等级2雷电	138伤害2等级489易伤58雷电6核7全技能8序列升级a低血量敌人	6
27	56122 32115	   	278.16	橙3易伤3伤害1等级2雷电	138伤害2等级489易伤58雷电6核7全技能8序列升级a敌人爆炸	6
28	56122 32116	   	278.16	橙3易伤3伤害1等级2雷电	138伤害2等级489易伤58雷电6核7全技能8序列升级a矿等	6
29	56122 32131	   	278.06	橙3易伤3伤害1等级2雷电	138伤害2等级48a易伤58雷电6核7全技能8序列升级9掉矿	6
30	56122 32134	   	277.49	橙2易伤3伤害2等级3雷电	138伤害2a等级48易伤58a雷电6核7全技能8a序列升级9a掉矿	6
31	62131 14115	 * 	276.96	橙3易伤2等级3时间1暴击	147易伤2挖尘37等级567时间7序列升级8暴击9敌人爆炸a核	5
32	62131 14135	   	276.86	橙3易伤2等级3时间1暴击	147易伤2挖尘37等级567时间7序列升级8暴击9挖青a核	5
33	51121 62114	   	276.24	橙2易伤3伤害2等级2暴击	137伤害2攻速47易伤57暴击6核7序列升级8a等级9平台	9
34	51121 62114	   	276.24	橙2易伤3伤害2等级2暴击	137伤害2攻速47易伤57暴击6核7序列升级8a等级9平台	8
35	52153 23126	 * 	275.80	橙5易伤2伤害2雷电	17伤害24敌人爆炸34678易伤47序列升级57雷电9全技能a核	1
36	52153 23126	   	275.60	橙5易伤2伤害2雷电	17伤害24挖尘34678易伤47序列升级57雷电9全技能a核	2
