0	Index      	 *	Score 	Summary	Detail	Bounty	
1	32341 22414	 * 	270.25	橙3易伤2等级2时间1伤害	17基地爆炸2伤害37时间48a易伤5金币生成67等级7序列升级9核	8
2	15315 11454	   	270.05	橙3易伤2等级2时间1伤害	1额外掉落27时间3加一47等级5赏金邻近67a易伤7序列升级8核9伤害	3
3	15311 21268	 * 	265.42	橙2易伤2等级2时间1伤害2暴击	1额外掉落2a时间3加一4a暴击5伤害67等级8a易伤9核a序列升级	7
4	15315 11471	 * 	263.21	橙3易伤2等级3时间	1额外掉落27a时间3加一47等级5赏金邻近679易伤7序列升级8核	3
5	32341 22124	 * 	263.15	橙2易伤2等级2伤害2时间	17基地爆炸29伤害37时间4a易伤5金币生成67等级7序列升级8核	8
6	32326 33265	 * 	262.35	橙3易伤2伤害1等级1时间	1基地爆炸24伤害3时间57a易伤6等级8雷电9核	10
7	32316 33265	   	259.34	橙3易伤2时间1等级1伤害	1基地爆炸2伤害34时间57a易伤6等级8雷电9核	10
8	32341 22122	   	259.21	橙2易伤2等级2时间1伤害1暴击	17基地爆炸2伤害37时间4a易伤5金币生成67等级7序列升级8核9暴击	10
9	23143 63513	 * 	258.87	橙3易伤2伤害2时间2攻速	17a最后敌人2a攻速367易伤47时间5双倍物品7a序列升级8核9a伤害	1
10	15315 11474	   	258.29	橙3易伤2等级2时间	1额外掉落27时间3加一47等级5赏金邻近679易伤7序列升级8核a雷电	3
11	12613 51512	 * 	257.10	橙3易伤2等级2伤害	1额外掉落279易伤39敌人爆炸47等级57最后敌人6赏金塔79序列升级89伤害a核	1
12	12241 41333	   	255.86	橙3易伤2伤害1等级1全技能	1额外掉落28伤害3立即金币4全技能568易伤7核8序列升级9攻速a等级	7
13	23143 63512	 * 	254.29	橙4易伤2时间1伤害	17最后敌人2攻速367a易伤47时间5双倍物品7序列升级8核9伤害	1
14	32326 11514	   	254.04	橙3易伤2伤害1等级1时间	1基地爆炸24伤害3时间56a易伤7等级8金币生成9核	6
15	32326 33114	   	254.04	橙3易伤2伤害1等级1时间	1基地爆炸24伤害3时间57a易伤6等级8随机矿9核	8
16	32326 33514	   	254.04	橙3易伤2伤害1等级1时间	1基地爆炸24伤害3时间57a易伤6等级8金币生成9核	7
17	32341 21414	   	254.04	橙3易伤2伤害1等级1时间	1基地爆炸27伤害3时间48a易伤5金币生成6等级9核	8
18	32687 14432	   	254.04	橙3易伤2伤害1等级1时间	14基地爆炸24伤害3加一4序列升级567易伤8时间9等级a核	9
19	32648 11472	   	253.94	橙3易伤2伤害1等级1时间	1基地爆炸27伤害3加一469易伤5时间8等级a核	9
20	32648 11532	   	253.94	橙3易伤2伤害1等级1时间	1基地爆炸27伤害3加一468易伤5时间9等级a核	9
21	32648 14482	   	253.94	橙3易伤2伤害1等级1时间	1基地爆炸29伤害3加一468易伤5时间7等级a核	6
22	32341 22164	   	253.86	橙2易伤2等级2时间1伤害	17基地爆炸2伤害37时间4a易伤5金币生成67等级7序列升级8核9雷电	8
23	32341 22413	   	253.86	橙2易伤2等级2时间1伤害	17基地爆炸2伤害37时间48易伤5金币生成67等级7序列升级9核a雷电	8
24	32266 33133	 * 	253.74	橙3易伤3伤害1等级	1基地爆炸29a伤害3掉矿4矿等59a易伤6等级79a金币生成8核9a序列升级	8
25	15313 84624	   	253.66	橙2易伤2等级2时间1伤害	1额外掉落25时间3加一45等级5序列升级6雷电79易伤8核a伤害	3
26	15315 11452	   	253.66	橙2易伤2等级2时间1伤害	1额外掉落27时间3加一47等级5赏金邻近67易伤7序列升级8核9伤害a攻速	3
27	23143 63133	   	252.61	橙3易伤3时间1等级	17最后敌人2攻速367易伤479时间5双倍物品7序列升级8等级a核	1
28	33141 51214	   	252.60	橙3易伤1等级1伤害2攻速1时间	1基地爆炸25攻速36a易伤4时间7等级8伤害9核	1
29	22323 41313	   	252.28	橙3易伤2伤害2时间1全技能	1a最后敌人2随机矿38时间4a伤害59a易伤6核7全技能a序列升级	4
30	32326 32265	   	252.24	橙2易伤2伤害2时间1等级	1基地爆炸24伤害37时间5a易伤6等级8雷电9核	10
31	32326 33261	   	252.24	橙2易伤2伤害2时间1等级	1基地爆炸24伤害3a时间57易伤6等级8雷电9核	9
32	32617 24353	   	251.90	橙3易伤3伤害1时间	19基地爆炸289伤害3加一4时间5攻速679易伤9序列升级a核	9
33	12516 22631	 * 	251.14	橙3易伤2时间1等级2暴击	1额外掉落269易伤39暴击4敌人爆炸5等级7随机矿89时间9序列升级a核	1
34	35123 11131	 * 	251.08	橙5易伤2伤害	127基地爆炸3掉矿47伤害5678a易伤7序列升级9核	7
35	22316 33314	   	251.04	橙3易伤2时间1等级1伤害	1最后敌人2随机矿34时间57a易伤6等级8伤害9核	8
36	32316 11514	   	251.04	橙3易伤2时间1等级1伤害	1基地爆炸2伤害34时间56a易伤7等级8金币生成9核	6
