0	Index      	 *	Score 	Summary	Detail	
1	45631 21113	 * 	195.00	DCR|3VULN|2DMG|3ZMB|1CDMG	16aVULN|24aZMB|3ERES|5CDMG|7RCR|8aDMG|9RMIN|aBPWR
2	45511 21122	 * 	191.62	DCR|4VULN|2DMG|1CDMG|1ZMB	1369VULN|2ZMB|4RMIN|5CDMG|7RCR|8aDMG
3	31442 13335	 * 	190.17	DCR|3DMG|2VULN|1AART|1ZMB	1CGEN|25VULN|3RPLT|45aDMG|5BPWR|6RCR|7LHND|8ZMB|9AART
4	31442 13331	 * 	188.17	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	1CGEN|25VULN|3RPLT|45DMG|5BPWR|6RCR|7LHND|8ZMB|9AART|aCDMG
5	31442 13133	   	186.11	DCR|3DMG|2VULN|1AART|1ASPD	1CGEN|25VULN|3RPLT|45aDMG|5BPWR|6RCR|7LHND|8ASPD|9AART
6	31442 15122	 * 	185.32	DCR|4VULN|3DMG	1aCGEN|2578VULN|3RPLT|45aDMG|5aBPWR|6RCR|9aMLV
7	31442 15132	   	185.12	DCR|4VULN|3DMG	1aCGEN|2578VULN|3RPLT|45aDMG|5aBPWR|6RCR|9aERES
8	36314 42212	 * 	184.51	DCR|3VULN|3DMG|1CDMG|1DUR	1aCGEN|23aDMG|4RMIN|5DUR|6CDMG|78aVULN|9RCR|aBPWR
9	13452 21122	 * 	183.83	DCR|3VULN|2DMG|2CDMG|1ZMB	1RMIN|2ZMB|369VULN|45CDMG|7RCR|8aDMG
10	31442 13132	 * 	181.90	DCR|2VULN|2DMG|2AART|1ASPD	1CGEN|25VULN|3RPLT|45DMG|5BPWR|6RCR|7LHND|8ASPD|9aAART
11	36413 16122	   	181.73	DCR|3VULN|2DMG|2CDMG|1ZMB	1aCGEN|25DMG|35aVULN|4RCVC|5aBPWR|6FEWX|7ZMB|8RCR|9aCDMG
12	36413 33122	   	181.73	DCR|3VULN|2DMG|2CDMG|1ZMB	1aCGEN|25DMG|35aVULN|4RCVC|5aBPWR|6ZMB|7BEXP|8RCR|9aCDMG
13	36413 34122	   	181.73	DCR|3VULN|2DMG|2CDMG|1ZMB	1aCGEN|25DMG|35aVULN|4RCVC|5aBPWR|6ZMB|7FEWX|8RCR|9aCDMG
14	36413 26122	   	181.63	DCR|3VULN|2DMG|2CDMG|1ZMB	1aCGEN|25DMG|35aVULN|4RCVC|5aBPWR|6DUST|7ZMB|8RCR|9aCDMG
15	36413 32122	 * 	181.63	DCR|3DMG|2VULN|2CDMG|1ZMB	1aCGEN|25aDMG|35VULN|4RCVC|5aBPWR|6ZMB|7LEGI|8RCR|9aCDMG
16	45611 21113	   	181.47	DCR|3VULN|2DMG|2ZMB|1CDMG	16aVULN|2aZMB|3ERES|4RCVC|5CDMG|7RCR|8aDMG|9RMIN|aBPWR
17	31442 13336	   	181.46	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1CGEN|25VULN|3RPLT|45DMG|5BPWR|6RCR|7LHND|8ZMB|9AART|aDUR
18	13431 21122	   	181.37	DCR|3VULN|2DMG|2ZMB|1CDMG	1RMIN|24ZMB|369VULN|5CDMG|7RCR|8aDMG
19	31442 13314	   	180.02	DCR|3DMG|2VULN|1CDMG|1ZMB	1CGEN|25VULN|3RPLT|459DMG|5BPWR|6RCR|7LHND|8ZMB|aCDMG
20	42331 25143	   	179.97	DCR|3VULN|3DMG|1CDMG	147VULN|2LHND|379DMG|5RCVC|67FEWX|7BPWR|8RCR|aCDMG
21	42332 15143	   	179.97	DCR|3VULN|3DMG|1CDMG	147VULN|2LHND|379DMG|57FEWX|6DMSP|7BPWR|8RCR|aCDMG
22	42333 15143	   	179.97	DCR|3VULN|3DMG|1CDMG	147VULN|2LHND|379DMG|57BEXP|6DMSP|7BPWR|8RCR|aCDMG
23	31414 31631	 * 	179.09	ACR|3DMG|2VULN|1AART	19CGEN|29VULN|3RPLT|4RCR|5LHND|6AART|7BEXP|89aDMG|9BPWR
24	31442 13411	   	179.07	DCR|3DMG|2VULN|1AART	1CGEN|25VULN|3RPLT|45aDMG|5BPWR|6RCR|7LHND|8MBVNT|9AART
25	31442 15231	 * 	179.07	DCR|3VULN|2DMG|1AART	1CGEN|257VULN|3aRPLT|45DMG|5BPWR|6RCR|8ERES|9AART
26	31442 15232	   	178.97	DCR|3VULN|2DMG|1AART	1CGEN|257VULN|3RPLT|45DMG|5BPWR|6RCR|8ERES|9AART|aDUST
27	42332 65121	   	178.42	DCR|4VULN|2DMG|1CDMG	1467VULN|2LHND|37DMG|57FEWX|7BPWR|8RCR|9CDMG|aCGEN
28	42332 65123	   	178.42	DCR|4VULN|2DMG|1CDMG	1467VULN|2LHND|37DMG|57FEWX|7BPWR|8RCR|9CDMG|aLWND
29	42333 65121	   	178.42	DCR|4VULN|2DMG|1CDMG	1467VULN|2LHND|37DMG|57BEXP|7BPWR|8RCR|9CDMG|aCGEN
