0	Index      	 *	Score 	Summary	Detail	
1	13145 14321	 * 	191.79	ACR|3VULN|2DMG|1AART|1ZMB	1aFEWX|29aVULN|3AART|4RCR|5DUST|6ZMB|7BELT|8aDMG|aBPWR
2	13146 12611	   	188.47	ACR|2VULN|2DMG|1AART|2DUR|1ZMB	1aFEWX|2aVULN|3AART|4RCR|57DUR|6ZMB|8BELT|9aDMG|aBPWR
3	13145 14331	 * 	187.58	ACR|2AART|2VULN|2DMG|1ZMB	1aFEWX|2aVULN|39AART|4RCR|5DUST|6ZMB|7BELT|8aDMG|aBPWR
4	13146 13611	   	183.17	ACR|2VULN|2DMG|1AART|1ZMB|1DUR	17aFEWX|2aVULN|3AART|4RCR|5DUR|6ZMB|8BELT|9aDMG|aBPWR
5	13351 62211	 * 	180.86	DCR|2VULN|2DMG|1AART|1ZMB|1ASPD	178FEWX|28VULN|3ERES|4ZMB|58DMG|6RCR|8BPWR|9ASPD|aAART
6	13111 26536	   	180.16	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1FEWX|2aVULN|3AART|49DMG|5DUR|6BEXP|7ZMB|8RCR
7	13111 41536	   	180.16	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1FEWX|2aVULN|3AART|49DMG|5DUR|6ZMB|7BEXP|8RCR
8	13113 15536	   	180.16	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1FEWX|2aVULN|3AART|49DMG|5ZMB|6LHND|7DUR|8RCR
9	33111 41536	   	180.06	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1DUST|2aVULN|3AART|49DMG|5DUR|6ZMB|7BEXP|8RCR
10	33113 15536	   	180.06	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1DUST|2aVULN|3AART|49DMG|5ZMB|6LHND|7DUR|8RCR
11	33113 33665	 * 	180.03	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB	1DUST|268VULN|3AART|4DMG|5ZMB|7LWND|9CDMG|aRCR
12	13525 63131	   	176.82	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1FEWX|29VULN|3LHND|4CDMG|5ZMB|6AART|7RCR|8DMG|aDUR
13	33525 63131	   	176.72	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1DUST|29VULN|3LHND|4CDMG|5ZMB|6AART|7RCR|8DMG|aDUR
14	13145 11236	   	175.94	ACR|2VULN|2DMG|1AART|1ZMB	1FEWX|2aVULN|3AART|4RCR|5DUST|6ZMB|7LHND|89DMG
15	23146 15221	   	175.18	ACR|3VULN|2DMG|1AART|1ZMB|1DUR|2MSE	1aMSE|29aVULN|3AART|4RCR|5DUR|6ZMB|7aDMG|8BELT|aBPWR
16	13351 34242	 * 	174.63	DCR|3VULN|3DMG|1ZMB	18FEWX|268VULN|3ERES|4ZMB|589DMG|7RCVC|8BPWR|aRCR
17	15211 33336	   	174.55	DCR|2VULN|2DMG|1AART|1DUR	1FEWX|2AART|3BEXP|49DMG|5DUR|6RCR|7aVULN|8CGEN
18	15211 33236	   	174.45	DCR|2VULN|2DMG|1AART|1DUR	1FEWX|2AART|3BEXP|49DMG|5DUR|6RCR|7aVULN|8ERES
19	13111 26526	 * 	174.02	DCR|2AART|2VULN|1DMG|1ZMB|1DUR	1FEWX|2aVULN|39AART|4DMG|5DUR|6BEXP|7ZMB|8RCR
