0	Index      	 *	Score 	Summary	Detail	
1	62351 11633	 * 	195.32	橙3伤害2易伤1全技能1暴击	1全技能29矿等3基地爆炸49易伤5金币生成6暴击7核89a伤害9序列升级
2	62122 34623	 * 	190.81	橙3易伤2伤害1全技能1攻速	1全技能2矿等3攻速459易伤6核7平台8a伤害
3	32254 62231	 * 	190.41	橙3易伤2全技能2伤害	1矿等23a易伤46伤害59全技能7核8挖尘
4	32254 62233	 * 	190.41	橙3伤害2全技能2易伤	1矿等23易伤46a伤害59全技能7核8挖尘
5	32254 62321	   	190.41	橙3易伤2全技能2伤害	1矿等23a易伤46伤害59全技能7核8掉矿
6	32254 62323	 * 	188.41	橙2全技能2易伤2伤害1暴击	1矿等23易伤46伤害59全技能7核8掉矿a暴击
7	64221 11123	 * 	184.47	橙3易伤1全技能1伤害1暴击1时间	1全技能2时间3基地爆炸459易伤6暴击7核8随机矿a伤害
8	64221 11323	   	184.47	橙3易伤1全技能1伤害1暴击1时间	1全技能2时间3基地爆炸459易伤6暴击7核8金币生成a伤害
9	64221 11523	   	184.47	橙3易伤1全技能1伤害1暴击1时间	1全技能2时间3基地爆炸459易伤6暴击7核8矿等a伤害
10	62113 13623	 * 	184.42	紫2易伤2伤害1全技能1暴击1攻速	1全技能2矿等3攻速4基地爆炸5核6暴击79易伤8a伤害
11	64213 15223	   	184.42	紫2易伤2伤害1全技能1暴击1时间	1全技能2时间34基地爆炸5核6暴击7a伤害89易伤
12	64221 11423	   	184.37	橙3易伤1全技能1伤害1暴击1时间	1全技能2时间3基地爆炸459易伤6暴击7核8掉矿a伤害
13	62122 34622	   	184.22	橙3易伤1全技能1伤害1策反1攻速	1全技能2矿等3攻速459易伤6核7平台8伤害a策反
14	15214 53233	 * 	183.92	橙3易伤2伤害1全技能1暴击	1随机矿29敌人爆炸359易伤4基地爆炸6暴击79伤害8全技能9序列升级a核
15	42111 33621	   	183.88	橙2易伤2伤害1全技能2时间1攻速	1基础对冰2a易伤3全技能4低血量敌人5最后敌人6a时间7核8攻速9a伤害a序列升级
16	42113 33621	   	183.88	橙2易伤2伤害1全技能2时间1攻速	1基础对冰2a易伤3全技能4低血量敌人5基地爆炸6a时间7核8攻速9a伤害a序列升级
17	42115 33621	   	183.88	橙2易伤2伤害1全技能2时间1攻速	1基础对冰2a易伤3全技能4低血量敌人5敌人爆炸6a时间7核8攻速9a伤害a序列升级
18	42121 33621	   	183.88	橙2易伤2伤害1全技能2时间1攻速	1基础对冰2a易伤3全技能4基地爆炸5最后敌人6a时间7核8攻速9a伤害a序列升级
19	42151 33621	   	183.78	橙2易伤2伤害1全技能2时间1攻速	1基础对冰2a易伤3全技能4挖尘5最后敌人6a时间7核8攻速9a伤害a序列升级
20	42153 33621	   	183.78	橙2易伤2伤害1全技能2时间1攻速	1基础对冰2a易伤3全技能4挖尘5基地爆炸6a时间7核8攻速9a伤害a序列升级
21	13513 33523	   	183.58	紫2易伤1全技能1伤害1暴击1策反1攻速1时间	1随机矿2策反39易伤4核5攻速6时间7全技能8暴击a伤害
22	32254 31323	 * 	181.86	橙2易伤2伤害1全技能3时间	1矿等23易伤4a伤害5全技能6核789时间
23	13513 31256	 * 	179.99	紫2伤害1全技能1易伤2策反2攻速1时间	1随机矿2a策反3易伤4核5a攻速6时间7敌人爆炸8全技能9a伤害a序列升级
24	63631 32523	   	179.88	紫2易伤2伤害1全技能1暴击	1全技能2敌人爆炸3最后敌人4核59易伤6立即金币7a伤害8暴击
25	32254 35332	   	179.82	橙2易伤1全技能1伤害1暴击1策反1时间	1矿等23易伤4伤害5全技能6核7低血量敌人8时间9暴击a策反
26	64221 11142	   	179.82	橙2易伤1全技能1伤害1暴击1策反1时间	1全技能2时间3基地爆炸45易伤6暴击7核8随机矿9伤害a策反
27	64221 11342	   	179.82	橙2易伤1全技能1伤害1暴击1策反1时间	1全技能2时间3基地爆炸45易伤6暴击7核8金币生成9伤害a策反
28	32254 32332	   	179.72	橙2易伤1全技能1伤害1暴击1策反1时间	1矿等23易伤4伤害5全技能6核7挖青8时间9暴击a策反
29	62351 11631	   	179.66	橙2易伤2伤害1全技能1暴击	1全技能29矿等3基地爆炸49易伤5金币生成6暴击7核89伤害9序列升级a双倍矿
30	62351 11632	   	179.66	橙2易伤2伤害1全技能1暴击	1全技能29矿等3基地爆炸49易伤5金币生成6暴击7核89伤害9序列升级a平台
31	62351 11623	   	179.46	橙2易伤2伤害1全技能1暴击	1全技能2矿等3基地爆炸49易伤5金币生成6暴击7核8a伤害
32	62612 11623	   	179.46	橙2易伤2伤害1全技能1暴击	1全技能2矿等3金币生成4基地爆炸59易伤6暴击7核8a伤害
33	61261 23336	 * 	179.39	橙2易伤1全技能1伤害2暴击1策反	1全技能28低血量敌人3基地爆炸4平台58暴击68易伤7核8序列升级9策反a伤害
34	32254 62331	   	178.97	橙3易伤2伤害1全技能	1矿等23a易伤46伤害5全技能7核8掉矿9金币生成
35	35233 13423	 * 	178.58	紫2易伤2伤害1全技能2攻速	1矿等2平台3核49易伤5a伤害68攻速7全技能
36	55233 13423	   	178.48	紫2易伤2伤害1全技能2攻速	1掉矿2平台3核49易伤5a伤害68攻速7全技能
37	55264 13433	   	178.48	紫2易伤2伤害1全技能2攻速	18掉矿2平台3核4加一58伤害68攻速7全技能8序列升级9a易伤
38	63221 11235	 * 	178.08	橙4易伤1全技能2暴击	1全技能289敌人爆炸3基地爆炸459a易伤69暴击7核9序列升级
39	63221 11336	   	178.08	橙4易伤1全技能2暴击	1全技能29敌人爆炸38基地爆炸459a易伤69暴击7核9序列升级
40	32254 31326	 * 	177.93	橙2易伤1全技能1伤害3时间1暴击	1矿等23易伤4伤害5全技能6核789时间a暴击
41	62612 11633	   	177.73	橙3伤害1全技能1易伤1暴击	1全技能29矿等3金币生成49基地爆炸5易伤6暴击7核89a伤害9序列升级
42	61221 11123	   	177.53	橙3易伤1全技能1伤害1暴击	1全技能2低血量敌人3基地爆炸459易伤6暴击7核8随机矿a伤害
43	63221 11523	   	177.53	橙3易伤1全技能1伤害1暴击	1全技能2敌人爆炸3基地爆炸459易伤6暴击7核8矿等a伤害
44	62613 13623	   	177.48	紫2易伤2伤害1全技能1暴击	1全技能2矿等3金币生成4基地爆炸5核6暴击79易伤8a伤害
45	63221 11423	   	177.43	橙3易伤1全技能1伤害1暴击	1全技能2敌人爆炸3基地爆炸459易伤6暴击7核8掉矿a伤害
46	32254 33633	   	177.26	橙2全技能2易伤2伤害	1矿等23易伤4a伤害59全技能6核78敌人爆炸
47	32254 36233	   	177.16	橙2全技能2易伤2伤害	17矿等23易伤4a伤害59全技能6核8挖尘
48	13512 23313	   	176.64	紫2易伤1全技能1伤害1暴击1策反1时间	1随机矿2策反3a易伤4核5基地爆炸6时间7全技能8伤害9暴击
49	13513 23533	   	176.64	紫2易伤1全技能1伤害1暴击1策反1攻速	1随机矿2策反39易伤4核5攻速6敌人爆炸7全技能8暴击a伤害
50	13515 33523	   	176.64	紫2易伤1全技能1伤害1暴击1策反1时间	1随机矿2策反39易伤4核5金币生成6时间7全技能8暴击a伤害
51	31514 22513	   	176.64	紫2易伤1全技能1伤害1暴击1策反1时间	1矿等2策反3a易伤4核5低血量敌人6时间7全技能8伤害9暴击
52	13511 33523	   	176.54	紫2易伤1全技能1伤害1暴击1策反1时间	1随机矿2策反39易伤4核5掉矿6时间7全技能8暴击a伤害
53	51611 22513	   	176.54	紫2易伤1全技能1伤害1暴击1策反1时间	1掉矿2策反3低血量敌人4核5a易伤6时间7全技能8伤害9暴击
54	32253 11233	   	175.83	橙3易伤1全技能1伤害1暴击	19矿等239易伤4伤害5基础对愈6核79低血量敌人8全技能9序列升级a暴击
55	62613 13633	 * 	175.75	紫3伤害1全技能1易伤1暴击	1全技能29矿等3金币生成49基地爆炸5核6暴击7易伤89a伤害9序列升级
56	32254 32336	   	175.65	橙2易伤1全技能1伤害1暴击1攻速1时间	1矿等23易伤4伤害5全技能6核7挖青8时间9暴击a攻速
57	32254 33631	   	175.33	橙3易伤2全技能1伤害	1矿等23a易伤4伤害59全技能6核78敌人爆炸
58	42122 21241	 * 	175.31	橙2易伤1全技能1伤害2攻速2时间	1基础对冰2a易伤3全技能4基地爆炸5伤害6核7a时间8低血量敌人9a攻速a序列升级
59	31554 31323	   	175.28	橙2易伤1全技能1伤害3时间1策反	1矿等2策反34易伤5全技能6核789时间a伤害
60	32254 36231	   	175.23	橙3易伤2全技能1伤害	17矿等23a易伤4伤害59全技能6核8挖尘
61	32254 36321	   	175.23	橙3易伤2全技能1伤害	17矿等23a易伤4伤害59全技能6核8掉矿
62	63221 21425	   	175.13	橙3易伤1全技能1伤害1暴击	1全技能2敌人爆炸3基地爆炸459易伤6伤害7矿等8核a暴击
63	63221 22425	   	175.03	橙3易伤1全技能1伤害1暴击	1全技能2敌人爆炸3基地爆炸459易伤6伤害7等级8核a暴击
64	32254 22633	   	174.86	橙2全技能2易伤2伤害	16矿等23易伤4a伤害59全技能7核8敌人爆炸
65	32254 22233	   	174.76	橙2全技能2易伤2伤害	16矿等23易伤4a伤害59全技能7核8挖尘
66	32254 62232	   	174.76	橙2全技能2易伤2伤害	1矿等23易伤46伤害59全技能7核8挖尘a低血量敌人
67	32254 62322	   	174.66	橙2全技能2易伤2伤害	1矿等23易伤46伤害59全技能7核8掉矿a等级
68	15211 63233	 * 	174.58	橙2易伤2伤害1全技能2暴击	1随机矿29敌人爆炸39易伤4基地爆炸56暴击79伤害8全技能9序列升级a核
69	32254 31353	   	174.11	橙2易伤1全技能1伤害1暴击2时间	1矿等23易伤4伤害5全技能6核78时间9随机矿a暴击
70	32254 33335	   	174.11	橙2易伤1全技能1伤害1暴击2时间	1矿等23易伤4伤害5全技能6核7敌人爆炸89时间a暴击
71	32254 31335	   	174.01	橙2易伤1全技能1伤害1暴击2时间	1矿等23易伤4伤害5全技能6核78时间9挖尘a暴击
72	64221 11613	   	174.01	橙2易伤1全技能1伤害1暴击2时间	1全技能28时间3基地爆炸45易伤6暴击7核9掉矿a伤害
73	42112 23463	   	173.85	橙2易伤2伤害1全技能1时间	1基础对冰28易伤3全技能4低血量敌人59伤害6核7基地爆炸a时间
74	42122 22462	   	173.75	橙2易伤2伤害1全技能1攻速	1基础对冰28易伤3全技能4基地爆炸59伤害6核7挖尘a攻速
75	53611 33323	 * 	173.65	紫3易伤1全技能1伤害2策反	1掉矿2敌人爆炸36策反4核579易伤8伤害a全技能
76	13513 23256	   	173.65	紫2伤害1全技能1易伤2策反2攻速	1随机矿2a策反3易伤4核5a攻速6敌人爆炸7全技能8最后敌人9a伤害a序列升级
77	13513 23356	   	173.65	紫2伤害1全技能1易伤2策反2攻速	1随机矿2a策反3易伤4核5a攻速6敌人爆炸7全技能8低血量敌人9a伤害a序列升级
78	32253 11236	   	173.63	橙3易伤2全技能1伤害	19矿等239易伤4伤害5基础对愈6核79低血量敌人8a全技能9序列升级
79	62122 31323	   	173.61	橙2易伤1全技能1伤害3时间1攻速	1全技能2矿等3攻速45易伤6核789时间a伤害
80	61631 13513	   	173.30	紫2易伤1全技能1伤害1暴击1策反	1全技能2低血量敌人3最后敌人4核5a易伤6金币生成7策反8伤害9暴击
81	32254 36323	   	173.22	橙2全技能2易伤1伤害1暴击	17矿等23易伤4伤害59全技能6核8掉矿a暴击
82	62122 34433	   	173.22	橙3易伤1全技能1伤害1攻速	1全技能29矿等3攻速459易伤6核7平台89掉矿9序列升级a伤害
83	62122 34621	   	173.22	橙3易伤1全技能1伤害1攻速	1全技能2矿等3攻速459易伤6核7平台8伤害a双倍矿
84	64631 32313	   	173.17	紫2易伤2伤害1全技能1时间	1全技能2时间3最后敌人4核58易伤6立即金币7a伤害9低血量敌人
85	64631 32323	   	173.17	紫2易伤2伤害1全技能1时间	1全技能2时间3最后敌人4核58易伤6立即金币7a伤害9敌人爆炸
86	62122 34423	   	173.12	橙3易伤1全技能1伤害1攻速	1全技能2矿等3攻速459易伤6核7平台8掉矿a伤害
87	32254 22631	   	172.93	橙3易伤2全技能1伤害	16矿等23a易伤4伤害59全技能7核8敌人爆炸
88	61221 11142	   	172.88	橙2易伤1全技能1伤害1暴击1策反	1全技能2低血量敌人3基地爆炸45易伤6暴击7核8随机矿9伤害a策反
89	61221 11342	   	172.88	橙2易伤1全技能1伤害1暴击1策反	1全技能2低血量敌人3基地爆炸45易伤6暴击7核8金币生成9伤害a策反
90	61221 11542	   	172.88	橙2易伤1全技能1伤害1暴击1策反	1全技能2低血量敌人3基地爆炸45易伤6暴击7核8矿等9伤害a策反
91	63221 11142	   	172.88	橙2易伤1全技能1伤害1暴击1策反	1全技能2敌人爆炸3基地爆炸45易伤6暴击7核8随机矿9伤害a策反
92	63221 11542	   	172.88	橙2易伤1全技能1伤害1暴击1策反	1全技能2敌人爆炸3基地爆炸45易伤6暴击7核8矿等9伤害a策反
93	32254 22231	   	172.83	橙3易伤2全技能1伤害	16矿等23a易伤4伤害59全技能7核8挖尘
94	32254 22321	   	172.83	橙3易伤2全技能1伤害	16矿等23a易伤4伤害59全技能7核8掉矿
95	61221 11442	   	172.78	橙2易伤1全技能1伤害1暴击1策反	1全技能2低血量敌人3基地爆炸45易伤6暴击7核8掉矿9伤害a策反
96	63221 11442	   	172.78	橙2易伤1全技能1伤害1暴击1策反	1全技能2敌人爆炸3基地爆炸45易伤6暴击7核8掉矿9伤害a策反
97	42112 22511	   	172.76	橙2易伤1全技能1伤害2时间1策反	1基础对冰2a易伤3全技能4低血量敌人5伤害6核7a时间8策反9a敌人爆炸a序列升级
98	42112 22521	   	172.76	橙2易伤1全技能1伤害2时间1策反	1基础对冰2a易伤3全技能4低血量敌人5伤害6核7a时间8策反9a最后敌人a序列升级
99	42122 21511	   	172.76	橙2易伤1全技能1伤害2时间1策反	1基础对冰2a易伤3全技能4基地爆炸5伤害6核7a时间8策反9a敌人爆炸a序列升级
100	42122 21521	   	172.76	橙2易伤1全技能1伤害2时间1策反	1基础对冰2a易伤3全技能4基地爆炸5伤害6核7a时间8策反9a最后敌人a序列升级
101	32254 33326	   	172.75	橙2易伤2伤害1全技能1时间	1矿等23易伤4a伤害5全技能6核7敌人爆炸8时间9最后敌人
102	32254 35323	   	172.75	橙2易伤2伤害1全技能1时间	1矿等23易伤4a伤害5全技能6核7低血量敌人8时间9金币生成
103	63221 25163	   	172.73	橙3易伤1全技能1伤害1暴击	1全技能2敌人爆炸3基地爆炸458易伤6伤害7立即金币9核a暴击
104	32254 31113	   	172.65	橙2易伤2伤害1全技能1时间	1矿等23易伤4a伤害5全技能6核7时间8掉矿9低血量敌人
105	32254 31123	   	172.65	橙2易伤2伤害1全技能1时间	1矿等23易伤4a伤害5全技能6核7时间8掉矿9敌人爆炸
106	32254 31153	   	172.65	橙2易伤2伤害1全技能1时间	1矿等23易伤4a伤害5全技能6核7时间8掉矿9最后敌人
107	32254 32316	   	172.65	橙2易伤2伤害1全技能1时间	1矿等23易伤4a伤害5全技能6核7挖青8时间9敌人爆炸
108	32254 32323	   	172.65	橙2易伤2伤害1全技能1时间	1矿等23易伤4a伤害5全技能6核7挖青8时间9金币生成
109	13513 33553	 * 	172.60	紫1全技能1易伤1伤害2攻速1暴击1策反1时间	1随机矿2策反3易伤4核59攻速6时间7全技能8暴击a伤害
110	35233 13422	   	172.00	紫2易伤1全技能1伤害2攻速1策反	1矿等2平台3核49易伤5伤害68攻速7全技能a策反
111	55233 13422	   	171.90	紫2易伤1全技能1伤害2攻速1策反	1掉矿2平台3核49易伤5伤害68攻速7全技能a策反
112	55233 13223	   	171.77	紫2易伤2伤害1全技能1攻速	18掉矿2平台3核49易伤5a伤害6攻速7全技能
113	13132 33513	 * 	171.58	橙3策反1全技能1伤害1易伤1暴击	1随机矿235策反35序列升级45最后敌人6核7全技能8伤害9暴击a易伤
114	32253 56321	   	171.52	橙3易伤1全技能1伤害1策反1攻速	1矿等237易伤4伤害5基础对愈6攻速8策反9核a全技能
115	62163 24321	 * 	171.24	紫2全技能2易伤1伤害2攻速	18全技能26矿等34攻速5核7伤害9a易伤
116	62122 34631	 * 	171.21	橙2易伤1全技能1伤害1喷火对愈1攻速	1全技能2矿等3攻速45易伤6核7平台8伤害9喷火对愈a雷电
117	62122 34632	   	171.21	橙2易伤1全技能1伤害1喷火对愈1攻速	1全技能2矿等3攻速45易伤6核7平台8伤害9喷火对愈a最后敌人
118	62122 34633	   	171.21	橙2易伤1全技能1伤害1喷火对愈1攻速	1全技能2矿等3攻速45易伤6核7平台8伤害9喷火对愈a敌人爆炸
