0	Index      	 *	Score 	Summary	Detail	Bounty	
1	31243 41116	 * 	282.82	橙3易伤2等级2伤害1时间1全技能	1矿等24a易伤34伤害4序列升级58等级6全技能7时间9核	2
2	11513 36315	 * 	273.36	橙3易伤3伤害1等级2暴击1卖塔	1卖塔289易伤38暴击4矿等5等级6核78a伤害8序列升级	2
3	11513 36315	 * 	273.36	橙3易伤3伤害1等级2暴击1卖塔	1卖塔289易伤38暴击4矿等5等级6核78a伤害8序列升级	1
4	31243 36135	 * 	272.66	橙3易伤3伤害2等级	16矿等249易伤347伤害46序列升级56等级8策反a核	2
5	31243 25135	   	272.56	橙3易伤3伤害2等级	1矿等249易伤346伤害4序列升级57等级8策反a核	2
6	31333 22241	 * 	272.49	橙4易伤2伤害1等级1暴击	1矿等2678易伤3暴击4等级56伤害6序列升级9赏金邻近a核	8
7	31243 41113	   	271.77	橙2易伤2等级2伤害1时间1暴击1全技能	1矿等24易伤34伤害4序列升级58等级6全技能7时间9核a暴击	2
8	11452 14333	 * 	271.19	橙4易伤2等级2时间1卖塔	1卖塔258a易伤3a时间48敌人爆炸68等级7核8a序列升级9a策反	8
9	11412 14335	 * 	270.99	橙4易伤2等级2时间1卖塔	1卖塔258a易伤39时间48基地爆炸68等级7核8序列升级	10
10	31124 31315	 * 	270.25	橙3易伤2等级2时间1伤害	18矿等259易伤3双倍矿48时间6核78等级8序列升级a伤害	5
11	12536 33124	   	269.55	橙3易伤3伤害1等级1时间1卖塔	1卖塔2额外掉落37挖尘467伤害567易伤67序列升级8时间9核a等级	2
12	11233 23436	   	266.95	橙3易伤3伤害1等级1暴击1卖塔	1卖塔269易伤3金币生成4等级568伤害6序列升级7暴击a核	7
13	31333 21436	   	266.95	橙3易伤3伤害1等级1暴击1卖塔	1矿等269易伤3暴击4等级568伤害6序列升级7卖塔a核	7
14	31333 22546	   	266.95	橙3易伤3伤害1等级1暴击1卖塔	1矿等267易伤3暴击4等级569伤害6序列升级8卖塔a核	9
15	31253 41116	   	265.13	橙3易伤2等级1伤害1时间1全技能	1矿等24a易伤3伤害58等级6全技能7时间9核	2
16	31243 41316	   	263.80	橙3易伤2伤害1等级1时间1全技能	18矿等24a易伤34伤害4序列升级5等级6全技能7时间9核	2
17	11432 14353	   	263.59	橙3易伤2等级2时间1暴击1卖塔	1卖塔258易伤39时间48最后敌人68等级7核8序列升级a暴击	10
18	31124 31316	 * 	263.41	橙3易伤2等级3时间	18矿等259易伤3双倍矿48a时间6核78等级8序列升级	5
